pair_ID	entailment_judgment	relatedness_score
3096	NEUTRAL	1.9388931932
3099	CONTRADICTION	4.009108705
3101	ENTAILMENT	4.5994028679
3103	ENTAILMENT	4.2260688818
3104	NEUTRAL	2.5731262658
3106	CONTRADICTION	3.752819321
3108	ENTAILMENT	4.2045941344
3109	ENTAILMENT	4.8818878422
3112	NEUTRAL	2.877253164
3113	ENTAILMENT	3.5931658144
3115	ENTAILMENT	4.5206647876
3116	CONTRADICTION	3.6612619332
3117	ENTAILMENT	4.5352953476
3118	ENTAILMENT	4.4963523561
3119	NEUTRAL	3.5753487614
3120	ENTAILMENT	4.6834279487
3124	ENTAILMENT	3.719095882
3125	NEUTRAL	3.2249392722
3127	ENTAILMENT	4.5961350645
3128	NEUTRAL	3.0305869165
3131	NEUTRAL	3.3785369254
3133	NEUTRAL	3.2628848798
3135	NEUTRAL	3.2507505751
3136	NEUTRAL	4.0977806864
3137	CONTRADICTION	3.7038833648
3138	NEUTRAL	3.7055552241
3139	ENTAILMENT	4.3936669654
3141	NEUTRAL	2.609520054
3142	NEUTRAL	2.64126723
3144	NEUTRAL	2.4524418952
3145	NEUTRAL	2.7153551125
3146	NEUTRAL	2.7153551125
3147	ENTAILMENT	4.3959906603
3148	ENTAILMENT	4.3094389016
3149	ENTAILMENT	4.9996555435
3151	ENTAILMENT	4.2525909037
3152	NEUTRAL	3.6903090769
3154	NEUTRAL	4.221187599
3155	NEUTRAL	4.601708597
3159	CONTRADICTION	3.6404913545
3160	ENTAILMENT	4.4641282223
3163	ENTAILMENT	4.3921243313
3167	NEUTRAL	4.1798883345
3168	NEUTRAL	3.2749174521
3169	ENTAILMENT	4.6885133906
3171	ENTAILMENT	3.5504576876
3172	CONTRADICTION	2.9705098054
3173	NEUTRAL	3.0331086173
3175	ENTAILMENT	3.6365515156
3176	ENTAILMENT	4.451964159
3177	NEUTRAL	3.5589409976
3178	ENTAILMENT	4.3481264638
3179	CONTRADICTION	3.5470937567
3180	ENTAILMENT	3.9603217693
3183	NEUTRAL	3.9785989375
3184	ENTAILMENT	4.1883080981
3185	ENTAILMENT	4.5980398269
3189	NEUTRAL	2.194537523
3190	NEUTRAL	1.8164253124
3191	NEUTRAL	2.507527041
3193	NEUTRAL	2.0360967618
3194	ENTAILMENT	4.8917918578
3195	CONTRADICTION	3.781606954
3196	ENTAILMENT	4.9813264569
3197	CONTRADICTION	3.6409177763
3198	ENTAILMENT	4.181981858
3199	NEUTRAL	3.685074004
3204	NEUTRAL	3.8737769906
3205	ENTAILMENT	4.5984941739
3206	CONTRADICTION	3.7556128114
3207	ENTAILMENT	4.3998584364
3209	ENTAILMENT	4.4285216869
3210	NEUTRAL	3.7783924777
3211	ENTAILMENT	4.4400902055
3212	ENTAILMENT	4.8168571179
3215	CONTRADICTION	3.5043721429
3216	NEUTRAL	3.0836348084
3219	NEUTRAL	2.8467109379
3220	ENTAILMENT	3.6652386249
3225	ENTAILMENT	3.1255634289
3226	NEUTRAL	2.7062253632
3229	NEUTRAL	2.9900877271
3231	CONTRADICTION	3.8680927212
3233	NEUTRAL	3.6931391193
3234	NEUTRAL	2.7924935003
3235	NEUTRAL	3.3963785354
3236	NEUTRAL	3.2956582044
3237	NEUTRAL	3.0120892136
3239	ENTAILMENT	4.5966767859
3240	ENTAILMENT	4.1329717665
3241	ENTAILMENT	4.6808146366
3244	NEUTRAL	2.4323258728
3245	ENTAILMENT	4.4406154926
3246	ENTAILMENT	4.0545920057
3247	ENTAILMENT	4.7624909306
3249	ENTAILMENT	4.0202391716
3251	NEUTRAL	4.0494103061
3259	ENTAILMENT	4.5086348742
3263	ENTAILMENT	4.5980398269
3266	ENTAILMENT	4.4723008608
3267	CONTRADICTION	3.8983753595
3268	ENTAILMENT	4.5279471158
3269	CONTRADICTION	3.6786916877
3270	NEUTRAL	4.0371037415
3276	NEUTRAL	3.7441794846
3279	NEUTRAL	3.9729096838
3282	NEUTRAL	3.1594120221
3284	NEUTRAL	3.1514239377
3289	NEUTRAL	3.5146611795
3290	NEUTRAL	3.0590604685
3293	NEUTRAL	2.4663614229
3295	ENTAILMENT	4.5977777036
3296	ENTAILMENT	3.8331712072
3297	ENTAILMENT	4.4240624833
3300	ENTAILMENT	3.9589861818
3301	ENTAILMENT	4.038723433
3302	ENTAILMENT	4.4337671257
3305	ENTAILMENT	4.3672983218
3306	ENTAILMENT	4.4546476573
3307	NEUTRAL	3.4881596744
3308	ENTAILMENT	4.7473842578
3309	CONTRADICTION	3.6620385786
3310	NEUTRAL	3.1337623419
3312	NEUTRAL	3.0029628271
3315	ENTAILMENT	4.6597516857
3317	ENTAILMENT	4.8909181136
3318	CONTRADICTION	3.5919847312
3320	ENTAILMENT	4.0605984803
3323	ENTAILMENT	4.1209662327
3326	ENTAILMENT	4.742856109
3328	ENTAILMENT	4.5961350645
3331	NEUTRAL	2.7417378012
3333	NEUTRAL	2.3182079807
3334	NEUTRAL	3.0391040848
3335	ENTAILMENT	4.6764228945
3337	ENTAILMENT	4.7763415937
3341	NEUTRAL	2.8063759865
3343	NEUTRAL	2.8140838357
3348	ENTAILMENT	4.5934914109
3350	ENTAILMENT	3.5703497938
3352	NEUTRAL	2.4711379686
3354	ENTAILMENT	3.8078218847
3355	ENTAILMENT	4.4117390554
3360	NEUTRAL	3.1336011502
3365	CONTRADICTION	3.5174520227
3377	CONTRADICTION	3.497284602
3379	NEUTRAL	2.506581985
3380	NEUTRAL	2.6969720424
3381	NEUTRAL	2.2846577084
3383	NEUTRAL	2.6625328928
3387	CONTRADICTION	3.477306751
3388	ENTAILMENT	4.2646273507
3390	ENTAILMENT	4.1213959205
3391	CONTRADICTION	3.5010251823
3392	ENTAILMENT	4.1920300665
3393	ENTAILMENT	4.8376774118
3394	CONTRADICTION	3.7920772481
3399	NEUTRAL	2.6412067773
3401	NEUTRAL	2.7892498641
3402	ENTAILMENT	4.4330767929
3403	ENTAILMENT	3.8395841117
3404	ENTAILMENT	4.7644188921
3406	ENTAILMENT	4.0721179603
3408	ENTAILMENT	4.0371862467
3409	ENTAILMENT	3.2176431013
3410	ENTAILMENT	4.4191042548
3415	ENTAILMENT	3.9920735475
3417	NEUTRAL	2.5874604973
3419	NEUTRAL	2.7701378414
3421	NEUTRAL	2.8386357298
3423	CONTRADICTION	3.4930849348
3430	CONTRADICTION	3.4116237619
3431	ENTAILMENT	3.7972658629
3434	CONTRADICTION	3.4945949296
3439	ENTAILMENT	4.3799149452
3441	ENTAILMENT	4.2061780086
3442	ENTAILMENT	4.1614117843
3445	ENTAILMENT	4.1016478898
3446	NEUTRAL	3.2563786926
3447	NEUTRAL	3.2143036364
3449	NEUTRAL	3.5835151249
3450	NEUTRAL	3.2203509032
3455	NEUTRAL	3.9587147821
3456	NEUTRAL	3.6184356953
3457	NEUTRAL	3.9779988858
3458	CONTRADICTION	3.3439434199
3463	NEUTRAL	3.2420726453
3464	NEUTRAL	3.9229362049
3466	ENTAILMENT	4.3314209649
3469	ENTAILMENT	3.894662945
3470	NEUTRAL	1.4576693791
3473	ENTAILMENT	4.0452665475
3474	NEUTRAL	2.7350532775
3475	CONTRADICTION	2.0385812415
3476	NEUTRAL	2.5727257819
3477	NEUTRAL	1.6723682982
3478	NEUTRAL	1.9922007767
3481	CONTRADICTION	3.9080475307
3482	ENTAILMENT	4.6366989045
3483	ENTAILMENT	4.5632028827
3489	NEUTRAL	3.4642413333
3490	NEUTRAL	3.2889442855
3493	ENTAILMENT	4.5939681789
3497	NEUTRAL	3.7055552241
3498	ENTAILMENT	3.6031278512
3499	NEUTRAL	3.2395404605
3502	CONTRADICTION	3.5193370891
3506	ENTAILMENT	4.7436125863
3509	NEUTRAL	3.4113159197
3513	ENTAILMENT	4.595313745
3515	ENTAILMENT	4.2526644814
3519	NEUTRAL	2.9843286776
3520	NEUTRAL	2.0043193945
3521	NEUTRAL	3.0987006133
3522	ENTAILMENT	4.595313745
3523	CONTRADICTION	3.2715181468
3524	ENTAILMENT	3.6829610205
3525	CONTRADICTION	3.5041880909
3526	NEUTRAL	3.2933133744
3527	NEUTRAL	2.9014249981
3531	CONTRADICTION	3.2424118314
3532	ENTAILMENT	4.0135580333
3535	ENTAILMENT	4.5120873547
3540	NEUTRAL	4.1548679452
3545	NEUTRAL	2.2997980639
3550	NEUTRAL	2.6829774199
3551	NEUTRAL	2.8016280527
3553	ENTAILMENT	4.4698024192
3555	ENTAILMENT	4.8255320706
3557	NEUTRAL	3.7873470667
3558	ENTAILMENT	4.0106244912
3559	NEUTRAL	2.9889842978
3560	NEUTRAL	3.6463412617
3562	CONTRADICTION	3.4734124144
3563	NEUTRAL	4.1619779967
3564	ENTAILMENT	4.7619364876
3570	ENTAILMENT	3.7335272123
3573	NEUTRAL	4.0770780059
3575	ENTAILMENT	4.5939681789
3578	ENTAILMENT	4.0109361713
3581	NEUTRAL	2.9229353821
3583	NEUTRAL	2.9229353821
3585	CONTRADICTION	3.487976543
3587	NEUTRAL	3.4687534035
3588	NEUTRAL	4.5833432177
3590	ENTAILMENT	4.7439501512
3591	CONTRADICTION	3.487976543
3593	ENTAILMENT	4.0089612423
3594	ENTAILMENT	3.0794853748
3595	ENTAILMENT	4.7509233052
3596	CONTRADICTION	3.5121136776
3597	ENTAILMENT	4.692439804
3599	ENTAILMENT	3.2071035902
3600	ENTAILMENT	3.4396972054
3601	ENTAILMENT	2.8490854477
3604	ENTAILMENT	4.7451309182
3605	ENTAILMENT	3.9891021036
3606	ENTAILMENT	3.5425192216
3608	ENTAILMENT	4.1689580999
3609	NEUTRAL	3.696764396
3610	NEUTRAL	2.5930476284
3612	ENTAILMENT	3.1349532313
3613	NEUTRAL	2.5875697662
3615	ENTAILMENT	4.5931233909
3616	CONTRADICTION	3.3609852242
3617	ENTAILMENT	4.5728964712
3619	ENTAILMENT	4.1283633079
3621	ENTAILMENT	4.9340123084
3622	ENTAILMENT	3.961639508
3628	ENTAILMENT	3.9614029025
3631	NEUTRAL	3.1277709376
3632	NEUTRAL	3.2713334927
3634	NEUTRAL	3.2876880695
3636	CONTRADICTION	3.4931996216
3637	ENTAILMENT	4.7927241018
3641	NEUTRAL	2.8052265529
3642	NEUTRAL	2.2631922373
3644	ENTAILMENT	5.03909908
3645	NEUTRAL	3.5675738927
3648	CONTRADICTION	3.6620385786
3652	NEUTRAL	3.4874516861
3654	NEUTRAL	2.572158364
3655	NEUTRAL	3.2359792938
3656	NEUTRAL	3.2359792938
3659	NEUTRAL	4.2024435254
3660	NEUTRAL	3.6885465583
3662	NEUTRAL	2.6552124134
3663	NEUTRAL	2.7908469607
3664	NEUTRAL	2.4105731756
3665	NEUTRAL	2.6866136269
3667	NEUTRAL	3.4742928851
3671	NEUTRAL	3.0473676377
3674	NEUTRAL	3.322948487
3675	NEUTRAL	2.5366411775
3676	NEUTRAL	3.4108358556
3677	ENTAILMENT	4.7532613392
3678	NEUTRAL	2.7719520527
3679	ENTAILMENT	4.844401504
3681	NEUTRAL	3.9203416113
3683	NEUTRAL	2.7712507248
3688	ENTAILMENT	4.0306924667
3698	ENTAILMENT	4.4227998087
3700	NEUTRAL	3.4697203513
3704	NEUTRAL	2.9625202249
3706	NEUTRAL	3.1658881994
3714	ENTAILMENT	4.1433715723
3715	ENTAILMENT	4.4230111032
3716	ENTAILMENT	4.4844064338
3717	CONTRADICTION	3.7015470965
3722	CONTRADICTION	3.4879224008
3723	ENTAILMENT	3.9824449106
3724	NEUTRAL	3.6724894082
3726	CONTRADICTION	3.2726359958
3729	NEUTRAL	4.4365774531
3730	NEUTRAL	3.7740884834
3731	ENTAILMENT	4.872957947
3732	NEUTRAL	3.698497094
3734	NEUTRAL	3.2299505125
3735	NEUTRAL	3.4104252981
3738	NEUTRAL	3.3079073879
3741	ENTAILMENT	4.298021833
3744	CONTRADICTION	3.4738201854
3745	ENTAILMENT	3.5863438361
3749	NEUTRAL	3.4431858675
3754	ENTAILMENT	3.6255476041
3757	CONTRADICTION	3.0153014018
3760	CONTRADICTION	3.715465804
3763	ENTAILMENT	5.0379465614
3764	NEUTRAL	3.6541017115
3768	ENTAILMENT	4.7053749532
3769	NEUTRAL	3.6284818442
3771	CONTRADICTION	3.65540725
3772	ENTAILMENT	3.8529033573
3773	ENTAILMENT	3.9872898294
3775	NEUTRAL	3.2196166828
3778	NEUTRAL	2.5798849719
3782	ENTAILMENT	4.3931954135
3786	NEUTRAL	3.399419865
3787	NEUTRAL	2.5415015211
3791	ENTAILMENT	3.7926759117
3792	ENTAILMENT	4.682012483
3793	CONTRADICTION	3.6667023964
3794	NEUTRAL	4.1303451098
3796	NEUTRAL	2.8178817977
3798	ENTAILMENT	3.2678462027
3802	CONTRADICTION	3.7231928195
3806	NEUTRAL	4.0802344441
3808	NEUTRAL	3.3263858819
3810	ENTAILMENT	3.4429998643
3811	NEUTRAL	3.3047324119
3813	CONTRADICTION	3.6038946984
3815	ENTAILMENT	4.8232284855
3816	ENTAILMENT	4.0935549455
3817	ENTAILMENT	3.5867928064
3818	NEUTRAL	3.3691384304
3819	ENTAILMENT	3.7356385922
3822	ENTAILMENT	3.4231300411
3824	NEUTRAL	3.508331825
3829	ENTAILMENT	4.1808761255
3830	NEUTRAL	3.5584854288
3832	ENTAILMENT	4.7451309182
3833	CONTRADICTION	3.5064846409
3835	CONTRADICTION	3.6471986715
3837	ENTAILMENT	4.2842664879
3841	CONTRADICTION	3.6190932209
3842	ENTAILMENT	4.2920028174
3843	ENTAILMENT	4.3729332448
3848	NEUTRAL	3.5930382467
3849	CONTRADICTION	2.9026749847
3850	NEUTRAL	3.2566999171
3851	NEUTRAL	2.5706268523
3854	ENTAILMENT	4.4305441958
3858	NEUTRAL	4.1753023084
3859	NEUTRAL	3.5257981888
3863	NEUTRAL	3.0422839382
3865	ENTAILMENT	4.6973573798
3867	ENTAILMENT	4.5982320506
3875	NEUTRAL	2.8667430615
3876	NEUTRAL	3.8325303403
3877	NEUTRAL	3.2601544427
3878	ENTAILMENT	4.5983893246
3879	CONTRADICTION	3.5240723753
3881	NEUTRAL	3.4221137518
3888	ENTAILMENT	2.8680210212
3889	NEUTRAL	2.6674406793
3890	NEUTRAL	2.5672116607
3891	NEUTRAL	1.6435442571
3894	ENTAILMENT	4.595313745
3896	ENTAILMENT	4.6276157625
3900	NEUTRAL	2.8998724295
3902	NEUTRAL	2.8009819162
3906	NEUTRAL	2.2271289376
3907	ENTAILMENT	3.8596938132
3911	ENTAILMENT	4.0434395022
3913	CONTRADICTION	3.2022026241
3916	NEUTRAL	2.6092953878
3918	NEUTRAL	2.8664937719
3919	NEUTRAL	2.1531643824
3923	NEUTRAL	3.6790644069
3925	ENTAILMENT	3.5090643167
3926	ENTAILMENT	4.1604881779
3927	NEUTRAL	3.1100252053
3928	NEUTRAL	2.5835197009
3931	NEUTRAL	3.0369197494
3932	NEUTRAL	3.1821700362
3933	NEUTRAL	3.1285899735
3937	NEUTRAL	3.5209625742
3944	CONTRADICTION	3.6371368504
3945	NEUTRAL	4.2928075214
3946	CONTRADICTION	3.4626889479
3950	CONTRADICTION	4.1394373251
3952	ENTAILMENT	4.5994028679
3953	NEUTRAL	3.513352561
3954	ENTAILMENT	4.8822106311
3959	NEUTRAL	2.7822840128
3960	ENTAILMENT	3.4439009374
3962	ENTAILMENT	3.4623078638
3963	ENTAILMENT	4.8959733379
3964	ENTAILMENT	4.3201836818
3965	ENTAILMENT	4.5983893246
3966	CONTRADICTION	3.5958725702
3967	NEUTRAL	3.8019966574
3968	NEUTRAL	3.2285137629
3969	NEUTRAL	3.9076634922
3971	NEUTRAL	3.7607882523
3974	NEUTRAL	3.7759468842
3975	NEUTRAL	3.267186995
3977	NEUTRAL	2.2390418581
3978	NEUTRAL	3.4348079743
3979	CONTRADICTION	2.8665354571
3981	ENTAILMENT	4.5980398269
3983	ENTAILMENT	4.7301040338
3988	NEUTRAL	3.0332817443
3991	CONTRADICTION	3.4914745163
3997	NEUTRAL	2.5918854709
4000	NEUTRAL	2.4209777983
4003	ENTAILMENT	4.4126162834
4005	ENTAILMENT	4.0920010685
4008	ENTAILMENT	4.1502863781
4009	NEUTRAL	3.3646437135
4010	ENTAILMENT	4.2603016353
4016	NEUTRAL	4.0220436018
4018	ENTAILMENT	3.8999134732
4019	NEUTRAL	3.5751094969
4022	ENTAILMENT	3.685626666
4023	ENTAILMENT	3.6710828021
4024	ENTAILMENT	3.9695222525
4025	ENTAILMENT	4.8198445902
4026	ENTAILMENT	4.4602398492
4027	ENTAILMENT	4.0857644587
4029	ENTAILMENT	4.3757950683
4030	ENTAILMENT	4.0172850055
4032	NEUTRAL	3.6839956806
4035	ENTAILMENT	3.5841445111
4039	ENTAILMENT	3.4582522802
4042	NEUTRAL	2.8949070096
4044	NEUTRAL	2.9529345252
4048	CONTRADICTION	3.4158630888
4051	ENTAILMENT	3.0865106557
4052	NEUTRAL	2.4361644294
4053	ENTAILMENT	3.8770984766
4055	CONTRADICTION	3.6766781757
4057	CONTRADICTION	3.6766781757
4059	CONTRADICTION	3.1056621263
4064	ENTAILMENT	3.8948320961
4070	NEUTRAL	3.3209403226
4073	NEUTRAL	3.227340434
4075	ENTAILMENT	3.93311461
4077	CONTRADICTION	3.497284602
4078	ENTAILMENT	4.1115055539
4080	ENTAILMENT	4.0305802889
4081	ENTAILMENT	3.7534462177
4082	ENTAILMENT	4.521684593
4089	CONTRADICTION	3.3887119588
4091	NEUTRAL	2.3545604058
4092	NEUTRAL	2.9192877794
4093	ENTAILMENT	3.3399474207
4095	NEUTRAL	2.6356829664
4096	NEUTRAL	2.2769668326
4097	NEUTRAL	3.1733518453
4098	ENTAILMENT	4.3225435025
4099	NEUTRAL	3.469270324
4101	CONTRADICTION	3.6564456674
4103	NEUTRAL	2.7443921557
4104	NEUTRAL	2.7244405556
4106	NEUTRAL	3.2986362699
4107	ENTAILMENT	4.8847502996
4110	CONTRADICTION	3.4913042882
4111	ENTAILMENT	4.2999221355
4116	ENTAILMENT	4.2527064588
4121	NEUTRAL	2.7276706383
4122	NEUTRAL	3.1376084247
4124	NEUTRAL	3.3450396996
4128	CONTRADICTION	3.6777616185
4129	ENTAILMENT	3.8239300776
4130	NEUTRAL	4.3415557648
4131	NEUTRAL	3.5163723324
4138	ENTAILMENT	4.4688645626
4139	CONTRADICTION	3.6534422556
4143	NEUTRAL	2.9358272196
4144	NEUTRAL	3.3046742479
4150	NEUTRAL	2.2085411012
4151	NEUTRAL	2.6738767037
4153	NEUTRAL	2.1992783012
4158	NEUTRAL	2.9964541785
4159	NEUTRAL	2.5291855401
4160	ENTAILMENT	2.9603457974
4161	CONTRADICTION	2.2076838925
4166	NEUTRAL	4.0928552897
4167	NEUTRAL	3.0327618036
4169	NEUTRAL	2.9517934287
4170	NEUTRAL	2.6280156604
4171	NEUTRAL	3.3378900828
4172	ENTAILMENT	4.7022419392
4175	CONTRADICTION	3.3365688269
4177	CONTRADICTION	3.0882571159
4180	ENTAILMENT	3.9821740924
4182	CONTRADICTION	3.507696435
4184	CONTRADICTION	3.5073839557
4186	NEUTRAL	3.1203648073
4188	NEUTRAL	3.0678835781
4189	NEUTRAL	3.2599278063
4190	NEUTRAL	2.5508775673
4192	ENTAILMENT	5.1543509667
4198	NEUTRAL	2.9854325804
4200	NEUTRAL	2.4772800298
4201	ENTAILMENT	4.7749458826
4203	ENTAILMENT	4.1557839626
4204	CONTRADICTION	3.9270379305
4206	CONTRADICTION	3.3755474011
4208	NEUTRAL	3.2048084988
4210	ENTAILMENT	4.7485081198
4211	CONTRADICTION	3.498728648
4215	NEUTRAL	2.3460818598
4217	NEUTRAL	2.2699686468
4218	NEUTRAL	2.5613723893
4222	NEUTRAL	3.5811692037
4224	NEUTRAL	2.0283785629
4225	NEUTRAL	2.9829339511
4226	NEUTRAL	2.580959184
4227	NEUTRAL	3.0595077868
4229	NEUTRAL	3.5567685627
4230	NEUTRAL	3.7670509077
4233	NEUTRAL	1.7435336246
4234	NEUTRAL	2.8831820728
4237	ENTAILMENT	4.73560271
4240	CONTRADICTION	3.6063533016
4241	ENTAILMENT	2.9883932365
4243	ENTAILMENT	3.0180216592
4245	NEUTRAL	2.5272109538
4249	CONTRADICTION	3.3444136803
4250	NEUTRAL	3.7055552241
4255	NEUTRAL	2.8926466956
4256	ENTAILMENT	3.7023449517
4258	NEUTRAL	3.4294408081
4261	NEUTRAL	1.9050210634
4262	NEUTRAL	1.7440619307
4263	NEUTRAL	2.1927960691
4264	NEUTRAL	1.132163117
4268	ENTAILMENT	4.7144835579
4270	ENTAILMENT	3.7818513324
4271	ENTAILMENT	3.8223777099
4273	NEUTRAL	3.4776674477
4276	CONTRADICTION	3.5793210749
4278	ENTAILMENT	3.9152312417
4281	NEUTRAL	3.135554318
4285	CONTRADICTION	3.6367081275
4286	ENTAILMENT	4.5430217306
4292	NEUTRAL	3.7384785311
4293	ENTAILMENT	4.1796157712
4294	NEUTRAL	2.9731092726
4296	CONTRADICTION	3.5574576536
4297	ENTAILMENT	4.2640755803
4298	CONTRADICTION	3.3585998474
4300	NEUTRAL	2.4640608049
4302	ENTAILMENT	3.9272579719
4303	CONTRADICTION	3.4926656425
4309	NEUTRAL	1.2004980807
4310	NEUTRAL	1.2851650675
4311	ENTAILMENT	4.7561796556
4313	ENTAILMENT	4.7727536841
4314	NEUTRAL	3.4431858675
4317	NEUTRAL	2.4276040871
4319	NEUTRAL	2.3492255536
4324	CONTRADICTION	3.3799458777
4326	NEUTRAL	3.3185157379
4327	CONTRADICTION	3.9108824552
4331	ENTAILMENT	3.8986920821
4332	ENTAILMENT	4.595313745
4333	ENTAILMENT	3.8402446841
4334	NEUTRAL	3.4431858675
4337	ENTAILMENT	2.9116600982
4343	CONTRADICTION	3.4915008942
4345	CONTRADICTION	3.6968145653
4352	CONTRADICTION	2.71584693
4353	ENTAILMENT	4.172894565
4355	NEUTRAL	1.6131864985
4356	NEUTRAL	1.4767858279
4358	NEUTRAL	1.1365630055
4362	ENTAILMENT	4.4332143389
4366	NEUTRAL	2.9394787264
4367	NEUTRAL	2.1330106366
4368	CONTRADICTION	2.7481476753
4372	CONTRADICTION	3.4776404844
4373	ENTAILMENT	4.7441927226
4374	CONTRADICTION	3.6601741172
4375	NEUTRAL	2.9716527074
4380	ENTAILMENT	4.7646416624
4383	CONTRADICTION	3.5161400146
4384	ENTAILMENT	4.5980398269
4389	ENTAILMENT	4.7552251934
4391	ENTAILMENT	4.40284058
4397	ENTAILMENT	3.4371994504
4399	CONTRADICTION	3.6208483266
4400	ENTAILMENT	4.8295803381
4402	ENTAILMENT	4.60354773
4403	ENTAILMENT	4.093490818
4404	ENTAILMENT	4.6048233966
4405	CONTRADICTION	3.6627143787
4406	ENTAILMENT	4.5982320506
4409	ENTAILMENT	4.3920647247
4413	NEUTRAL	3.5885166706
4415	NEUTRAL	3.6125704981
4416	ENTAILMENT	4.9296746898
4419	NEUTRAL	3.4749084028
4420	NEUTRAL	2.6323579075
4421	NEUTRAL	2.3688723436
4422	NEUTRAL	2.6419230456
4423	NEUTRAL	2.2990638666
4424	NEUTRAL	2.5306263915
4425	NEUTRAL	3.8034764117
4427	ENTAILMENT	4.0981032837
4428	CONTRADICTION	3.5862019726
4430	NEUTRAL	2.715272203
4433	NEUTRAL	3.0101082627
4434	NEUTRAL	4.1529140423
4435	CONTRADICTION	3.4838314339
4436	ENTAILMENT	3.927270012
4437	CONTRADICTION	3.671645409
4438	NEUTRAL	1.4042069389
4441	NEUTRAL	1.4096658358
4444	CONTRADICTION	3.5026144362
4448	NEUTRAL	2.3334771288
4449	NEUTRAL	2.5216538231
4450	NEUTRAL	2.2448789355
4451	NEUTRAL	2.4868157811
4452	ENTAILMENT	4.734030243
4453	CONTRADICTION	3.645438355
4455	CONTRADICTION	3.6053419738
4456	NEUTRAL	3.3730818847
4459	NEUTRAL	3.3954061935
4460	NEUTRAL	3.8467511822
4461	ENTAILMENT	4.432563838
4462	CONTRADICTION	3.5202264561
4463	ENTAILMENT	3.5179999198
4465	NEUTRAL	3.2313108681
4466	NEUTRAL	1.6941096194
4467	NEUTRAL	2.3265773495
4470	ENTAILMENT	3.982258279
4474	NEUTRAL	2.5349520596
4475	NEUTRAL	1.7484464696
4476	NEUTRAL	2.7118572455
4478	NEUTRAL	2.4793097338
4479	NEUTRAL	4.2303802492
4480	CONTRADICTION	3.4786978844
4482	CONTRADICTION	3.5555201846
4483	NEUTRAL	1.0956630492
4484	NEUTRAL	0.8294406031
4485	NEUTRAL	1.2490443896
4488	ENTAILMENT	4.3167105933
4489	CONTRADICTION	3.6308475668
4491	NEUTRAL	3.7434975007
4493	NEUTRAL	3.138235961
4494	ENTAILMENT	4.1421654612
4495	CONTRADICTION	3.2939995687
4496	ENTAILMENT	4.0329485485
4499	ENTAILMENT	4.721578658
4500	CONTRADICTION	3.4916962243
4502	NEUTRAL	3.0645978824
4504	NEUTRAL	2.8816739235
4506	NEUTRAL	2.6537682264
4508	ENTAILMENT	4.7333031379
4510	ENTAILMENT	4.8807026126
4512	NEUTRAL	2.5391961208
4518	CONTRADICTION	3.4850896256
4521	ENTAILMENT	2.8714179348
4527	CONTRADICTION	3.4886608219
4528	ENTAILMENT	3.420529817
4530	ENTAILMENT	2.7881776926
4531	NEUTRAL	1.7970530735
4532	NEUTRAL	2.0570002019
4533	NEUTRAL	1.8148768926
4535	ENTAILMENT	4.0028815781
4536	CONTRADICTION	3.625963443
4537	ENTAILMENT	4.4626875047
4538	CONTRADICTION	3.7823262094
4539	NEUTRAL	3.1242412492
4542	NEUTRAL	2.8890711349
4543	NEUTRAL	3.0355382334
4547	CONTRADICTION	3.5064846409
4548	ENTAILMENT	3.5994187934
4550	ENTAILMENT	3.5994187934
4552	NEUTRAL	3.4431858675
4554	ENTAILMENT	4.2586905758
4555	ENTAILMENT	4.9394612584
4557	NEUTRAL	3.3712304205
4560	NEUTRAL	3.3014522392
4561	NEUTRAL	3.3528398318
4563	CONTRADICTION	3.3968328419
4566	NEUTRAL	4.0177632024
4568	ENTAILMENT	4.2942710625
4571	ENTAILMENT	4.4795376078
4572	CONTRADICTION	3.261043137
4575	NEUTRAL	2.1423389532
4576	NEUTRAL	1.8991942978
4577	NEUTRAL	1.9399349224
4578	NEUTRAL	1.8380992969
4582	ENTAILMENT	3.7100934843
4584	ENTAILMENT	3.7100934843
4586	ENTAILMENT	4.7451309182
4587	CONTRADICTION	3.497284602
4589	ENTAILMENT	3.7901491679
4591	ENTAILMENT	4.6030414958
4592	CONTRADICTION	3.6341762637
4593	NEUTRAL	1.6348098232
4594	NEUTRAL	1.2386038093
4598	ENTAILMENT	4.7320811994
4599	CONTRADICTION	3.4850896256
4600	NEUTRAL	3.6586151631
4602	NEUTRAL	4.1078395658
4603	CONTRADICTION	3.3224300997
4604	ENTAILMENT	4.0728649232
4607	ENTAILMENT	4.7337015962
4608	CONTRADICTION	3.4886608219
4609	ENTAILMENT	4.0356888833
4613	ENTAILMENT	4.7337015962
4618	ENTAILMENT	4.8674114425
4620	ENTAILMENT	3.9749552958
4621	ENTAILMENT	4.0152975878
4622	ENTAILMENT	3.910137322
4623	ENTAILMENT	3.7894300917
4624	ENTAILMENT	4.3084981255
4625	ENTAILMENT	4.7310629172
4627	ENTAILMENT	3.9411100406
4628	CONTRADICTION	3.5322944931
4629	NEUTRAL	1.4294866366
4631	NEUTRAL	1.7710495541
4639	CONTRADICTION	3.1477178049
4640	ENTAILMENT	3.9518408795
4641	CONTRADICTION	3.1397061118
4642	NEUTRAL	3.9727515885
4645	ENTAILMENT	4.0016997984
4647	ENTAILMENT	3.9912331547
4649	ENTAILMENT	3.5519999793
4654	NEUTRAL	4.7953789514
4655	CONTRADICTION	3.7891067324
4657	NEUTRAL	1.6447878192
