pair_ID	entailment_judgment	relatedness_score
3953	NEUTRAL	NA
3954	NEUTRAL	NA
3959	NEUTRAL	NA
3960	NEUTRAL	NA
3962	NEUTRAL	NA
3963	ENTAILMENT	NA
3964	NEUTRAL	NA
3965	ENTAILMENT	NA
3966	CONTRADICTION	NA
3967	NEUTRAL	NA
3968	NEUTRAL	NA
3969	NEUTRAL	NA
3971	NEUTRAL	NA
3974	ENTAILMENT	NA
3975	ENTAILMENT	NA
3977	ENTAILMENT	NA
3978	ENTAILMENT	NA
3979	CONTRADICTION	NA
3981	ENTAILMENT	NA
3983	ENTAILMENT	NA
3988	NEUTRAL	NA
3991	CONTRADICTION	NA
3997	NEUTRAL	NA
4000	NEUTRAL	NA
4003	NEUTRAL	NA
4005	CONTRADICTION	NA
4008	ENTAILMENT	NA
4009	ENTAILMENT	NA
4010	NEUTRAL	NA
4016	ENTAILMENT	NA
4018	ENTAILMENT	NA
4019	ENTAILMENT	NA
4022	CONTRADICTION	NA
4023	NEUTRAL	NA
4024	ENTAILMENT	NA
4025	ENTAILMENT	NA
4026	ENTAILMENT	NA
4027	ENTAILMENT	NA
4029	ENTAILMENT	NA
4030	ENTAILMENT	NA
4032	ENTAILMENT	NA
4035	ENTAILMENT	NA
4039	ENTAILMENT	NA
4042	NEUTRAL	NA
4044	NEUTRAL	NA
4048	NEUTRAL	NA
4051	ENTAILMENT	NA
4052	NEUTRAL	NA
4053	ENTAILMENT	NA
4055	CONTRADICTION	NA
4057	CONTRADICTION	NA
4059	NEUTRAL	NA
4064	ENTAILMENT	NA
4070	NEUTRAL	NA
4073	NEUTRAL	NA
4075	ENTAILMENT	NA
4077	CONTRADICTION	NA
4078	ENTAILMENT	NA
4080	CONTRADICTION	NA
4081	ENTAILMENT	NA
4082	ENTAILMENT	NA
4089	CONTRADICTION	NA
4091	NEUTRAL	NA
4092	NEUTRAL	NA
4093	NEUTRAL	NA
4095	CONTRADICTION	NA
4096	ENTAILMENT	NA
4097	ENTAILMENT	NA
4098	ENTAILMENT	NA
4099	ENTAILMENT	NA
4101	CONTRADICTION	NA
4103	NEUTRAL	NA
4104	NEUTRAL	NA
4106	NEUTRAL	NA
4107	ENTAILMENT	NA
4110	CONTRADICTION	NA
4111	ENTAILMENT	NA
4116	CONTRADICTION	NA
4121	ENTAILMENT	NA
4122	CONTRADICTION	NA
4124	NEUTRAL	NA
4128	CONTRADICTION	NA
4129	NEUTRAL	NA
4130	ENTAILMENT	NA
4131	NEUTRAL	NA
4138	NEUTRAL	NA
4139	CONTRADICTION	NA
4143	NEUTRAL	NA
4144	NEUTRAL	NA
4150	CONTRADICTION	NA
4151	ENTAILMENT	NA
4153	ENTAILMENT	NA
4158	NEUTRAL	NA
4159	NEUTRAL	NA
4160	ENTAILMENT	NA
4161	NEUTRAL	NA
4166	NEUTRAL	NA
4167	NEUTRAL	NA
4169	NEUTRAL	NA
4170	NEUTRAL	NA
4171	NEUTRAL	NA
4172	ENTAILMENT	NA
4175	CONTRADICTION	NA
4177	NEUTRAL	NA
4180	ENTAILMENT	NA
4182	CONTRADICTION	NA
4184	CONTRADICTION	NA
4186	ENTAILMENT	NA
4188	ENTAILMENT	NA
4189	ENTAILMENT	NA
4190	CONTRADICTION	NA
4192	ENTAILMENT	NA
4198	NEUTRAL	NA
4200	NEUTRAL	NA
4201	ENTAILMENT	NA
4203	ENTAILMENT	NA
4204	NEUTRAL	NA
4206	NEUTRAL	NA
4208	CONTRADICTION	NA
4210	ENTAILMENT	NA
4211	CONTRADICTION	NA
4215	NEUTRAL	NA
4217	NEUTRAL	NA
4218	NEUTRAL	NA
4222	ENTAILMENT	NA
4224	NEUTRAL	NA
4225	ENTAILMENT	NA
4226	NEUTRAL	NA
4227	NEUTRAL	NA
4229	NEUTRAL	NA
4230	NEUTRAL	NA
4233	NEUTRAL	NA
4234	NEUTRAL	NA
4237	ENTAILMENT	NA
4240	CONTRADICTION	NA
4241	ENTAILMENT	NA
4243	ENTAILMENT	NA
4245	ENTAILMENT	NA
4249	CONTRADICTION	NA
4250	NEUTRAL	NA
4255	CONTRADICTION	NA
4256	ENTAILMENT	NA
4258	ENTAILMENT	NA
4261	NEUTRAL	NA
4262	NEUTRAL	NA
4263	ENTAILMENT	NA
4264	NEUTRAL	NA
4268	ENTAILMENT	NA
4270	ENTAILMENT	NA
4271	ENTAILMENT	NA
4273	CONTRADICTION	NA
4276	CONTRADICTION	NA
4278	ENTAILMENT	NA
4281	ENTAILMENT	NA
4285	CONTRADICTION	NA
4286	ENTAILMENT	NA
4292	ENTAILMENT	NA
4293	ENTAILMENT	NA
4294	ENTAILMENT	NA
4296	CONTRADICTION	NA
4297	ENTAILMENT	NA
4298	CONTRADICTION	NA
4300	ENTAILMENT	NA
4302	ENTAILMENT	NA
4303	CONTRADICTION	NA
4309	NEUTRAL	NA
4310	NEUTRAL	NA
4311	NEUTRAL	NA
4313	ENTAILMENT	NA
4314	ENTAILMENT	NA
4317	NEUTRAL	NA
4319	ENTAILMENT	NA
4324	CONTRADICTION	NA
4326	NEUTRAL	NA
4327	CONTRADICTION	NA
4331	NEUTRAL	NA
4332	ENTAILMENT	NA
4333	ENTAILMENT	NA
4334	ENTAILMENT	NA
4337	NEUTRAL	NA
4343	CONTRADICTION	NA
4345	CONTRADICTION	NA
4352	CONTRADICTION	NA
4353	ENTAILMENT	NA
4355	NEUTRAL	NA
4356	NEUTRAL	NA
4358	CONTRADICTION	NA
4362	ENTAILMENT	NA
4366	NEUTRAL	NA
4367	ENTAILMENT	NA
4368	CONTRADICTION	NA
4372	CONTRADICTION	NA
4373	ENTAILMENT	NA
4374	CONTRADICTION	NA
4375	NEUTRAL	NA
4380	ENTAILMENT	NA
4383	CONTRADICTION	NA
4384	ENTAILMENT	NA
4389	ENTAILMENT	NA
4391	NEUTRAL	NA
4397	ENTAILMENT	NA
4399	CONTRADICTION	NA
4400	ENTAILMENT	NA
4402	ENTAILMENT	NA
4403	CONTRADICTION	NA
4404	ENTAILMENT	NA
4405	CONTRADICTION	NA
4406	ENTAILMENT	NA
4409	NEUTRAL	NA
4413	NEUTRAL	NA
4415	NEUTRAL	NA
4416	NEUTRAL	NA
4419	NEUTRAL	NA
4420	NEUTRAL	NA
4421	NEUTRAL	NA
4422	NEUTRAL	NA
4423	NEUTRAL	NA
4424	NEUTRAL	NA
4425	NEUTRAL	NA
4427	NEUTRAL	NA
4428	CONTRADICTION	NA
4430	NEUTRAL	NA
4433	NEUTRAL	NA
4434	ENTAILMENT	NA
4435	CONTRADICTION	NA
4436	ENTAILMENT	NA
4437	CONTRADICTION	NA
4438	ENTAILMENT	NA
4441	NEUTRAL	NA
4444	NEUTRAL	NA
4448	NEUTRAL	NA
4449	NEUTRAL	NA
4450	NEUTRAL	NA
4451	NEUTRAL	NA
4452	ENTAILMENT	NA
4453	CONTRADICTION	NA
4455	CONTRADICTION	NA
4456	ENTAILMENT	NA
4459	NEUTRAL	NA
4460	NEUTRAL	NA
4461	ENTAILMENT	NA
4462	CONTRADICTION	NA
4463	ENTAILMENT	NA
4465	ENTAILMENT	NA
4466	NEUTRAL	NA
4467	NEUTRAL	NA
4470	ENTAILMENT	NA
4474	NEUTRAL	NA
4475	NEUTRAL	NA
4476	NEUTRAL	NA
4478	NEUTRAL	NA
4479	ENTAILMENT	NA
4480	CONTRADICTION	NA
4482	CONTRADICTION	NA
4483	NEUTRAL	NA
4484	NEUTRAL	NA
4485	NEUTRAL	NA
4488	ENTAILMENT	NA
4489	CONTRADICTION	NA
4491	ENTAILMENT	NA
4493	ENTAILMENT	NA
4494	ENTAILMENT	NA
4495	NEUTRAL	NA
4496	ENTAILMENT	NA
4499	ENTAILMENT	NA
4500	CONTRADICTION	NA
4502	NEUTRAL	NA
4504	NEUTRAL	NA
4506	NEUTRAL	NA
4508	ENTAILMENT	NA
4510	NEUTRAL	NA
4512	NEUTRAL	NA
4518	CONTRADICTION	NA
4521	ENTAILMENT	NA
4527	CONTRADICTION	NA
4528	ENTAILMENT	NA
4530	NEUTRAL	NA
4531	NEUTRAL	NA
4532	NEUTRAL	NA
4533	NEUTRAL	NA
4535	ENTAILMENT	NA
4536	CONTRADICTION	NA
4537	ENTAILMENT	NA
4538	CONTRADICTION	NA
4539	ENTAILMENT	NA
4542	NEUTRAL	NA
4543	NEUTRAL	NA
4547	CONTRADICTION	NA
4548	ENTAILMENT	NA
4550	ENTAILMENT	NA
4552	ENTAILMENT	NA
4554	ENTAILMENT	NA
4555	ENTAILMENT	NA
4557	ENTAILMENT	NA
4560	NEUTRAL	NA
4561	NEUTRAL	NA
4563	CONTRADICTION	NA
4566	NEUTRAL	NA
4568	NEUTRAL	NA
4571	ENTAILMENT	NA
4572	NEUTRAL	NA
4575	NEUTRAL	NA
4576	NEUTRAL	NA
4577	NEUTRAL	NA
4578	NEUTRAL	NA
4582	ENTAILMENT	NA
4584	ENTAILMENT	NA
4586	ENTAILMENT	NA
4587	CONTRADICTION	NA
4589	ENTAILMENT	NA
4591	NEUTRAL	NA
4592	CONTRADICTION	NA
4593	NEUTRAL	NA
4594	NEUTRAL	NA
4598	ENTAILMENT	NA
4599	CONTRADICTION	NA
4600	ENTAILMENT	NA
4602	ENTAILMENT	NA
4603	CONTRADICTION	NA
4604	ENTAILMENT	NA
4607	ENTAILMENT	NA
4608	CONTRADICTION	NA
4609	ENTAILMENT	NA
4613	ENTAILMENT	NA
4618	ENTAILMENT	NA
4620	ENTAILMENT	NA
4621	CONTRADICTION	NA
4622	ENTAILMENT	NA
4623	CONTRADICTION	NA
4624	ENTAILMENT	NA
4625	ENTAILMENT	NA
4627	ENTAILMENT	NA
4628	CONTRADICTION	NA
4629	NEUTRAL	NA
4631	NEUTRAL	NA
4639	NEUTRAL	NA
4640	ENTAILMENT	NA
4641	NEUTRAL	NA
4642	ENTAILMENT	NA
4645	ENTAILMENT	NA
4647	ENTAILMENT	NA
4649	ENTAILMENT	NA
4654	ENTAILMENT	NA
4655	CONTRADICTION	NA
4657	NEUTRAL	NA
4658	NEUTRAL	NA
4667	ENTAILMENT	NA
4670	NEUTRAL	NA
4672	ENTAILMENT	NA
4675	NEUTRAL	NA
4676	NEUTRAL	NA
4677	NEUTRAL	NA
4678	NEUTRAL	NA
4682	CONTRADICTION	NA
4684	CONTRADICTION	NA
4690	ENTAILMENT	NA
4691	ENTAILMENT	NA
4692	NEUTRAL	NA
4693	ENTAILMENT	NA
4694	NEUTRAL	NA
4695	NEUTRAL	NA
4698	NEUTRAL	NA
4703	NEUTRAL	NA
4704	NEUTRAL	NA
4705	NEUTRAL	NA
4706	CONTRADICTION	NA
4708	ENTAILMENT	NA
4709	CONTRADICTION	NA
4714	ENTAILMENT	NA
4715	NEUTRAL	NA
4719	ENTAILMENT	NA
4721	CONTRADICTION	NA
4722	NEUTRAL	NA
4723	NEUTRAL	NA
4726	ENTAILMENT	NA
4727	NEUTRAL	NA
4730	ENTAILMENT	NA
4732	ENTAILMENT	NA
4733	NEUTRAL	NA
4736	ENTAILMENT	NA
4737	ENTAILMENT	NA
4738	CONTRADICTION	NA
4739	ENTAILMENT	NA
4741	NEUTRAL	NA
4744	ENTAILMENT	NA
4747	ENTAILMENT	NA
4748	ENTAILMENT	NA
4749	CONTRADICTION	NA
4750	ENTAILMENT	NA
4751	ENTAILMENT	NA
4754	NEUTRAL	NA
4757	ENTAILMENT	NA
4758	NEUTRAL	NA
4765	NEUTRAL	NA
4768	ENTAILMENT	NA
4770	NEUTRAL	NA
4772	NEUTRAL	NA
4773	NEUTRAL	NA
4775	ENTAILMENT	NA
4778	ENTAILMENT	NA
4779	ENTAILMENT	NA
4781	ENTAILMENT	NA
4783	ENTAILMENT	NA
4784	ENTAILMENT	NA
4785	ENTAILMENT	NA
4786	ENTAILMENT	NA
4787	CONTRADICTION	NA
4789	NEUTRAL	NA
4791	NEUTRAL	NA
4792	NEUTRAL	NA
4801	ENTAILMENT	NA
4804	ENTAILMENT	NA
4809	NEUTRAL	NA
4818	CONTRADICTION	NA
4827	CONTRADICTION	NA
4828	ENTAILMENT	NA
4829	NEUTRAL	NA
4830	ENTAILMENT	NA
4833	ENTAILMENT	NA
4834	CONTRADICTION	NA
4835	ENTAILMENT	NA
4837	ENTAILMENT	NA
4838	ENTAILMENT	NA
4840	NEUTRAL	NA
4841	ENTAILMENT	NA
4846	NEUTRAL	NA
4850	NEUTRAL	NA
4854	CONTRADICTION	NA
4856	NEUTRAL	NA
4861	CONTRADICTION	NA
4862	ENTAILMENT	NA
4864	NEUTRAL	NA
4865	NEUTRAL	NA
4868	NEUTRAL	NA
4870	CONTRADICTION	NA
4871	ENTAILMENT	NA
4873	NEUTRAL	NA
4875	ENTAILMENT	NA
4876	NEUTRAL	NA
4878	ENTAILMENT	NA
4884	ENTAILMENT	NA
4887	ENTAILMENT	NA
4889	ENTAILMENT	NA
4890	CONTRADICTION	NA
4892	NEUTRAL	NA
4893	ENTAILMENT	NA
4894	NEUTRAL	NA
4895	NEUTRAL	NA
4896	ENTAILMENT	NA
4897	CONTRADICTION	NA
4899	CONTRADICTION	NA
4902	NEUTRAL	NA
4904	NEUTRAL	NA
4906	CONTRADICTION	NA
4907	NEUTRAL	NA
4908	CONTRADICTION	NA
4909	NEUTRAL	NA
4910	NEUTRAL	NA
4914	ENTAILMENT	NA
4917	CONTRADICTION	NA
4923	ENTAILMENT	NA
4924	CONTRADICTION	NA
4925	NEUTRAL	NA
4927	NEUTRAL	NA
4930	NEUTRAL	NA
4931	NEUTRAL	NA
4935	NEUTRAL	NA
4936	CONTRADICTION	NA
4939	NEUTRAL	NA
4943	NEUTRAL	NA
4945	ENTAILMENT	NA
4952	NEUTRAL	NA
4955	CONTRADICTION	NA
4956	ENTAILMENT	NA
4958	NEUTRAL	NA
4962	NEUTRAL	NA
4969	ENTAILMENT	NA
4972	ENTAILMENT	NA
4973	CONTRADICTION	NA
4976	NEUTRAL	NA
4979	NEUTRAL	NA
4980	NEUTRAL	NA
4984	ENTAILMENT	NA
4986	NEUTRAL	NA
4987	ENTAILMENT	NA
4988	NEUTRAL	NA
4993	CONTRADICTION	NA
4994	NEUTRAL	NA
4995	NEUTRAL	NA
4999	NEUTRAL	NA
5001	ENTAILMENT	NA
5004	NEUTRAL	NA
5006	ENTAILMENT	NA
5008	ENTAILMENT	NA
5009	CONTRADICTION	NA
5013	NEUTRAL	NA
5016	ENTAILMENT	NA
5019	ENTAILMENT	NA
5020	ENTAILMENT	NA
5021	CONTRADICTION	NA
5028	ENTAILMENT	NA
5029	CONTRADICTION	NA
5034	CONTRADICTION	NA
5035	ENTAILMENT	NA
5036	NEUTRAL	NA
5038	ENTAILMENT	NA
5041	ENTAILMENT	NA
5042	CONTRADICTION	NA
5043	ENTAILMENT	NA
5044	CONTRADICTION	NA
5054	NEUTRAL	NA
5055	NEUTRAL	NA
5057	ENTAILMENT	NA
5059	NEUTRAL	NA
5061	ENTAILMENT	NA
5062	NEUTRAL	NA
5063	ENTAILMENT	NA
5065	ENTAILMENT	NA
5066	ENTAILMENT	NA
5067	CONTRADICTION	NA
5068	ENTAILMENT	NA
5069	CONTRADICTION	NA
5070	NEUTRAL	NA
5071	NEUTRAL	NA
5075	ENTAILMENT	NA
5076	CONTRADICTION	NA
5077	ENTAILMENT	NA
5084	ENTAILMENT	NA
5087	ENTAILMENT	NA
5088	NEUTRAL	NA
5090	NEUTRAL	NA
5093	ENTAILMENT	NA
5094	CONTRADICTION	NA
5095	ENTAILMENT	NA
5098	NEUTRAL	NA
5099	NEUTRAL	NA
5101	NEUTRAL	NA
5103	ENTAILMENT	NA
5104	ENTAILMENT	NA
5106	ENTAILMENT	NA
5108	ENTAILMENT	NA
5111	NEUTRAL	NA
5112	CONTRADICTION	NA
5118	NEUTRAL	NA
5120	ENTAILMENT	NA
5122	ENTAILMENT	NA
5126	NEUTRAL	NA
5128	NEUTRAL	NA
5129	ENTAILMENT	NA
5130	CONTRADICTION	NA
5131	NEUTRAL	NA
5138	ENTAILMENT	NA
5140	ENTAILMENT	NA
5143	NEUTRAL	NA
5144	ENTAILMENT	NA
5146	NEUTRAL	NA
5150	CONTRADICTION	NA
5151	NEUTRAL	NA
5152	NEUTRAL	NA
5156	ENTAILMENT	NA
5157	CONTRADICTION	NA
5158	ENTAILMENT	NA
5159	CONTRADICTION	NA
5162	NEUTRAL	NA
5164	NEUTRAL	NA
5165	ENTAILMENT	NA
5168	CONTRADICTION	NA
5170	NEUTRAL	NA
5172	NEUTRAL	NA
5173	NEUTRAL	NA
5174	ENTAILMENT	NA
5179	CONTRADICTION	NA
5180	ENTAILMENT	NA
5181	CONTRADICTION	NA
5182	ENTAILMENT	NA
5183	NEUTRAL	NA
5184	ENTAILMENT	NA
5185	ENTAILMENT	NA
5188	NEUTRAL	NA
5190	NEUTRAL	NA
5192	ENTAILMENT	NA
5193	CONTRADICTION	NA
5194	ENTAILMENT	NA
5196	NEUTRAL	NA
5200	NEUTRAL	NA
5202	ENTAILMENT	NA
5205	NEUTRAL	NA
5207	NEUTRAL	NA
5209	NEUTRAL	NA
5210	ENTAILMENT	NA
5211	CONTRADICTION	NA
5213	CONTRADICTION	NA
5214	NEUTRAL	NA
5217	NEUTRAL	NA
5218	NEUTRAL	NA
5221	NEUTRAL	NA
5222	ENTAILMENT	NA
5224	ENTAILMENT	NA
5228	ENTAILMENT	NA
5229	CONTRADICTION	NA
5230	NEUTRAL	NA
5233	CONTRADICTION	NA
5235	CONTRADICTION	NA
5237	ENTAILMENT	NA
5240	ENTAILMENT	NA
5241	ENTAILMENT	NA
5243	ENTAILMENT	NA
5245	ENTAILMENT	NA
5250	NEUTRAL	NA
5252	NEUTRAL	NA
5255	ENTAILMENT	NA
5257	ENTAILMENT	NA
5259	ENTAILMENT	NA
5265	CONTRADICTION	NA
5266	CONTRADICTION	NA
5268	ENTAILMENT	NA
5270	ENTAILMENT	NA
5271	CONTRADICTION	NA
5272	CONTRADICTION	NA
5273	ENTAILMENT	NA
5274	CONTRADICTION	NA
5275	ENTAILMENT	NA
5279	ENTAILMENT	NA
5280	NEUTRAL	NA
5281	ENTAILMENT	NA
5283	CONTRADICTION	NA
5284	ENTAILMENT	NA
5285	CONTRADICTION	NA
5286	ENTAILMENT	NA
5287	NEUTRAL	NA
5289	NEUTRAL	NA
5290	ENTAILMENT	NA
5292	ENTAILMENT	NA
5293	ENTAILMENT	NA
5295	ENTAILMENT	NA
5297	NEUTRAL	NA
5299	NEUTRAL	NA
5300	ENTAILMENT	NA
5301	NEUTRAL	NA
5302	ENTAILMENT	NA
5305	CONTRADICTION	NA
5307	CONTRADICTION	NA
5308	ENTAILMENT	NA
5309	ENTAILMENT	NA
5312	ENTAILMENT	NA
5315	ENTAILMENT	NA
5316	NEUTRAL	NA
5320	ENTAILMENT	NA
5322	ENTAILMENT	NA
5323	CONTRADICTION	NA
5326	ENTAILMENT	NA
5328	ENTAILMENT	NA
5330	NEUTRAL	NA
5331	ENTAILMENT	NA
5332	NEUTRAL	NA
5336	ENTAILMENT	NA
5337	NEUTRAL	NA
5339	CONTRADICTION	NA
5343	NEUTRAL	NA
5344	NEUTRAL	NA
5353	ENTAILMENT	NA
5354	ENTAILMENT	NA
5355	CONTRADICTION	NA
5360	ENTAILMENT	NA
5364	CONTRADICTION	NA
5365	NEUTRAL	NA
5366	CONTRADICTION	NA
5367	ENTAILMENT	NA
5368	NEUTRAL	NA
5371	NEUTRAL	NA
5375	CONTRADICTION	NA
5381	ENTAILMENT	NA
5382	CONTRADICTION	NA
5386	NEUTRAL	NA
5388	NEUTRAL	NA
5390	NEUTRAL	NA
5392	NEUTRAL	NA
5394	ENTAILMENT	NA
5396	ENTAILMENT	NA
5400	ENTAILMENT	NA
5402	CONTRADICTION	NA
5403	NEUTRAL	NA
5408	ENTAILMENT	NA
5410	ENTAILMENT	NA
5412	ENTAILMENT	NA
5413	CONTRADICTION	NA
5416	NEUTRAL	NA
5417	ENTAILMENT	NA
5418	ENTAILMENT	NA
5421	NEUTRAL	NA
5422	NEUTRAL	NA
5424	NEUTRAL	NA
5425	NEUTRAL	NA
5428	ENTAILMENT	NA
5430	ENTAILMENT	NA
5431	CONTRADICTION	NA
5433	CONTRADICTION	NA
5438	CONTRADICTION	NA
5441	NEUTRAL	NA
5442	NEUTRAL	NA
5444	ENTAILMENT	NA
5445	CONTRADICTION	NA
5448	ENTAILMENT	NA
5450	ENTAILMENT	NA
5451	CONTRADICTION	NA
5452	ENTAILMENT	NA
5453	ENTAILMENT	NA
5465	CONTRADICTION	NA
5469	NEUTRAL	NA
5470	ENTAILMENT	NA
5472	CONTRADICTION	NA
5473	ENTAILMENT	NA
5475	ENTAILMENT	NA
5479	NEUTRAL	NA
5481	ENTAILMENT	NA
5482	ENTAILMENT	NA
5484	ENTAILMENT	NA
5485	ENTAILMENT	NA
5486	ENTAILMENT	NA
5488	ENTAILMENT	NA
5490	NEUTRAL	NA
5493	NEUTRAL	NA
5494	NEUTRAL	NA
5499	ENTAILMENT	NA
5506	NEUTRAL	NA
5508	CONTRADICTION	NA
5509	ENTAILMENT	NA
5511	ENTAILMENT	NA
5515	NEUTRAL	NA
5516	ENTAILMENT	NA
5517	NEUTRAL	NA
5519	NEUTRAL	NA
5524	NEUTRAL	NA
5527	ENTAILMENT	NA
5528	CONTRADICTION	NA
5529	ENTAILMENT	NA
5536	NEUTRAL	NA
5539	NEUTRAL	NA
5541	NEUTRAL	NA
5542	NEUTRAL	NA
5543	NEUTRAL	NA
5544	CONTRADICTION	NA
5547	ENTAILMENT	NA
5550	NEUTRAL	NA
5551	NEUTRAL	NA
5557	ENTAILMENT	NA
5559	NEUTRAL	NA
5562	CONTRADICTION	NA
5564	ENTAILMENT	NA
5566	NEUTRAL	NA
5567	ENTAILMENT	NA
5570	ENTAILMENT	NA
5571	CONTRADICTION	NA
5572	NEUTRAL	NA
5573	NEUTRAL	NA
5574	NEUTRAL	NA
5576	NEUTRAL	NA
5577	NEUTRAL	NA
5578	NEUTRAL	NA
5579	ENTAILMENT	NA
5581	ENTAILMENT	NA
5583	NEUTRAL	NA
5585	NEUTRAL	NA
5589	ENTAILMENT	NA
5590	ENTAILMENT	NA
5592	NEUTRAL	NA
5594	ENTAILMENT	NA
5596	ENTAILMENT	NA
5597	NEUTRAL	NA
5598	CONTRADICTION	NA
5599	ENTAILMENT	NA
5600	CONTRADICTION	NA
5601	NEUTRAL	NA
5605	NEUTRAL	NA
5606	ENTAILMENT	NA
5611	NEUTRAL	NA
5616	ENTAILMENT	NA
5622	NEUTRAL	NA
5625	ENTAILMENT	NA
5626	ENTAILMENT	NA
5628	ENTAILMENT	NA
5629	NEUTRAL	NA
5630	NEUTRAL	NA
5631	NEUTRAL	NA
5635	ENTAILMENT	NA
5636	CONTRADICTION	NA
5638	CONTRADICTION	NA
5639	ENTAILMENT	NA
5644	NEUTRAL	NA
5648	NEUTRAL	NA
5649	NEUTRAL	NA
5650	NEUTRAL	NA
5652	CONTRADICTION	NA
5654	CONTRADICTION	NA
5655	NEUTRAL	NA
5658	NEUTRAL	NA
5660	ENTAILMENT	NA
5661	ENTAILMENT	NA
5662	ENTAILMENT	NA
5665	ENTAILMENT	NA
5666	NEUTRAL	NA
5667	ENTAILMENT	NA
5669	NEUTRAL	NA
5670	NEUTRAL	NA
5672	ENTAILMENT	NA
5673	ENTAILMENT	NA
5674	ENTAILMENT	NA
5681	CONTRADICTION	NA
5682	ENTAILMENT	NA
5684	ENTAILMENT	NA
5685	ENTAILMENT	NA
5686	ENTAILMENT	NA
5688	CONTRADICTION	NA
5689	ENTAILMENT	NA
5690	CONTRADICTION	NA
5692	NEUTRAL	NA
5699	CONTRADICTION	NA
5700	ENTAILMENT	NA
5702	ENTAILMENT	NA
5703	CONTRADICTION	NA
5704	ENTAILMENT	NA
5705	ENTAILMENT	NA
5707	ENTAILMENT	NA
5708	CONTRADICTION	NA
5709	NEUTRAL	NA
5711	NEUTRAL	NA
5713	ENTAILMENT	NA
5714	NEUTRAL	NA
5715	NEUTRAL	NA
5716	ENTAILMENT	NA
5719	NEUTRAL	NA
5720	NEUTRAL	NA
5721	NEUTRAL	NA
5723	ENTAILMENT	NA
5724	CONTRADICTION	NA
5726	CONTRADICTION	NA
5727	ENTAILMENT	NA
5729	ENTAILMENT	NA
5730	CONTRADICTION	NA
5731	ENTAILMENT	NA
5734	ENTAILMENT	NA
5735	NEUTRAL	NA
5738	NEUTRAL	NA
5743	ENTAILMENT	NA
5746	NEUTRAL	NA
5748	NEUTRAL	NA
5754	NEUTRAL	NA
5757	NEUTRAL	NA
5759	NEUTRAL	NA
5760	ENTAILMENT	NA
5763	ENTAILMENT	NA
5766	NEUTRAL	NA
5767	NEUTRAL	NA
5769	ENTAILMENT	NA
5771	CONTRADICTION	NA
5774	ENTAILMENT	NA
5775	CONTRADICTION	NA
5778	ENTAILMENT	NA
5780	ENTAILMENT	NA
5782	ENTAILMENT	NA
5783	ENTAILMENT	NA
5784	NEUTRAL	NA
5785	NEUTRAL	NA
5786	NEUTRAL	NA
5789	CONTRADICTION	NA
5790	ENTAILMENT	NA
5793	NEUTRAL	NA
5795	NEUTRAL	NA
5796	ENTAILMENT	NA
5798	CONTRADICTION	NA
5800	CONTRADICTION	NA
5802	NEUTRAL	NA
5803	NEUTRAL	NA
5804	NEUTRAL	NA
5805	NEUTRAL	NA
5807	ENTAILMENT	NA
5808	ENTAILMENT	NA
5809	ENTAILMENT	NA
5814	NEUTRAL	NA
5817	NEUTRAL	NA
5818	CONTRADICTION	NA
5827	CONTRADICTION	NA
5830	ENTAILMENT	NA
5831	ENTAILMENT	NA
5832	ENTAILMENT	NA
5833	ENTAILMENT	NA
5837	ENTAILMENT	NA
5838	NEUTRAL	NA
5840	NEUTRAL	NA
5843	ENTAILMENT	NA
5844	ENTAILMENT	NA
5849	ENTAILMENT	NA
5854	CONTRADICTION	NA
5856	ENTAILMENT	NA
5858	NEUTRAL	NA
5862	NEUTRAL	NA
5863	NEUTRAL	NA
5866	NEUTRAL	NA
5868	NEUTRAL	NA
5869	ENTAILMENT	NA
5870	ENTAILMENT	NA
5871	ENTAILMENT	NA
5873	ENTAILMENT	NA
5877	ENTAILMENT	NA
5878	ENTAILMENT	NA
5880	ENTAILMENT	NA
5881	ENTAILMENT	NA
5884	ENTAILMENT	NA
5888	ENTAILMENT	NA
5889	ENTAILMENT	NA
5891	ENTAILMENT	NA
5892	NEUTRAL	NA
5893	NEUTRAL	NA
5896	ENTAILMENT	NA
5897	ENTAILMENT	NA
5903	NEUTRAL	NA
5908	CONTRADICTION	NA
5910	NEUTRAL	NA
5912	NEUTRAL	NA
5913	NEUTRAL	NA
5915	NEUTRAL	NA
5916	ENTAILMENT	NA
5917	CONTRADICTION	NA
5921	NEUTRAL	NA
5925	NEUTRAL	NA
5926	NEUTRAL	NA
5927	NEUTRAL	NA
5929	NEUTRAL	NA
5932	ENTAILMENT	NA
5933	ENTAILMENT	NA
5934	ENTAILMENT	NA
5935	CONTRADICTION	NA
5939	NEUTRAL	NA
5940	NEUTRAL	NA
5942	NEUTRAL	NA
5945	NEUTRAL	NA
5946	NEUTRAL	NA
5949	NEUTRAL	NA
5950	NEUTRAL	NA
5951	NEUTRAL	NA
5953	CONTRADICTION	NA
5954	ENTAILMENT	NA
5957	NEUTRAL	NA
5958	ENTAILMENT	NA
5959	CONTRADICTION	NA
5961	NEUTRAL	NA
5962	NEUTRAL	NA
5963	NEUTRAL	NA
5967	NEUTRAL	NA
5969	NEUTRAL	NA
5971	NEUTRAL	NA
5972	ENTAILMENT	NA
5973	ENTAILMENT	NA
5974	NEUTRAL	NA
5980	NEUTRAL	NA
5981	NEUTRAL	NA
5984	ENTAILMENT	NA
