pair_ID	entailment_judgment	relatedness_score
8890	NEUTRAL	2.0372
5962	NEUTRAL	3.50208
4547	CONTRADICTION	4.39212
9683	NEUTRAL	3.09536
9243	NEUTRAL	2.83445
4268	ENTAILMENT	4.26435
6328	ENTAILMENT	4.22171
2174	ENTAILMENT	4.76846
8292	ENTAILMENT	4.40105
7308	CONTRADICTION	4.33072
1174	ENTAILMENT	4.56117
5098	NEUTRAL	1.80028
6442	NEUTRAL	1.66754
7713	NEUTRAL	3.64387
3927	NEUTRAL	3.4353
6124	CONTRADICTION	4.24808
1803	CONTRADICTION	5
5709	ENTAILMENT	3.94711
4310	NEUTRAL	1.00545
5126	ENTAILMENT	4.9040029398
7812	NEUTRAL	3.45515
9404	NEUTRAL	4.7120084595
6403	NEUTRAL	3.50656
5128	NEUTRAL	1.28429
5539	NEUTRAL	3.40367
3483	ENTAILMENT	4.28235
3875	ENTAILMENT	4.0400239987
5229	CONTRADICTION	4.53608
623	NEUTRAL	3.39783
6519	CONTRADICTION	4.72696
2753	ENTAILMENT	4.47436
6622	ENTAILMENT	4.28556
2706	ENTAILMENT	4.9040029398
7623	NEUTRAL	2.99491
8780	ENTAILMENT	4.30882
1821	NEUTRAL	3.16
4485	NEUTRAL	1.24077
3133	NEUTRAL	2.56431
5957	NEUTRAL	3.4275
5550	NEUTRAL	2.79449
4358	NEUTRAL	1
2659	NEUTRAL	2.61931
297	NEUTRAL	2.36207
8139	CONTRADICTION	4.15315
9168	ENTAILMENT	4.39363
5417	ENTAILMENT	4.9040029398
7102	ENTAILMENT	4.43227
666	ENTAILMENT	4.42092
9892	NEUTRAL	1.98938
8149	NEUTRAL	1
7814	CONTRADICTION	4.44113
9852	NEUTRAL	1
7430	ENTAILMENT	4.05992
8950	ENTAILMENT	4.9040029398
7379	ENTAILMENT	4.42803
5252	NEUTRAL	3.0800359985
9727	NEUTRAL	3.08944
7256	CONTRADICTION	5
5605	NEUTRAL	3.24407
3076	ENTAILMENT	4.01342
5190	NEUTRAL	1.18793
934	ENTAILMENT	4.5200134992
9059	CONTRADICTION	4.31046
4772	NEUTRAL	2.44602
319	NEUTRAL	2.12571
5592	NEUTRAL	4.0400239987
5686	NEUTRAL	3.29099
9756	NEUTRAL	3.69775
3648	CONTRADICTION	4.63938
2847	ENTAILMENT	4.21385
1454	NEUTRAL	1.1600239995
2665	ENTAILMENT	4.17141
4241	NEUTRAL	2.7920372585
6011	NEUTRAL	2.84964
7907	NEUTRAL	3.62156
6755	CONTRADICTION	4.37171
8640	ENTAILMENT	4.76845
5016	NEUTRAL	3.66649
7828	ENTAILMENT	4.33667
3526	NEUTRAL	1.61327
1433	CONTRADICTION	4.76097
3953	ENTAILMENT	4.39383
3716	ENTAILMENT	4.53319
6451	NEUTRAL	4.0400239987
9130	ENTAILMENT	4.52826
1208	ENTAILMENT	4.54972
9775	NEUTRAL	3.21145
1367	ENTAILMENT	4.42552
9111	NEUTRAL	2.1200359988
6507	CONTRADICTION	4.37722
4080	CONTRADICTION	4.54432
7231	NEUTRAL	3.33086
2914	NEUTRAL	4.0400239987
6623	CONTRADICTION	4.01957
3532	ENTAILMENT	4.18851
5336	ENTAILMENT	4.9040029398
3025	ENTAILMENT	4.62779
8080	NEUTRAL	1.88365
9501	NEUTRAL	2.67574
3631	ENTAILMENT	3.7693
6848	NEUTRAL	1.87468
9518	NEUTRAL	3.6274
2151	ENTAILMENT	4.49573
9162	NEUTRAL	3.16709
6788	NEUTRAL	2.78879
4739	ENTAILMENT	3.81573
7195	ENTAILMENT	4.71527
3723	ENTAILMENT	4.9040029398
1330	ENTAILMENT	3.83248
2331	ENTAILMENT	4.9040029398
5168	CONTRADICTION	4.57837
3741	ENTAILMENT	4.51045
3902	ENTAILMENT	4.548
191	ENTAILMENT	4.27311
8427	CONTRADICTION	4.45627
3056	NEUTRAL	3.59423
7540	NEUTRAL	3.42762
7458	CONTRADICTION	4.2515
349	NEUTRAL	2.7920372585
1622	NEUTRAL	3.55954
2300	ENTAILMENT	4.74484
424	ENTAILMENT	4.5162
7575	ENTAILMENT	4.76755
9399	NEUTRAL	3.67839
308	NEUTRAL	3.75934
8447	NEUTRAL	3.41655
5748	NEUTRAL	3.9107
1159	ENTAILMENT	4.02644
6909	CONTRADICTION	4.46424
659	NEUTRAL	3.1026
9637	ENTAILMENT	3.95087
821	NEUTRAL	2.9001
2885	ENTAILMENT	4.9040029398
6581	ENTAILMENT	3.90893
9487	ENTAILMENT	4.9040029398
2017	ENTAILMENT	4.53212
1718	NEUTRAL	2.1200359988
8279	NEUTRAL	2.39565
2214	ENTAILMENT	4.55369
5013	NEUTRAL	4.07403
7037	CONTRADICTION	4.21402
5182	ENTAILMENT	4.27558
1636	NEUTRAL	3.58034
6057	CONTRADICTION	4.48408
7348	ENTAILMENT	4.9040029398
9144	CONTRADICTION	3.96074
8183	ENTAILMENT	4.9040029398
1310	CONTRADICTION	4.4602
4899	CONTRADICTION	4.33194
5038	ENTAILMENT	4.57696
2931	NEUTRAL	3.73902
8020	ENTAILMENT	3.91947
3771	CONTRADICTION	4.46745
6677	NEUTRAL	3.42218
3837	ENTAILMENT	4.5200134992
326	NEUTRAL	2.51848
5798	NEUTRAL	4.38517
3189	NEUTRAL	4.0400239987
3177	NEUTRAL	3.5682
1500	CONTRADICTION	5
7038	ENTAILMENT	4.46513
5754	NEUTRAL	3.29336
5559	NEUTRAL	1.4082
558	ENTAILMENT	4.13383
3966	CONTRADICTION	4.28959
2290	ENTAILMENT	4.48397
8737	ENTAILMENT	4.11973
4747	NEUTRAL	3.31204
6325	CONTRADICTION	4.7171
1699	NEUTRAL	3.30784
1768	ENTAILMENT	4.9040029398
9548	ENTAILMENT	4.9040029398
1998	NEUTRAL	4.33552
7162	ENTAILMENT	4.9040029398
5481	NEUTRAL	4.0400239987
2493	NEUTRAL	3.52804
198	CONTRADICTION	3.95771
6438	CONTRADICTION	4.03588
3219	NEUTRAL	2.97829
2892	ENTAILMENT	4.9040029398
919	NEUTRAL	2.1200359988
3521	ENTAILMENT	3.74539
2295	ENTAILMENT	3.95069
6551	NEUTRAL	2.62497
2271	CONTRADICTION	3.76047
807	ENTAILMENT	3.80443
3596	CONTRADICTION	4.28648
2947	NEUTRAL	3.61098
5892	NEUTRAL	1
2453	NEUTRAL	3.38684
7199	NEUTRAL	3.65346
2746	ENTAILMENT	4.9040029398
2836	ENTAILMENT	4.20767
9622	ENTAILMENT	4.9040029398
8874	NEUTRAL	1
3562	CONTRADICTION	4.29017
3234	NEUTRAL	3.30998
4986	NEUTRAL	1.91233
4324	CONTRADICTION	4.62635
5472	CONTRADICTION	4.6119
3931	NEUTRAL	3.33937
8824	ENTAILMENT	4.5884
8391	ENTAILMENT	4.23976
1634	NEUTRAL	2.1200359988
1309	ENTAILMENT	3.77675
2342	NEUTRAL	4.0400239987
6963	NEUTRAL	1.07331
4571	ENTAILMENT	4.61287
3229	NEUTRAL	3.51255
4908	CONTRADICTION	4.56274
6906	ENTAILMENT	4.27904
6570	NEUTRAL	2.5665
1868	ENTAILMENT	4.31786
3945	ENTAILMENT	4.9040029398
8275	NEUTRAL	2.1200359988
8761	ENTAILMENT	4.9040029398
2614	CONTRADICTION	4.15771
6	NEUTRAL	3.19843
7072	NEUTRAL	3.36469
3176	ENTAILMENT	4.42576
5783	NEUTRAL	1.68224
4864	NEUTRAL	3.5600314985
9365	ENTAILMENT	3.78326
1867	NEUTRAL	2.4377
8061	ENTAILMENT	4.05744
8100	ENTAILMENT	4.75847
2152	ENTAILMENT	4.44073
4413	ENTAILMENT	4.9040029398
2468	ENTAILMENT	4.42927
3052	CONTRADICTION	4.56759
612	NEUTRAL	2.73239
6435	NEUTRAL	4.9040029398
6352	ENTAILMENT	4.7120084595
2564	ENTAILMENT	4.60164
4476	NEUTRAL	2.77783
4537	ENTAILMENT	4.62921
8628	NEUTRAL	3.22434
69	CONTRADICTION	3.81677
3928	NEUTRAL	2.68654
4862	ENTAILMENT	4.7120084595
6839	NEUTRAL	2.31614
2278	NEUTRAL	2.9479
4170	NEUTRAL	3.61462
8939	ENTAILMENT	4.52199
7258	CONTRADICTION	4.4932
8587	CONTRADICTION	4.46695
9042	ENTAILMENT	4.5200134992
9205	ENTAILMENT	4.4127
5344	NEUTRAL	3.60939
6988	ENTAILMENT	5
9454	NEUTRAL	2.96166
863	NEUTRAL	2.1200359988
3662	NEUTRAL	3.03645
9152	NEUTRAL	2.6000374986
3950	CONTRADICTION	4.38906
7514	ENTAILMENT	3.88914
9174	ENTAILMENT	4.05356
5337	CONTRADICTION	5
3310	ENTAILMENT	4.00749
6954	NEUTRAL	3.59489
6690	CONTRADICTION	4.47987
7357	ENTAILMENT	5
2197	NEUTRAL	3.44884
5122	ENTAILMENT	4.9040029398
68	NEUTRAL	3.23064
1674	NEUTRAL	1.48019
8322	NEUTRAL	2.29403
9750	ENTAILMENT	4.54298
3975	NEUTRAL	3.56169
2533	NEUTRAL	3.58846
4226	NEUTRAL	3.54686
8026	NEUTRAL	3.19621
1402	ENTAILMENT	4.2998
1502	NEUTRAL	3.59307
6911	NEUTRAL	2.90706
9929	NEUTRAL	1.81873
7748	ENTAILMENT	4.52058
8257	ENTAILMENT	3.70052
2523	NEUTRAL	3.78592
3011	NEUTRAL	3.54849
4294	ENTAILMENT	4.06332
7710	NEUTRAL	3.60178
6002	ENTAILMENT	3.73154
5800	CONTRADICTION	4.34371
8428	NEUTRAL	1.40422
2442	ENTAILMENT	4.9040029398
2380	CONTRADICTION	4.25188
6686	ENTAILMENT	3.9743
3034	CONTRADICTION	4.41406
4684	CONTRADICTION	5
817	ENTAILMENT	4.3612
4533	NEUTRAL	1.86022
2600	ENTAILMENT	4.23724
1439	ENTAILMENT	4.50226
2209	ENTAILMENT	3.72012
1071	ENTAILMENT	4.9040029398
814	NEUTRAL	1.67886
9003	ENTAILMENT	4.5200134992
9279	NEUTRAL	3.49864
5213	CONTRADICTION	5
8557	NEUTRAL	3.33512
3017	ENTAILMENT	4.58027
6296	NEUTRAL	3.00158
1014	NEUTRAL	3.17198
4243	NEUTRAL	2.7920372585
6636	NEUTRAL	3.51525
2563	NEUTRAL	3.66361
9283	ENTAILMENT	4.9040029398
4631	ENTAILMENT	4.9040029398
4271	CONTRADICTION	4.19901
5090	NEUTRAL	2.01756
6852	ENTAILMENT	4.04664
8341	NEUTRAL	3.6103
9231	ENTAILMENT	4.7122
8146	NEUTRAL	3.27009
9364	ENTAILMENT	3.90636
1740	NEUTRAL	1.63799
408	NEUTRAL	3.0294
9913	NEUTRAL	1.1600239995
3745	NEUTRAL	4.0400239987
3681	ENTAILMENT	4.6644
8097	NEUTRAL	3.33493
7610	NEUTRAL	3.7520288586
1363	NEUTRAL	3.17312
134	ENTAILMENT	4.5200134992
5283	CONTRADICTION	4.23825
4708	ENTAILMENT	4.10635
8881	NEUTRAL	3.03565
1761	ENTAILMENT	4.9040029398
8693	NEUTRAL	4.7120084595
7158	NEUTRAL	3.84748
154	CONTRADICTION	4.03363
6985	NEUTRAL	4.0400239987
5035	ENTAILMENT	4.19221
2982	NEUTRAL	3.57517
4791	NEUTRAL	1
2479	ENTAILMENT	4.9040029398
1833	NEUTRAL	2.1200359988
912	NEUTRAL	4.9040029398
983	NEUTRAL	2.96325
2686	ENTAILMENT	4.39898
4943	NEUTRAL	3.69636
1106	ENTAILMENT	4.244
4159	CONTRADICTION	2.85136
5601	NEUTRAL	1.3520273593
135	NEUTRAL	2.32344
2808	ENTAILMENT	3.96242
8164	ENTAILMENT	4.02022
6436	NEUTRAL	3.0800359985
3343	NEUTRAL	4.0400239987
4672	ENTAILMENT	4.17742
7528	ENTAILMENT	4.10039
7488	ENTAILMENT	4.7120084595
4016	NEUTRAL	3.59936
5789	CONTRADICTION	4.32886
716	ENTAILMENT	4.21804
5150	CONTRADICTION	4.46565
9251	NEUTRAL	2.93551
7173	ENTAILMENT	4.38006
5536	ENTAILMENT	4.596
3388	ENTAILMENT	3.80664
5528	CONTRADICTION	4.26561
5817	ENTAILMENT	3.75711
43	ENTAILMENT	4.02298
5207	NEUTRAL	3.4259
157	ENTAILMENT	4.60109
9705	ENTAILMENT	4.23114
1616	ENTAILMENT	4.31497
8499	CONTRADICTION	4.40495
9428	NEUTRAL	3.32723
6486	ENTAILMENT	5
7301	ENTAILMENT	4.28757
3124	ENTAILMENT	4.31162
5061	ENTAILMENT	4.53903
6091	ENTAILMENT	4.0797
3933	NEUTRAL	3.45251
138	NEUTRAL	3.0800359985
5241	NEUTRAL	3.41092
4779	ENTAILMENT	4.31385
724	NEUTRAL	3.39365
3604	ENTAILMENT	4.9040029398
8711	NEUTRAL	2.88064
1231	NEUTRAL	3.83574
9203	ENTAILMENT	3.88735
9052	CONTRADICTION	4.61063
4698	NEUTRAL	2.55549
7266	ENTAILMENT	4.7120084595
3012	ENTAILMENT	3.87726
9552	ENTAILMENT	4.06372
3889	NEUTRAL	2.7983
6013	NEUTRAL	2.72811
8644	ENTAILMENT	4.26594
3008	ENTAILMENT	3.81303
1234	CONTRADICTION	4.28853
7535	ENTAILMENT	4.7120084595
974	CONTRADICTION	3.93391
3239	ENTAILMENT	4.29494
2434	ENTAILMENT	4.5200134992
4222	NEUTRAL	3.39528
5509	ENTAILMENT	4.47131
6601	ENTAILMENT	3.7853
577	NEUTRAL	3.48878
1262	ENTAILMENT	4.22369
7109	ENTAILMENT	3.92169
6910	NEUTRAL	2.71483
695	NEUTRAL	3.4783
2224	NEUTRAL	3.1765
9301	ENTAILMENT	4.37602
7924	ENTAILMENT	4.10648
1656	ENTAILMENT	4.9040029398
8930	ENTAILMENT	4.52556
1445	NEUTRAL	3.17549
1263	NEUTRAL	4.35989
8172	ENTAILMENT	4.9040029398
6526	ENTAILMENT	4.35582
4089	CONTRADICTION	4.56483
6294	NEUTRAL	2.30363
3754	NEUTRAL	3.67785
3802	CONTRADICTION	5
8099	NEUTRAL	3.61258
2279	NEUTRAL	1.6400314991
8603	NEUTRAL	3.0800359985
8364	ENTAILMENT	4.41653
7272	ENTAILMENT	4.9040029398
5381	ENTAILMENT	4.9040029398
5469	NEUTRAL	3.69224
328	NEUTRAL	3.17088
3773	CONTRADICTION	4.14267
1837	NEUTRAL	2.31977
2825	NEUTRAL	2.50825
6173	ENTAILMENT	4.9040029398
3220	ENTAILMENT	4.21832
1024	ENTAILMENT	3.83004
4039	ENTAILMENT	3.85385
4225	NEUTRAL	3.25873
5780	ENTAILMENT	3.9289
652	ENTAILMENT	4.4283
6864	CONTRADICTION	4.50833
4096	NEUTRAL	3.0799
4830	ENTAILMENT	4.71923
4204	CONTRADICTION	4.25638
9290	NEUTRAL	2.7938
3028	ENTAILMENT	3.88822
5868	ENTAILMENT	4.19283
3782	NEUTRAL	3.50544
8106	NEUTRAL	3.41967
5573	ENTAILMENT	4.46752
1136	NEUTRAL	4.9040029398
1027	NEUTRAL	3.4646
8769	CONTRADICTION	4.55282
6121	NEUTRAL	3.68728
6012	ENTAILMENT	4.0400239987
3169	ENTAILMENT	5
9366	ENTAILMENT	4.7120084595
322	ENTAILMENT	4.4254
7863	NEUTRAL	3.84415
4423	NEUTRAL	1.19289
6642	ENTAILMENT	4.9040029398
1185	ENTAILMENT	4.26754
34	ENTAILMENT	4.36778
9339	ENTAILMENT	4.9040029398
4190	NEUTRAL	3.50539
359	NEUTRAL	3.5792
8837	NEUTRAL	3.39647
1332	CONTRADICTION	4.60222
9928	NEUTRAL	1.3520273593
1581	CONTRADICTION	4.8641
1032	ENTAILMENT	4.7120084595
6079	CONTRADICTION	3.82376
6393	NEUTRAL	1.79649
6409	NEUTRAL	2.91859
4022	CONTRADICTION	4.45574
8380	ENTAILMENT	4.61197
6504	CONTRADICTION	3.10416
7232	NEUTRAL	2.53521
3913	CONTRADICTION	5
405	NEUTRAL	3.63595
5585	NEUTRAL	3.0800359985
7460	ENTAILMENT	4.9040029398
8464	NEUTRAL	1.1600239995
1546	ENTAILMENT	4.37482
9063	NEUTRAL	3.34118
8731	NEUTRAL	3.48474
3937	ENTAILMENT	3.7005
8863	NEUTRAL	3.65012
2173	ENTAILMENT	3.94051
1392	NEUTRAL	1.25314
2830	CONTRADICTION	4.36273
6944	NEUTRAL	2.09241
8970	NEUTRAL	3.4304
350	NEUTRAL	3.0800359985
3207	ENTAILMENT	4.07326
854	CONTRADICTION	4.77126
5218	NEUTRAL	1.52797
9334	ENTAILMENT	3.8987
1449	NEUTRAL	3.57869
9714	ENTAILMENT	4.5200134992
6067	NEUTRAL	3.38456
2552	ENTAILMENT	5
3851	NEUTRAL	2.78109
9790	NEUTRAL	1.34761
7598	ENTAILMENT	4.43122
5527	ENTAILMENT	4.9040029398
2855	CONTRADICTION	4.40399
3519	ENTAILMENT	3.72505
7498	CONTRADICTION	4.57034
3163	ENTAILMENT	3.72679
8111	ENTAILMENT	4.57338
2321	NEUTRAL	2.99994
4543	NEUTRAL	3.43473
2169	NEUTRAL	3.22626
2428	ENTAILMENT	4.79024
2292	CONTRADICTION	4.23986
3383	NEUTRAL	2.92536
1544	NEUTRAL	2.75377
614	NEUTRAL	3.76406
1070	NEUTRAL	3.68453
9712	ENTAILMENT	4.23482
6389	CONTRADICTION	4.60229
553	NEUTRAL	4.5200134992
1425	NEUTRAL	1.65006
3964	ENTAILMENT	4.09508
4575	NEUTRAL	1.81219
3233	ENTAILMENT	4.16816
3116	NEUTRAL	3.78245
2869	NEUTRAL	3.0800359985
1290	ENTAILMENT	4.04829
1475	ENTAILMENT	4.35581
8369	NEUTRAL	3.44008
2771	ENTAILMENT	4.54452
928	ENTAILMENT	4.46572
1752	ENTAILMENT	4.54896
9937	NEUTRAL	1.35762
6846	NEUTRAL	2.1200359988
7829	ENTAILMENT	4.24135
818	ENTAILMENT	3.9437
1166	ENTAILMENT	4.9040029398
7956	NEUTRAL	2.1200359988
6331	NEUTRAL	3.47106
7800	NEUTRAL	3.15177
3117	ENTAILMENT	3.89313
3099	CONTRADICTION	4.07534
3195	CONTRADICTION	4.51532
4229	NEUTRAL	4.0400239987
8911	NEUTRAL	3.0800359985
4628	CONTRADICTION	4.36167
4561	ENTAILMENT	3.76894
5295	ENTAILMENT	1.3520273593
3148	ENTAILMENT	3.95202
3247	ENTAILMENT	4.29649
1217	ENTAILMENT	4.19352
1790	CONTRADICTION	4.49834
1515	NEUTRAL	1.35032
5969	NEUTRAL	2.1200359988
6254	NEUTRAL	3.24323
3206	CONTRADICTION	4.41317
7555	ENTAILMENT	4.62091
458	NEUTRAL	3.60661
51	NEUTRAL	3.39764
1081	NEUTRAL	3.39142
585	ENTAILMENT	3.98664
1795	NEUTRAL	2.86085
9785	NEUTRAL	1.44253
7412	NEUTRAL	2.64186
5442	NEUTRAL	3.39055
2190	ENTAILMENT	3.74127
9686	NEUTRAL	3.02797
6780	ENTAILMENT	3.92243
576	NEUTRAL	3.33272
5802	NEUTRAL	3.0971
8401	NEUTRAL	3.5600314985
1827	ENTAILMENT	3.91455
1116	NEUTRAL	1.53482
7591	NEUTRAL	3.29052
4366	NEUTRAL	3.17013
5438	CONTRADICTION	4.37911
1360	ENTAILMENT	4.9040029398
8350	NEUTRAL	3.2837
8617	ENTAILMENT	3.88368
7435	ENTAILMENT	4.59571
7955	CONTRADICTION	4.04452
1465	NEUTRAL	1.74346
4459	NEUTRAL	3.12008
9671	ENTAILMENT	4.9040029398
534	NEUTRAL	2.90154
8042	ENTAILMENT	4.21228
9151	ENTAILMENT	4.6177
8113	NEUTRAL	1.28124
7882	NEUTRAL	2.55328
1278	NEUTRAL	3.23531
4380	ENTAILMENT	4.9040029398
7694	ENTAILMENT	4.44643
2053	ENTAILMENT	4.9040029398
5237	ENTAILMENT	4.51569
5616	CONTRADICTION	4.46428
3819	ENTAILMENT	4.0496
7857	NEUTRAL	2.28028
2185	CONTRADICTION	4.39937
9355	NEUTRAL	2.71558
3815	ENTAILMENT	4.9040029398
4530	NEUTRAL	1.14732
1338	NEUTRAL	3.9403
6025	ENTAILMENT	3.75104
6049	NEUTRAL	2.54703
1594	NEUTRAL	2.7728
8995	ENTAILMENT	4.21705
2519	ENTAILMENT	4.13697
8920	ENTAILMENT	3.8092
9296	NEUTRAL	2.92415
2433	ENTAILMENT	3.99692
5681	CONTRADICTION	4.33852
8763	NEUTRAL	2.97523
5840	NEUTRAL	1.87132
7775	NEUTRAL	4.59126
6660	ENTAILMENT	4.44745
7914	NEUTRAL	3.0800359985
3457	ENTAILMENT	4.05016
547	NEUTRAL	4.5200134992
7051	NEUTRAL	3.67426
3553	ENTAILMENT	4.40897
5878	ENTAILMENT	4.19567
4237	ENTAILMENT	4.9040029398
9809	NEUTRAL	2.78518
4586	ENTAILMENT	4.9040029398
1734	ENTAILMENT	4.47724
7290	NEUTRAL	2.05274
744	NEUTRAL	1.5381
7578	ENTAILMENT	4.9040029398
6898	CONTRADICTION	4.47531
7513	ENTAILMENT	3.72058
4528	ENTAILMENT	4.15525
2948	ENTAILMENT	4.78727
1520	ENTAILMENT	4.5200134992
3040	NEUTRAL	4.12952
2425	NEUTRAL	3.68503
4804	NEUTRAL	3.6884
3493	ENTAILMENT	4.38988
466	CONTRADICTION	5
965	NEUTRAL	2.1200359988
9271	NEUTRAL	2.1200359988
9596	CONTRADICTION	4.8007
3593	ENTAILMENT	4.9040029398
3296	ENTAILMENT	3.84014
2201	NEUTRAL	3.35403
6398	ENTAILMENT	4.06078
1763	NEUTRAL	4.27043
7216	NEUTRAL	3.7520288586
4566	ENTAILMENT	4.00995
9220	ENTAILMENT	4.28463
6650	ENTAILMENT	3.84305
6415	ENTAILMENT	4.9040029398
2448	ENTAILMENT	4.9040029398
20	CONTRADICTION	4.18741
9158	CONTRADICTION	4.48475
2595	ENTAILMENT	3.85157
8568	ENTAILMENT	5
7324	ENTAILMENT	4.71195
7791	NEUTRAL	2.1200359988
4180	ENTAILMENT	4.7120084595
990	ENTAILMENT	3.92063
7765	NEUTRAL	3.21551
4599	CONTRADICTION	4.3514
7824	ENTAILMENT	4.7936
6378	CONTRADICTION	4.41621
389	NEUTRAL	3.5109
213	NEUTRAL	2.1200359988
8694	ENTAILMENT	3.89392
9092	NEUTRAL	1.55319
8585	NEUTRAL	3.44558
8615	ENTAILMENT	4.44462
5465	CONTRADICTION	4.09507
8718	NEUTRAL	2.72396
2516	ENTAILMENT	4.18089
3173	NEUTRAL	3.2602
1312	CONTRADICTION	4.40911
8979	NEUTRAL	2.71138
7530	NEUTRAL	1.6400314991
5112	CONTRADICTION	4.09692
1620	ENTAILMENT	4.23678
8234	NEUTRAL	3.11656
7091	NEUTRAL	3.56094
3850	NEUTRAL	3.60165
6281	ENTAILMENT	4.00343
6915	ENTAILMENT	4.69636
6774	ENTAILMENT	4.85051
2725	NEUTRAL	3.04956
9476	ENTAILMENT	4.22474
8828	NEUTRAL	3.0800359985
3078	NEUTRAL	3.82461
3251	ENTAILMENT	4.17034
1953	ENTAILMENT	4.63929
4261	NEUTRAL	1.56006
1696	ENTAILMENT	4.9040029398
2826	NEUTRAL	2.36219
589	NEUTRAL	3.64522
6512	NEUTRAL	3.68102
445	ENTAILMENT	4.24653
4706	CONTRADICTION	3.46592
6749	ENTAILMENT	3.70369
7969	NEUTRAL	3.13918
2478	NEUTRAL	3.52915
4436	ENTAILMENT	3.89467
7453	NEUTRAL	2.60505
3616	CONTRADICTION	5
430	ENTAILMENT	4.12256
9143	ENTAILMENT	3.90788
1567	ENTAILMENT	4.50111
8648	NEUTRAL	3.4876
1211	NEUTRAL	3.09782
8342	ENTAILMENT	4.53986
2612	ENTAILMENT	4.67895
6594	ENTAILMENT	3.84827
7979	NEUTRAL	3.104
7449	NEUTRAL	1.88018
4008	NEUTRAL	3.55053
229	ENTAILMENT	4.42439
9640	ENTAILMENT	3.92198
7079	NEUTRAL	3.53143
4444	CONTRADICTION	4.27531
1720	CONTRADICTION	2.1200359988
153	ENTAILMENT	4.13469
5547	NEUTRAL	1.38156
1401	NEUTRAL	2.99215
3848	ENTAILMENT	4.08035
8518	NEUTRAL	3.47897
9170	NEUTRAL	3.69333
7206	ENTAILMENT	3.78637
8641	ENTAILMENT	4.16082
7227	NEUTRAL	3.03182
3380	NEUTRAL	2.96016
3136	NEUTRAL	3.61834
2537	ENTAILMENT	4.9040029398
8515	CONTRADICTION	4.65503
3430	CONTRADICTION	3.42204
7852	CONTRADICTION	4.5616
5095	ENTAILMENT	4.2553
5425	NEUTRAL	1.18067
3333	NEUTRAL	3.18932
1933	NEUTRAL	1.30149
5410	ENTAILMENT	5
2897	ENTAILMENT	4.02866
204	NEUTRAL	3.29005
6422	NEUTRAL	3.50794
5297	NEUTRAL	1
2946	NEUTRAL	3.42482
4783	ENTAILMENT	4.32067
1950	NEUTRAL	2.21034
2805	NEUTRAL	2.58845
7202	ENTAILMENT	4.74477
9267	ENTAILMENT	4.90771
4645	ENTAILMENT	4.57178
2126	ENTAILMENT	4.00254
4010	ENTAILMENT	4.108
7030	NEUTRAL	4.5200134992
5784	NEUTRAL	2.09028
7737	ENTAILMENT	4.9040029398
6516	CONTRADICTION	4.9040029398
639	ENTAILMENT	5
7263	NEUTRAL	3.32032
9965	NEUTRAL	1.48455
1977	ENTAILMENT	4.9040029398
8202	ENTAILMENT	4.36497
6533	ENTAILMENT	4.05573
8480	ENTAILMENT	4.69346
7284	ENTAILMENT	4.9040029398
1590	NEUTRAL	3.51521
9854	NEUTRAL	1
5544	CONTRADICTION	4.49546
776	NEUTRAL	3.1122
6461	ENTAILMENT	3.96922
1422	ENTAILMENT	4.08106
4560	NEUTRAL	3.59442
8023	ENTAILMENT	4.26326
5597	ENTAILMENT	4.46842
682	NEUTRAL	3.4139
2111	NEUTRAL	2.26146
1460	NEUTRAL	3.00119
6374	NEUTRAL	2.97711
8222	NEUTRAL	2.65646
1726	CONTRADICTION	4.0400239987
2876	ENTAILMENT	4.49486
1347	CONTRADICTION	3.5713
8066	ENTAILMENT	4.37516
7341	ENTAILMENT	3.85981
8570	ENTAILMENT	4.12329
4211	CONTRADICTION	4.28175
1134	NEUTRAL	3.52296
3786	NEUTRAL	2.75472
1539	CONTRADICTION	4.2267
8789	ENTAILMENT	4.14561
9409	NEUTRAL	3.43655
8188	NEUTRAL	3.68709
9652	ENTAILMENT	4.26011
4091	NEUTRAL	2.20587
6571	NEUTRAL	3.36873
7624	NEUTRAL	2.92444
2512	NEUTRAL	4.35201
2032	NEUTRAL	3.92297
3337	ENTAILMENT	4.13318
8653	ENTAILMENT	4.23981
6059	NEUTRAL	4.0392
2985	ENTAILMENT	3.85793
9166	ENTAILMENT	4.9040029398
6189	NEUTRAL	3.26553
2528	ENTAILMENT	4.35405
1932	NEUTRAL	1.5355
3478	NEUTRAL	1.6400314991
352	CONTRADICTION	4.77794
6126	ENTAILMENT	4.32305
7289	NEUTRAL	1.6400314991
7911	NEUTRAL	3.09703
4639	CONTRADICTION	3.78529
7566	ENTAILMENT	4.4464
3315	ENTAILMENT	4.78411
7152	ENTAILMENT	3.8022
1011	ENTAILMENT	4.88568
8560	ENTAILMENT	4.25166
1286	NEUTRAL	3.20265
9277	NEUTRAL	3.54841
9268	CONTRADICTION	4.46213
4892	NEUTRAL	3.71378
9232	CONTRADICTION	4.44312
710	NEUTRAL	3.7520288586
6612	CONTRADICTION	4.26426
74	ENTAILMENT	4.9040029398
6230	ENTAILMENT	4.3214
9642	ENTAILMENT	4.11034
7929	NEUTRAL	1.3520273593
1457	ENTAILMENT	4.59414
5769	NEUTRAL	2.83461
478	CONTRADICTION	3.75214
3001	NEUTRAL	4.0400239987
2760	ENTAILMENT	4.43611
2108	NEUTRAL	2.1200359988
1298	ENTAILMENT	4.67865
9347	NEUTRAL	2.1200359988
1805	CONTRADICTION	4.33104
