pair_ID	entailment_judgment	relatedness_score
3678	NEUTRAL	2.719
3679	ENTAILMENT	4.527
3681	ENTAILMENT	4.166
3683	NEUTRAL	3.212
3688	ENTAILMENT	4.034
3698	ENTAILMENT	4.19
3700	NEUTRAL	3.699
3704	NEUTRAL	2.51
3706	NEUTRAL	2.574
3714	CONTRADICTION	3.712
3715	ENTAILMENT	4.546
3716	ENTAILMENT	4.511
3717	CONTRADICTION	3.563
3722	CONTRADICTION	3.509
3723	ENTAILMENT	4.227
3724	NEUTRAL	3.682
3726	NEUTRAL	3.521
3729	ENTAILMENT	3.898
3730	NEUTRAL	3.614
3731	ENTAILMENT	4.721
3732	NEUTRAL	3.699
3734	NEUTRAL	3.583
3735	NEUTRAL	3.509
3738	NEUTRAL	3.55
3741	ENTAILMENT	4.476
3744	CONTRADICTION	3.6
3745	NEUTRAL	3.666
3749	NEUTRAL	3.711
3754	ENTAILMENT	4.143
3757	CONTRADICTION	3.511
3760	CONTRADICTION	3.544
3763	ENTAILMENT	4.256
3764	NEUTRAL	3.371
3768	ENTAILMENT	4.707
3769	NEUTRAL	3.929
3771	CONTRADICTION	3.727
3772	NEUTRAL	3.893
3773	NEUTRAL	3.675
3775	NEUTRAL	3.741
3778	NEUTRAL	2.656
3782	NEUTRAL	3.908
3786	NEUTRAL	2.972
3787	NEUTRAL	2.582
3791	NEUTRAL	3.827
3792	ENTAILMENT	4.316
3793	CONTRADICTION	3.55
3794	ENTAILMENT	4.105
3796	NEUTRAL	3.194
3798	ENTAILMENT	4.379
3802	CONTRADICTION	3.638
3806	NEUTRAL	2.856
3808	NEUTRAL	2.781
3810	NEUTRAL	2.858
3811	NEUTRAL	2.594
3813	CONTRADICTION	3.434
3815	ENTAILMENT	4.803
3816	CONTRADICTION	3.567
3817	NEUTRAL	3.822
3818	NEUTRAL	3.519
3819	ENTAILMENT	4.156
3822	NEUTRAL	4.085
3824	NEUTRAL	4.158
3829	ENTAILMENT	4.469
3830	NEUTRAL	3.651
3832	ENTAILMENT	4.552
3833	CONTRADICTION	3.708
3835	CONTRADICTION	3.622
3837	ENTAILMENT	4.265
3841	NEUTRAL	3.584
3842	ENTAILMENT	4.221
3843	ENTAILMENT	4.461
3848	ENTAILMENT	3.991
3849	NEUTRAL	3.068
3850	ENTAILMENT	3.924
3851	NEUTRAL	3.099
3854	ENTAILMENT	4.488
3858	NEUTRAL	3.749
3859	NEUTRAL	3.324
3863	NEUTRAL	2.319
3865	ENTAILMENT	4.418
3867	ENTAILMENT	4.811
3875	NEUTRAL	2.863
3876	ENTAILMENT	4.517
3877	NEUTRAL	2.33
3878	ENTAILMENT	4.811
3879	CONTRADICTION	3.671
3881	CONTRADICTION	3.558
3888	NEUTRAL	2.899
3889	NEUTRAL	2.29
3890	NEUTRAL	2.609
3891	NEUTRAL	1.629
3894	ENTAILMENT	4.787
3896	NEUTRAL	3.878
3900	ENTAILMENT	4.282
3902	ENTAILMENT	4.369
3906	NEUTRAL	1.879
3907	ENTAILMENT	4.092
3911	ENTAILMENT	4.34
3913	CONTRADICTION	3.668
3916	NEUTRAL	3.545
3918	NEUTRAL	3.43
3919	NEUTRAL	3.186
3923	ENTAILMENT	4.209
3925	NEUTRAL	3.826
3926	ENTAILMENT	3.8
3927	NEUTRAL	3.59
3928	NEUTRAL	2.61
3931	NEUTRAL	3
3932	NEUTRAL	3.471
3933	NEUTRAL	3.077
3937	NEUTRAL	3.833
3944	CONTRADICTION	3.505
3945	ENTAILMENT	4.223
3946	CONTRADICTION	4.11
3950	CONTRADICTION	3.555
3952	ENTAILMENT	4.678
3953	NEUTRAL	4.02
3954	ENTAILMENT	4.622
3959	NEUTRAL	3.242
3960	ENTAILMENT	3.964
3962	ENTAILMENT	3.857
3963	ENTAILMENT	4.783
3964	ENTAILMENT	4.008
3965	ENTAILMENT	4.793
3966	CONTRADICTION	3.625
3967	NEUTRAL	3.672
3968	NEUTRAL	3.548
3969	NEUTRAL	3.617
3971	NEUTRAL	3.647
3974	ENTAILMENT	4.519
3975	NEUTRAL	2.74
3977	NEUTRAL	1.345
3978	ENTAILMENT	4.198
3979	CONTRADICTION	3.288
3981	ENTAILMENT	4.818
3983	ENTAILMENT	4.831
3988	NEUTRAL	2.944
3991	CONTRADICTION	3.728
3997	NEUTRAL	2.673
4000	NEUTRAL	2.73
4003	ENTAILMENT	3.79
4005	CONTRADICTION	3.556
4008	ENTAILMENT	4.464
4009	NEUTRAL	3.754
4010	ENTAILMENT	3.804
4016	NEUTRAL	3.672
4018	ENTAILMENT	4.218
4019	NEUTRAL	3.589
4022	CONTRADICTION	3.631
4023	NEUTRAL	4.081
4024	ENTAILMENT	4.132
4025	NEUTRAL	3.876
4026	NEUTRAL	3.803
4027	ENTAILMENT	4.018
4029	ENTAILMENT	4.053
4030	ENTAILMENT	3.833
4032	NEUTRAL	3.864
4035	ENTAILMENT	4.111
4039	ENTAILMENT	4.375
4042	NEUTRAL	2.255
4044	NEUTRAL	2.305
4048	CONTRADICTION	3.646
4051	ENTAILMENT	3.997
4052	NEUTRAL	1.909
4053	ENTAILMENT	4.294
4055	CONTRADICTION	3.651
4057	CONTRADICTION	3.616
4059	NEUTRAL	3.535
4064	NEUTRAL	3.895
4070	NEUTRAL	3.258
4073	NEUTRAL	3.094
4075	NEUTRAL	4.212
4077	CONTRADICTION	3.71
4078	ENTAILMENT	4.818
4080	CONTRADICTION	3.564
4081	ENTAILMENT	4.569
4082	ENTAILMENT	4.693
4089	CONTRADICTION	3.629
4091	NEUTRAL	1.392
4092	NEUTRAL	3.272
4093	NEUTRAL	3.121
4095	NEUTRAL	3.208
4096	ENTAILMENT	3.935
4097	ENTAILMENT	3.805
4098	ENTAILMENT	4.462
4099	ENTAILMENT	4.042
4101	NEUTRAL	3.252
4103	NEUTRAL	2.248
4104	ENTAILMENT	4.007
4106	ENTAILMENT	4.274
4107	ENTAILMENT	4.55
4110	CONTRADICTION	3.699
4111	NEUTRAL	2.408
4116	ENTAILMENT	4.717
4121	NEUTRAL	3.525
4122	NEUTRAL	3.755
4124	NEUTRAL	3.487
4128	CONTRADICTION	3.718
4129	NEUTRAL	3.564
4130	NEUTRAL	4.412
4131	NEUTRAL	3.102
4138	ENTAILMENT	4.46
4139	CONTRADICTION	3.79
4143	NEUTRAL	3.377
4144	NEUTRAL	3.416
4150	NEUTRAL	3.554
4151	NEUTRAL	2.478
4153	ENTAILMENT	3.972
4158	NEUTRAL	2.664
4159	NEUTRAL	2.732
4160	NEUTRAL	2.788
4161	NEUTRAL	2.901
4166	ENTAILMENT	4.469
4167	NEUTRAL	3.451
4169	NEUTRAL	3.731
4170	NEUTRAL	3.568
4171	NEUTRAL	3.963
4172	ENTAILMENT	4.267
4175	CONTRADICTION	3.37
4177	NEUTRAL	2.548
4180	NEUTRAL	2.757
4182	CONTRADICTION	3.576
4184	CONTRADICTION	3.76
4186	NEUTRAL	2.725
4188	NEUTRAL	2.91
4189	NEUTRAL	2.889
4190	NEUTRAL	2.986
4192	ENTAILMENT	3.781
4198	NEUTRAL	2.305
4200	NEUTRAL	2.319
4201	ENTAILMENT	4.807
4203	ENTAILMENT	4.166
4204	CONTRADICTION	4.129
4206	CONTRADICTION	4.021
4208	NEUTRAL	3.336
4210	ENTAILMENT	4.829
4211	CONTRADICTION	3.691
4215	NEUTRAL	1.444
4217	NEUTRAL	1.917
4218	NEUTRAL	1.924
4222	NEUTRAL	4.129
4224	NEUTRAL	1.305
4225	NEUTRAL	3.1
4226	NEUTRAL	3.407
4227	NEUTRAL	3.504
4229	ENTAILMENT	4.231
4230	ENTAILMENT	4.264
4233	NEUTRAL	2.251
4234	ENTAILMENT	4.087
4237	ENTAILMENT	4.829
4240	CONTRADICTION	3.797
4241	NEUTRAL	2.486
4243	NEUTRAL	2.505
4245	NEUTRAL	2.684
4249	CONTRADICTION	3.737
4250	ENTAILMENT	4.674
4255	CONTRADICTION	3.492
4256	ENTAILMENT	4.13
4258	NEUTRAL	4.107
4261	NEUTRAL	1.945
4262	NEUTRAL	1.576
4263	NEUTRAL	2.641
4264	NEUTRAL	1.223
4268	ENTAILMENT	4.352
4270	NEUTRAL	3.775
4271	NEUTRAL	3.737
4273	CONTRADICTION	3.459
4276	CONTRADICTION	3.743
4278	NEUTRAL	4.119
4281	ENTAILMENT	4.154
4285	CONTRADICTION	3.609
4286	ENTAILMENT	4.437
4292	ENTAILMENT	4.276
4293	ENTAILMENT	4.259
4294	ENTAILMENT	3.986
4296	CONTRADICTION	3.472
4297	NEUTRAL	3.599
4298	CONTRADICTION	3.508
4300	NEUTRAL	3.437
4302	ENTAILMENT	4.052
4303	CONTRADICTION	3.573
4309	NEUTRAL	1.211
4310	NEUTRAL	1.299
4311	ENTAILMENT	4.422
4313	ENTAILMENT	4.148
4314	NEUTRAL	3.608
4317	NEUTRAL	2.54
4319	NEUTRAL	3.232
4324	CONTRADICTION	3.658
4326	NEUTRAL	2.352
4327	CONTRADICTION	3.667
4331	ENTAILMENT	3.816
4332	ENTAILMENT	4.602
4333	NEUTRAL	2.868
4334	NEUTRAL	3.75
4337	NEUTRAL	1.961
4343	CONTRADICTION	3.768
4345	CONTRADICTION	3.429
4352	CONTRADICTION	3.568
4353	NEUTRAL	3.682
4355	NEUTRAL	1.583
4356	NEUTRAL	1.229
4358	NEUTRAL	1.24
4362	NEUTRAL	3.999
4366	NEUTRAL	3.465
4367	NEUTRAL	1.515
4368	NEUTRAL	3.377
4372	CONTRADICTION	3.788
4373	ENTAILMENT	4.826
4374	NEUTRAL	3.334
4375	NEUTRAL	2.836
4380	ENTAILMENT	4.835
4383	CONTRADICTION	3.648
4384	ENTAILMENT	4.813
4389	ENTAILMENT	4.575
4391	NEUTRAL	3.715
4397	ENTAILMENT	4.191
4399	CONTRADICTION	3.746
4400	ENTAILMENT	4.511
4402	ENTAILMENT	4.806
4403	CONTRADICTION	3.746
4404	ENTAILMENT	4.553
4405	CONTRADICTION	3.716
4406	ENTAILMENT	4.689
4409	ENTAILMENT	4.142
4413	NEUTRAL	3.428
4415	NEUTRAL	3.246
4416	ENTAILMENT	4.804
4419	ENTAILMENT	3.975
4420	NEUTRAL	1.759
4421	NEUTRAL	1.873
4422	NEUTRAL	1.842
4423	NEUTRAL	1.744
4424	NEUTRAL	1.865
4425	NEUTRAL	3.403
4427	ENTAILMENT	4.484
4428	CONTRADICTION	3.55
4430	NEUTRAL	3.579
4433	NEUTRAL	3.688
4434	ENTAILMENT	3.409
4435	CONTRADICTION	3.737
4436	ENTAILMENT	4.002
4437	CONTRADICTION	3.661
4438	NEUTRAL	1.701
4441	NEUTRAL	1.537
4444	CONTRADICTION	3.567
4448	NEUTRAL	1.741
4449	NEUTRAL	1.631
4450	NEUTRAL	2.011
4451	NEUTRAL	1.741
4452	ENTAILMENT	4.269
4453	CONTRADICTION	3.617
4455	CONTRADICTION	3.691
4456	NEUTRAL	3.79
4459	NEUTRAL	3.447
4460	ENTAILMENT	3.931
4461	ENTAILMENT	4.067
4462	CONTRADICTION	3.648
4463	ENTAILMENT	3.973
4465	NEUTRAL	3.698
4466	NEUTRAL	1.952
4467	NEUTRAL	2.62
4470	ENTAILMENT	4.381
4474	NEUTRAL	1.594
4475	NEUTRAL	1.211
4476	NEUTRAL	1.465
4478	NEUTRAL	1.666
4479	NEUTRAL	3.611
4480	CONTRADICTION	3.569
4482	CONTRADICTION	3.695
4483	NEUTRAL	1.512
4484	NEUTRAL	1.47
4485	NEUTRAL	1.757
4488	NEUTRAL	3.797
4489	CONTRADICTION	3.793
4491	NEUTRAL	3.597
4493	NEUTRAL	3.385
4494	NEUTRAL	3.769
4495	CONTRADICTION	3.546
4496	ENTAILMENT	3.978
4499	ENTAILMENT	4.563
4500	CONTRADICTION	3.694
4502	NEUTRAL	3.295
4504	NEUTRAL	3.4
4506	NEUTRAL	3.338
4508	ENTAILMENT	4.652
4510	ENTAILMENT	4.777
4512	NEUTRAL	1.388
4518	CONTRADICTION	3.646
4521	NEUTRAL	2.776
4527	CONTRADICTION	3.895
4528	ENTAILMENT	4.194
4530	NEUTRAL	2.687
4531	NEUTRAL	2.681
4532	NEUTRAL	2.021
4533	NEUTRAL	2.575
4535	ENTAILMENT	4.311
4536	CONTRADICTION	3.49
4537	ENTAILMENT	4.384
4538	CONTRADICTION	3.638
4539	NEUTRAL	2.533
4542	NEUTRAL	2.624
4543	NEUTRAL	2.709
4547	CONTRADICTION	3.641
4548	NEUTRAL	3.818
4550	NEUTRAL	3.596
4552	NEUTRAL	3.733
4554	CONTRADICTION	3.726
4555	ENTAILMENT	4.37
4557	NEUTRAL	3.477
4560	NEUTRAL	3.609
4561	NEUTRAL	3.644
4563	CONTRADICTION	3.59
4566	NEUTRAL	3.383
4568	NEUTRAL	4.19
4571	ENTAILMENT	4.376
4572	CONTRADICTION	3.58
4575	NEUTRAL	1.912
4576	NEUTRAL	1.802
4577	NEUTRAL	1.737
4578	NEUTRAL	1.605
4582	NEUTRAL	2.804
4584	NEUTRAL	2.825
4586	ENTAILMENT	4.584
4587	CONTRADICTION	3.589
4589	NEUTRAL	3.873
4591	ENTAILMENT	4.33
4592	CONTRADICTION	3.63
4593	NEUTRAL	1.594
4594	NEUTRAL	1.249
4598	ENTAILMENT	4.829
4599	CONTRADICTION	3.654
4600	NEUTRAL	3.433
4602	NEUTRAL	4.041
4603	CONTRADICTION	3.542
4604	ENTAILMENT	4.536
4607	ENTAILMENT	4.602
4608	CONTRADICTION	3.718
4609	ENTAILMENT	4.094
4613	ENTAILMENT	4.525
4618	NEUTRAL	4.173
4620	NEUTRAL	3.922
4621	NEUTRAL	3.678
4622	ENTAILMENT	4.143
4623	CONTRADICTION	3.554
4624	ENTAILMENT	4.348
4625	ENTAILMENT	4.831
4627	ENTAILMENT	4.206
4628	CONTRADICTION	3.8
4629	NEUTRAL	1.251
4631	NEUTRAL	1.399
4639	NEUTRAL	2.798
4640	NEUTRAL	2.695
4641	NEUTRAL	2.552
4642	NEUTRAL	2.835
4645	ENTAILMENT	4.139
4647	ENTAILMENT	4.615
4649	ENTAILMENT	4.12
4654	ENTAILMENT	4.429
4655	CONTRADICTION	3.548
4657	NEUTRAL	1.735
4658	NEUTRAL	2.525
4667	ENTAILMENT	3.837
4670	NEUTRAL	4.03
4672	NEUTRAL	4.067
4675	NEUTRAL	3.717
4676	CONTRADICTION	4.195
4677	NEUTRAL	3.32
4678	NEUTRAL	3.265
4682	CONTRADICTION	3.823
4684	CONTRADICTION	3.525
4690	ENTAILMENT	4.771
4691	NEUTRAL	3.788
4692	NEUTRAL	3.966
4693	CONTRADICTION	3.646
4694	NEUTRAL	3.484
4695	NEUTRAL	3.439
4698	NEUTRAL	3.528
4703	ENTAILMENT	4.039
4704	ENTAILMENT	4.042
4705	ENTAILMENT	4.006
4706	CONTRADICTION	3.616
4708	NEUTRAL	3.981
4709	CONTRADICTION	3.554
4714	NEUTRAL	3.67
4715	NEUTRAL	3.182
4719	ENTAILMENT	4.586
4721	CONTRADICTION	3.638
4722	NEUTRAL	1.337
4723	NEUTRAL	3.37
4726	NEUTRAL	3.943
4727	NEUTRAL	3.459
4730	ENTAILMENT	4.314
4732	NEUTRAL	3.748
4733	NEUTRAL	3.518
4736	NEUTRAL	3.772
4737	NEUTRAL	3.593
4738	CONTRADICTION	3.751
4739	ENTAILMENT	4.3
4741	ENTAILMENT	3.672
4744	NEUTRAL	3.404
4747	NEUTRAL	3.543
4748	ENTAILMENT	4.749
4749	CONTRADICTION	3.536
4750	NEUTRAL	4.262
4751	NEUTRAL	3.788
4754	NEUTRAL	2.27
4757	ENTAILMENT	4.437
4758	NEUTRAL	4.368
4765	NEUTRAL	1.556
4768	ENTAILMENT	4.516
4770	NEUTRAL	1.868
4772	NEUTRAL	1.827
4773	NEUTRAL	1.735
4775	ENTAILMENT	4.814
4778	NEUTRAL	3.805
4779	ENTAILMENT	4.622
4781	ENTAILMENT	4.179
4783	ENTAILMENT	3.996
4784	ENTAILMENT	4.088
4785	NEUTRAL	3.604
4786	ENTAILMENT	4.005
4787	CONTRADICTION	3.644
4789	NEUTRAL	2.357
4791	NEUTRAL	1.412
4792	NEUTRAL	2.857
4801	ENTAILMENT	4.002
4804	ENTAILMENT	4.594
4809	NEUTRAL	3.492
4818	CONTRADICTION	3.775
4827	CONTRADICTION	3.619
4828	ENTAILMENT	4.382
4829	NEUTRAL	3.391
4830	ENTAILMENT	4.526
4833	NEUTRAL	2.527
4834	CONTRADICTION	3.688
4835	NEUTRAL	3.638
4837	NEUTRAL	1.68
4838	NEUTRAL	2.115
4840	NEUTRAL	2.195
4841	NEUTRAL	2.275
4846	NEUTRAL	1.338
4850	NEUTRAL	1.4
4854	CONTRADICTION	3.5
4856	NEUTRAL	2.538
4861	CONTRADICTION	3.76
4862	ENTAILMENT	4.334
4864	NEUTRAL	1.803
4865	NEUTRAL	1.213
4868	NEUTRAL	1.842
4870	CONTRADICTION	3.685
4871	ENTAILMENT	4.534
4873	NEUTRAL	2.672
4875	ENTAILMENT	3.845
4876	NEUTRAL	2.764
4878	ENTAILMENT	4.443
4884	ENTAILMENT	3.847
4887	NEUTRAL	3.044
4889	NEUTRAL	3.93
4890	CONTRADICTION	3.808
4892	NEUTRAL	2.255
4893	NEUTRAL	3.8
4894	NEUTRAL	2.084
4895	NEUTRAL	2.448
4896	ENTAILMENT	4.585
4897	CONTRADICTION	3.601
4899	CONTRADICTION	3.601
4902	NEUTRAL	1.575
4904	NEUTRAL	1.558
4906	CONTRADICTION	3.463
4907	NEUTRAL	3.524
4908	CONTRADICTION	3.625
4909	NEUTRAL	1.993
4910	NEUTRAL	1.253
4914	ENTAILMENT	4.832
4917	CONTRADICTION	3.744
4923	NEUTRAL	3.917
4924	CONTRADICTION	3.75
4925	ENTAILMENT	4.275
4927	NEUTRAL	2.203
4930	NEUTRAL	1.949
4931	NEUTRAL	1.949
4935	NEUTRAL	4.161
4936	CONTRADICTION	3.696
4939	NEUTRAL	3.677
4943	NEUTRAL	3.416
4945	ENTAILMENT	4.559
4952	NEUTRAL	1.317
4955	CONTRADICTION	3.811
4956	ENTAILMENT	4.237
4958	NEUTRAL	3.539
4962	NEUTRAL	2.764
4969	NEUTRAL	2.801
4972	ENTAILMENT	4.178
4973	CONTRADICTION	3.663
4976	NEUTRAL	1.322
4979	NEUTRAL	1.309
4980	NEUTRAL	1.309
4984	ENTAILMENT	4.228
4986	NEUTRAL	2.601
4987	NEUTRAL	2.176
4988	NEUTRAL	2.624
4993	CONTRADICTION	3.686
4994	NEUTRAL	1.36
4995	NEUTRAL	1.36
4999	ENTAILMENT	4.65
5001	ENTAILMENT	4.415
5004	NEUTRAL	3.684
5006	ENTAILMENT	4.26
5008	ENTAILMENT	4.117
5009	CONTRADICTION	3.664
5013	NEUTRAL	3.223
5016	NEUTRAL	3.45
5019	ENTAILMENT	4.007
5020	ENTAILMENT	4.271
5021	CONTRADICTION	3.641
5028	ENTAILMENT	4.439
5029	CONTRADICTION	3.806
5034	CONTRADICTION	3.856
5035	ENTAILMENT	4.096
5036	NEUTRAL	3.935
5038	ENTAILMENT	4.323
5041	ENTAILMENT	4.825
5042	CONTRADICTION	3.638
5043	NEUTRAL	3.604
5044	NEUTRAL	3.173
5054	NEUTRAL	1.791
5055	NEUTRAL	1.962
5057	ENTAILMENT	4.806
5059	ENTAILMENT	4.214
5061	ENTAILMENT	4.106
5062	CONTRADICTION	3.529
5063	ENTAILMENT	4.515
5065	ENTAILMENT	4.442
5066	ENTAILMENT	4.824
5067	CONTRADICTION	3.545
5068	ENTAILMENT	4.094
5069	CONTRADICTION	3.576
5070	NEUTRAL	1.259
5071	NEUTRAL	1.255
5075	ENTAILMENT	4.824
5076	CONTRADICTION	3.683
5077	ENTAILMENT	4.826
5084	ENTAILMENT	4.134
5087	NEUTRAL	3.879
5088	NEUTRAL	1.709
5090	NEUTRAL	1.78
5093	ENTAILMENT	4.186
5094	CONTRADICTION	3.688
5095	NEUTRAL	3.768
5098	NEUTRAL	1.203
5099	NEUTRAL	1.683
5101	NEUTRAL	1.367
5103	NEUTRAL	3.743
5104	NEUTRAL	4.188
5106	NEUTRAL	3.491
5108	ENTAILMENT	4.039
5111	NEUTRAL	3.804
5112	CONTRADICTION	3.499
5118	NEUTRAL	1.303
5120	ENTAILMENT	4.831
5122	ENTAILMENT	4.835
5126	NEUTRAL	2.068
5128	NEUTRAL	2.02
5129	ENTAILMENT	4.552
5130	CONTRADICTION	3.596
5131	ENTAILMENT	4.378
5138	ENTAILMENT	3.655
5140	NEUTRAL	3.731
5143	NEUTRAL	1.724
5144	NEUTRAL	1.772
5146	NEUTRAL	2.024
5150	CONTRADICTION	3.621
5151	NEUTRAL	1.34
5152	NEUTRAL	1.285
5156	ENTAILMENT	4.323
5157	CONTRADICTION	3.524
5158	ENTAILMENT	4.323
5159	CONTRADICTION	3.62
5162	NEUTRAL	1.949
5164	NEUTRAL	1.949
5165	ENTAILMENT	4.172
5168	CONTRADICTION	3.57
5170	NEUTRAL	1.296
5172	NEUTRAL	1.259
5173	NEUTRAL	1.296
5174	ENTAILMENT	4.316
5179	CONTRADICTION	3.415
5180	ENTAILMENT	4.133
5181	CONTRADICTION	3.658
5182	ENTAILMENT	4.46
5183	ENTAILMENT	4.812
5184	NEUTRAL	3.921
5185	ENTAILMENT	4.391
5188	NEUTRAL	1.26
5190	NEUTRAL	1.944
5192	ENTAILMENT	3.846
5193	CONTRADICTION	3.502
5194	ENTAILMENT	3.969
5196	NEUTRAL	1.229
5200	NEUTRAL	1.361
5202	NEUTRAL	3.629
5205	NEUTRAL	2.292
5207	NEUTRAL	2.409
5209	NEUTRAL	2.506
5210	ENTAILMENT	4.459
5211	CONTRADICTION	3.81
5213	CONTRADICTION	3.58
5214	NEUTRAL	1.63
5217	NEUTRAL	1.571
5218	NEUTRAL	1.54
5221	NEUTRAL	3.417
5222	NEUTRAL	4.208
5224	NEUTRAL	3.622
5228	NEUTRAL	3.859
5229	CONTRADICTION	3.559
5230	ENTAILMENT	4.191
5233	NEUTRAL	3.675
5235	CONTRADICTION	3.492
5237	ENTAILMENT	4.246
5240	NEUTRAL	3.864
5241	NEUTRAL	2.628
5243	NEUTRAL	3.392
5245	NEUTRAL	2.689
5250	NEUTRAL	1.867
5252	NEUTRAL	2.097
5255	ENTAILMENT	4.745
5257	ENTAILMENT	4.289
5259	NEUTRAL	3.083
5265	CONTRADICTION	3.63
5266	ENTAILMENT	4.438
5268	ENTAILMENT	4.215
5270	NEUTRAL	3.368
5271	CONTRADICTION	3.606
5272	ENTAILMENT	4.313
5273	NEUTRAL	3.999
5274	CONTRADICTION	3.801
5275	ENTAILMENT	4.456
5279	ENTAILMENT	4.629
5280	CONTRADICTION	3.547
5281	NEUTRAL	3.85
5283	CONTRADICTION	3.438
5284	ENTAILMENT	4.691
5285	CONTRADICTION	3.785
5286	NEUTRAL	2.631
5287	NEUTRAL	2.5
5289	NEUTRAL	2.848
5290	NEUTRAL	2.783
5292	NEUTRAL	3.623
5293	ENTAILMENT	4.37
5295	NEUTRAL	1.289
5297	NEUTRAL	1.234
5299	NEUTRAL	1.203
5300	ENTAILMENT	4.154
5301	CONTRADICTION	3.657
5302	ENTAILMENT	4.827
5305	CONTRADICTION	3.539
5307	CONTRADICTION	3.593
5308	ENTAILMENT	4.329
5309	ENTAILMENT	4.826
5312	NEUTRAL	3.559
5315	NEUTRAL	3.455
5316	NEUTRAL	3.193
5320	ENTAILMENT	4.743
5322	NEUTRAL	2.593
5323	NEUTRAL	2.587
5326	NEUTRAL	2.848
5328	NEUTRAL	3.678
5330	NEUTRAL	4.029
5331	ENTAILMENT	4.288
5332	NEUTRAL	3.905
5336	NEUTRAL	3.92
5337	CONTRADICTION	3.672
5339	CONTRADICTION	3.729
5343	NEUTRAL	3.379
5344	NEUTRAL	3.519
5353	ENTAILMENT	4.546
5354	ENTAILMENT	4.831
5355	CONTRADICTION	3.686
5360	ENTAILMENT	4.209
5364	CONTRADICTION	3.733
5365	NEUTRAL	3.606
5366	CONTRADICTION	3.558
5367	NEUTRAL	1.557
5368	NEUTRAL	1.798
5371	NEUTRAL	1.559
5375	CONTRADICTION	3.663
5381	ENTAILMENT	4.826
5382	CONTRADICTION	3.675
5386	NEUTRAL	2.803
5388	NEUTRAL	3.085
5390	ENTAILMENT	4.132
5392	ENTAILMENT	4.177
5394	NEUTRAL	3.841
5396	NEUTRAL	3.838
5400	NEUTRAL	3.956
5402	CONTRADICTION	3.65
5403	NEUTRAL	3.025
5408	ENTAILMENT	4.829
5410	NEUTRAL	4.251
5412	NEUTRAL	3.762
5413	NEUTRAL	3.629
5416	NEUTRAL	3.444
5417	ENTAILMENT	4.503
5418	NEUTRAL	3.691
5421	NEUTRAL	1.401
5422	NEUTRAL	1.535
5424	NEUTRAL	2.242
5425	NEUTRAL	1.39
5428	ENTAILMENT	3.987
5430	NEUTRAL	3.908
5431	CONTRADICTION	3.498
5433	CONTRADICTION	3.234
5438	CONTRADICTION	3.524
5441	NEUTRAL	1.884
5442	NEUTRAL	3.652
5444	ENTAILMENT	4.819
5445	CONTRADICTION	3.425
5448	NEUTRAL	3.969
5450	ENTAILMENT	4.092
5451	CONTRADICTION	3.475
5452	ENTAILMENT	3.919
5453	NEUTRAL	3.345
5465	CONTRADICTION	3.568
5469	NEUTRAL	3.008
5470	NEUTRAL	3.623
5472	CONTRADICTION	3.564
5473	NEUTRAL	4.252
5475	NEUTRAL	1.886
5479	NEUTRAL	1.697
5481	NEUTRAL	3.836
5482	ENTAILMENT	4.457
5484	ENTAILMENT	4.31
5485	ENTAILMENT	4.404
5486	NEUTRAL	3.779
5488	ENTAILMENT	4.314
5490	CONTRADICTION	3.587
5493	NEUTRAL	3.194
5494	NEUTRAL	2.729
5499	NEUTRAL	3.62
5506	NEUTRAL	1.802
5508	CONTRADICTION	3.772
5509	ENTAILMENT	3.635
5511	ENTAILMENT	3.56
5515	NEUTRAL	3.168
5516	ENTAILMENT	4.269
5517	CONTRADICTION	3.495
5519	ENTAILMENT	4.047
5524	NEUTRAL	3.288
5527	ENTAILMENT	4.272
5528	CONTRADICTION	3.583
5529	NEUTRAL	2.619
5536	NEUTRAL	4.183
5539	ENTAILMENT	4.172
5541	NEUTRAL	3.461
5542	NEUTRAL	3.562
5543	ENTAILMENT	4.034
5544	CONTRADICTION	3.678
5547	NEUTRAL	1.896
5550	NEUTRAL	1.72
5551	NEUTRAL	1.737
5557	NEUTRAL	1.414
5559	NEUTRAL	1.357
5562	CONTRADICTION	3.67
5564	NEUTRAL	3.669
5566	NEUTRAL	3.679
5567	NEUTRAL	3.644
5570	ENTAILMENT	4.444
5571	CONTRADICTION	3.576
5572	ENTAILMENT	4.47
5573	ENTAILMENT	4.461
5574	NEUTRAL	3.675
5576	NEUTRAL	3.74
5577	NEUTRAL	3.416
5578	NEUTRAL	3.708
5579	ENTAILMENT	4.203
5581	ENTAILMENT	4.196
5583	NEUTRAL	3.934
5585	NEUTRAL	2.328
5589	NEUTRAL	3.63
5590	ENTAILMENT	3.807
5592	NEUTRAL	3.193
5594	ENTAILMENT	4.19
5596	ENTAILMENT	4.394
5597	NEUTRAL	2.698
5598	CONTRADICTION	3.661
5599	ENTAILMENT	4.551
5600	CONTRADICTION	3.733
5601	NEUTRAL	2.076
5605	NEUTRAL	2.672
5606	NEUTRAL	3.22
5611	NEUTRAL	1.28
5616	CONTRADICTION	3.599
5622	NEUTRAL	3.555
5625	NEUTRAL	3.823
5626	ENTAILMENT	4.164
5628	ENTAILMENT	4.023
5629	NEUTRAL	3.11
5630	NEUTRAL	3.028
5631	NEUTRAL	3.127
5635	NEUTRAL	3.997
5636	CONTRADICTION	3.656
5638	NEUTRAL	3.208
