pair_ID	entailment_judgment	relatedness_score
3463	NEUTRAL	3.706627
3464	NEUTRAL	3.750274
3466	ENTAILMENT	4.517925
3469	ENTAILMENT	3.543511
3470	NEUTRAL	2.311725
3473	ENTAILMENT	4.044023
3474	NEUTRAL	3.397042
3475	NEUTRAL	2.717068
3476	NEUTRAL	3.096609
3477	NEUTRAL	2.551174
3478	NEUTRAL	2.371589
3481	CONTRADICTION	4.305506
3482	ENTAILMENT	4.13893
3483	ENTAILMENT	3.944651
3489	ENTAILMENT	4.056862
3490	CONTRADICTION	4.1685
3493	ENTAILMENT	4.172886
3497	ENTAILMENT	4.19595
3498	ENTAILMENT	4.041283
3499	NEUTRAL	3.769373
3502	CONTRADICTION	3.97226
3506	ENTAILMENT	4.06833
3509	NEUTRAL	3.303879
3513	ENTAILMENT	3.731986
3515	ENTAILMENT	3.711487
3519	CONTRADICTION	3.394783
3520	NEUTRAL	3.892908
3521	CONTRADICTION	3.579917
3522	ENTAILMENT	3.752864
3523	CONTRADICTION	3.639234
3524	NEUTRAL	3.792323
3525	CONTRADICTION	3.8914
3526	NEUTRAL	3.837491
3527	ENTAILMENT	3.318272
3531	NEUTRAL	3.298941
3532	ENTAILMENT	4.118329
3535	ENTAILMENT	4.233474
3540	NEUTRAL	3.617266
3545	NEUTRAL	3.116516
3550	NEUTRAL	3.192098
3551	NEUTRAL	3.56377
3553	ENTAILMENT	4.288704
3555	ENTAILMENT	4.422467
3557	NEUTRAL	3.5109
3558	NEUTRAL	3.879068
3559	NEUTRAL	3.249157
3560	NEUTRAL	3.094979
3562	CONTRADICTION	4.116594
3563	ENTAILMENT	3.82332
3564	ENTAILMENT	4.705801
3570	NEUTRAL	3.598187
3573	NEUTRAL	2.67417
3575	ENTAILMENT	4.287349
3578	CONTRADICTION	4.09187
3581	ENTAILMENT	3.726211
3583	NEUTRAL	3.812256
3585	CONTRADICTION	4.041705
3587	NEUTRAL	3.688438
3588	NEUTRAL	3.681519
3590	ENTAILMENT	4.54744
3591	CONTRADICTION	4.090679
3593	ENTAILMENT	4.918068
3594	NEUTRAL	3.354226
3595	ENTAILMENT	4.901662
3596	CONTRADICTION	4.362598
3597	ENTAILMENT	4.587912
3599	CONTRADICTION	4.785446
3600	ENTAILMENT	4.867851
3601	ENTAILMENT	4.546103
3604	ENTAILMENT	4.899815
3605	NEUTRAL	3.95794
3606	ENTAILMENT	4.394553
3608	ENTAILMENT	4.387664
3609	ENTAILMENT	4.029559
3610	NEUTRAL	3.188971
3612	NEUTRAL	3.32943
3613	NEUTRAL	2.252817
3615	ENTAILMENT	4.022448
3616	CONTRADICTION	3.714037
3617	ENTAILMENT	4.208753
3619	ENTAILMENT	4.055947
3621	ENTAILMENT	4.105677
3622	NEUTRAL	3.811362
3628	ENTAILMENT	4.254986
3631	NEUTRAL	3.460872
3632	NEUTRAL	3.128076
3634	NEUTRAL	3.308386
3636	CONTRADICTION	4.206694
3637	ENTAILMENT	4.713159
3641	NEUTRAL	3.345802
3642	NEUTRAL	3.557134
3644	ENTAILMENT	4.296681
3645	CONTRADICTION	3.933022
3648	CONTRADICTION	3.995248
3652	NEUTRAL	2.831247
3654	NEUTRAL	2.494963
3655	NEUTRAL	2.544595
3656	NEUTRAL	2.637062
3659	NEUTRAL	3.619046
3660	NEUTRAL	3.379995
3662	NEUTRAL	2.557989
3663	NEUTRAL	2.613496
3664	NEUTRAL	2.162698
3665	NEUTRAL	2.268748
3667	NEUTRAL	3.67282
3671	NEUTRAL	2.052544
3674	NEUTRAL	3.011791
3675	NEUTRAL	2.057747
3676	NEUTRAL	3.053602
3677	ENTAILMENT	5.000000
3678	NEUTRAL	2.968996
3679	ENTAILMENT	4.729566
3681	ENTAILMENT	4.050897
3683	NEUTRAL	3.846535
3688	NEUTRAL	3.683395
3698	ENTAILMENT	3.784511
3700	CONTRADICTION	3.862842
3704	NEUTRAL	2.65476
3706	NEUTRAL	3.000836
3714	NEUTRAL	3.919038
3715	ENTAILMENT	4.081426
3716	ENTAILMENT	4.57515
3717	CONTRADICTION	3.732433
3722	CONTRADICTION	3.710754
3723	NEUTRAL	3.278368
3724	NEUTRAL	3.269667
3726	NEUTRAL	3.270695
3729	ENTAILMENT	4.055286
3730	NEUTRAL	3.764004
3731	ENTAILMENT	4.450569
3732	NEUTRAL	3.692697
3734	NEUTRAL	3.60857
3735	NEUTRAL	2.900871
3738	NEUTRAL	3.427394
3741	ENTAILMENT	4.327782
3744	CONTRADICTION	3.797898
3745	NEUTRAL	4.361658
3749	CONTRADICTION	4.184366
3754	NEUTRAL	3.822435
3757	NEUTRAL	3.557397
3760	CONTRADICTION	4.227167
3763	ENTAILMENT	4.020183
3764	ENTAILMENT	3.784925
3768	ENTAILMENT	4.062992
3769	NEUTRAL	3.759253
3771	CONTRADICTION	4.206597
3772	ENTAILMENT	4.26756
3773	CONTRADICTION	4.196436
3775	NEUTRAL	3.433398
3778	NEUTRAL	2.721262
3782	NEUTRAL	3.728376
3786	NEUTRAL	3.365028
3787	NEUTRAL	2.754692
3791	NEUTRAL	3.762248
3792	ENTAILMENT	3.961126
3793	CONTRADICTION	3.82216
3794	NEUTRAL	3.750875
3796	NEUTRAL	3.479594
3798	ENTAILMENT	3.813651
3802	CONTRADICTION	4.065395
3806	NEUTRAL	3.786648
3808	NEUTRAL	3.893267
3810	ENTAILMENT	3.58803
3811	NEUTRAL	3.604973
3813	CONTRADICTION	3.931637
3815	ENTAILMENT	4.339545
3816	CONTRADICTION	3.872251
3817	NEUTRAL	3.987478
3818	NEUTRAL	3.908672
3819	NEUTRAL	3.757139
3822	NEUTRAL	3.707084
3824	NEUTRAL	3.740798
3829	ENTAILMENT	4.299472
3830	NEUTRAL	3.746541
3832	ENTAILMENT	4.576752
3833	CONTRADICTION	4.092035
3835	CONTRADICTION	4.192232
3837	ENTAILMENT	4.535998
3841	CONTRADICTION	3.832315
3842	ENTAILMENT	4.492467
3843	ENTAILMENT	4.727002
3848	NEUTRAL	3.672343
3849	NEUTRAL	3.137317
3850	NEUTRAL	3.584943
3851	NEUTRAL	2.685307
3854	ENTAILMENT	4.211216
3858	NEUTRAL	4.047985
3859	NEUTRAL	2.920517
3863	NEUTRAL	2.423361
3865	ENTAILMENT	4.43739
3867	ENTAILMENT	4.208743
3875	NEUTRAL	2.768219
3876	ENTAILMENT	4.536986
3877	ENTAILMENT	3.774468
3878	ENTAILMENT	4.379645
3879	CONTRADICTION	4.358708
3881	CONTRADICTION	3.718942
3888	NEUTRAL	3.539788
3889	NEUTRAL	2.728075
3890	NEUTRAL	3.296852
3891	NEUTRAL	2.687109
3894	ENTAILMENT	3.749105
3896	ENTAILMENT	4.620246
3900	NEUTRAL	3.347708
3902	NEUTRAL	3.387427
3906	NEUTRAL	2.764637
3907	ENTAILMENT	4.504137
3911	ENTAILMENT	4.160988
3913	CONTRADICTION	4.040455
3916	NEUTRAL	2.563936
3918	NEUTRAL	2.898987
3919	NEUTRAL	2.867546
3923	ENTAILMENT	4.003158
3925	NEUTRAL	3.92014
3926	ENTAILMENT	4.210436
3927	NEUTRAL	3.451923
3928	NEUTRAL	2.969278
3931	NEUTRAL	3.251805
3932	NEUTRAL	3.485669
3933	NEUTRAL	3.283422
3937	NEUTRAL	3.588704
3944	CONTRADICTION	3.987581
3945	ENTAILMENT	4.237677
3946	CONTRADICTION	4.164883
3950	CONTRADICTION	4.332673
3952	ENTAILMENT	4.244213
3953	NEUTRAL	3.484971
3954	ENTAILMENT	4.241727
3959	NEUTRAL	3.276759
3960	ENTAILMENT	4.088695
3962	ENTAILMENT	4.27037
3963	ENTAILMENT	4.544083
3964	NEUTRAL	3.900202
3965	ENTAILMENT	4.354166
3966	CONTRADICTION	3.992154
3967	NEUTRAL	3.589261
3968	NEUTRAL	2.966005
3969	NEUTRAL	3.632562
3971	NEUTRAL	3.826565
3974	NEUTRAL	3.744363
3975	NEUTRAL	3.313308
3977	NEUTRAL	1.614339
3978	NEUTRAL	2.949093
3979	NEUTRAL	3.016812
3981	ENTAILMENT	4.260215
3983	ENTAILMENT	4.306765
3988	NEUTRAL	3.055633
3991	CONTRADICTION	4.023826
3997	NEUTRAL	2.601038
4000	NEUTRAL	2.884105
4003	NEUTRAL	4.090296
4005	CONTRADICTION	4.119008
4008	ENTAILMENT	4.434814
4009	NEUTRAL	3.840478
4010	NEUTRAL	3.699652
4016	CONTRADICTION	3.398833
4018	ENTAILMENT	4.064525
4019	CONTRADICTION	3.381236
4022	CONTRADICTION	4.110111
4023	ENTAILMENT	3.848198
4024	ENTAILMENT	4.066418
4025	ENTAILMENT	4.16039
4026	ENTAILMENT	3.940404
4027	ENTAILMENT	3.902205
4029	NEUTRAL	4.14995
4030	ENTAILMENT	4.081824
4032	NEUTRAL	3.600854
4035	ENTAILMENT	4.28044
4039	NEUTRAL	3.62938
4042	ENTAILMENT	2.96401
4044	ENTAILMENT	2.930999
4048	CONTRADICTION	4.250025
4051	ENTAILMENT	3.440429
4052	NEUTRAL	2.701649
4053	ENTAILMENT	4.011244
4055	CONTRADICTION	4.303663
4057	CONTRADICTION	4.25242
4059	CONTRADICTION	4.204214
4064	CONTRADICTION	4.456098
4070	NEUTRAL	3.499048
4073	NEUTRAL	3.692128
4075	NEUTRAL	4.121407
4077	CONTRADICTION	4.111758
4078	ENTAILMENT	4.196876
4080	CONTRADICTION	4.096045
4081	ENTAILMENT	4.607536
4082	ENTAILMENT	4.455044
4089	CONTRADICTION	3.441231
4091	NEUTRAL	2.217393
4092	NEUTRAL	2.897539
4093	ENTAILMENT	3.748811
4095	NEUTRAL	2.951989
4096	NEUTRAL	3.03072
4097	NEUTRAL	3.224931
4098	ENTAILMENT	4.438823
4099	ENTAILMENT	4.11332
4101	CONTRADICTION	4.359387
4103	NEUTRAL	3.735169
4104	ENTAILMENT	3.829815
4106	ENTAILMENT	4.085154
4107	ENTAILMENT	4.765402
4110	CONTRADICTION	3.795233
4111	ENTAILMENT	3.46818
4116	NEUTRAL	3.742209
4121	NEUTRAL	2.677054
4122	NEUTRAL	2.95691
4124	NEUTRAL	2.914216
4128	CONTRADICTION	4.204857
4129	NEUTRAL	3.961493
4130	ENTAILMENT	4.057835
4131	NEUTRAL	3.232117
4138	ENTAILMENT	4.372797
4139	CONTRADICTION	4.024035
4143	NEUTRAL	3.251251
4144	NEUTRAL	3.326646
4150	CONTRADICTION	3.595003
4151	NEUTRAL	3.40288
4153	ENTAILMENT	4.127181
4158	NEUTRAL	3.44907
4159	NEUTRAL	3.01949
4160	ENTAILMENT	3.474329
4161	NEUTRAL	3.446933
4166	ENTAILMENT	4.375445
4167	NEUTRAL	3.359337
4169	NEUTRAL	3.107387
4170	NEUTRAL	3.678868
4171	ENTAILMENT	3.992014
4172	ENTAILMENT	4.095728
4175	CONTRADICTION	3.60253
4177	NEUTRAL	2.667975
4180	NEUTRAL	2.996455
4182	CONTRADICTION	4.024572
4184	CONTRADICTION	4.295026
4186	NEUTRAL	3.152964
4188	NEUTRAL	2.440488
4189	NEUTRAL	3.295044
4190	NEUTRAL	2.806308
4192	NEUTRAL	3.402406
4198	NEUTRAL	3.516822
4200	NEUTRAL	3.494498
4201	ENTAILMENT	4.291533
4203	ENTAILMENT	4.236148
4204	CONTRADICTION	4.201748
4206	NEUTRAL	3.901657
4208	NEUTRAL	3.365996
4210	ENTAILMENT	4.417292
4211	CONTRADICTION	3.951461
4215	NEUTRAL	2.150083
4217	NEUTRAL	2.121594
4218	NEUTRAL	2.120581
4222	NEUTRAL	3.586883
4224	NEUTRAL	1.568781
4225	NEUTRAL	2.270811
4226	NEUTRAL	2.531083
4227	NEUTRAL	2.809384
4229	ENTAILMENT	4.13578
4230	NEUTRAL	3.412599
4233	NEUTRAL	3.346537
4234	NEUTRAL	3.287522
4237	ENTAILMENT	4.542238
4240	CONTRADICTION	4.105778
4241	ENTAILMENT	3.081611
4243	NEUTRAL	3.145989
4245	NEUTRAL	3.679911
4249	CONTRADICTION	4.634025
4250	ENTAILMENT	3.836842
4255	NEUTRAL	3.634723
4256	ENTAILMENT	4.220423
4258	ENTAILMENT	3.733431
4261	NEUTRAL	2.955947
4262	NEUTRAL	1.743812
4263	NEUTRAL	2.505013
4264	NEUTRAL	1.876868
4268	ENTAILMENT	4.09301
4270	NEUTRAL	3.952361
4271	CONTRADICTION	4.175846
4273	CONTRADICTION	4.217655
4276	CONTRADICTION	4.093739
4278	CONTRADICTION	4.342347
4281	ENTAILMENT	3.615411
4285	CONTRADICTION	4.071258
4286	ENTAILMENT	4.176842
4292	NEUTRAL	3.62745
4293	ENTAILMENT	4.052919
4294	NEUTRAL	3.548835
4296	CONTRADICTION	3.709974
4297	NEUTRAL	3.450033
4298	CONTRADICTION	3.920565
4300	NEUTRAL	3.757915
4302	ENTAILMENT	4.147709
4303	CONTRADICTION	4.011854
4309	NEUTRAL	2.44125
4310	NEUTRAL	2.769491
4311	ENTAILMENT	4.107849
4313	ENTAILMENT	4.001987
4314	CONTRADICTION	4.32666
4317	NEUTRAL	3.369957
4319	NEUTRAL	3.955178
4324	CONTRADICTION	3.482743
4326	NEUTRAL	3.468774
4327	CONTRADICTION	4.021484
4331	ENTAILMENT	3.660563
4332	ENTAILMENT	3.999208
4333	ENTAILMENT	3.811821
4334	CONTRADICTION	4.219355
4337	NEUTRAL	3.494692
4343	CONTRADICTION	3.852921
4345	CONTRADICTION	4.103617
4352	CONTRADICTION	3.672426
4353	ENTAILMENT	3.460883
4355	NEUTRAL	1.744003
4356	NEUTRAL	1.735508
4358	NEUTRAL	1.758799
4362	ENTAILMENT	4.133361
4366	NEUTRAL	3.451086
4367	NEUTRAL	2.436295
4368	NEUTRAL	2.714582
4372	CONTRADICTION	3.993499
4373	ENTAILMENT	4.82279
4374	CONTRADICTION	4.369382
4375	NEUTRAL	3.051812
4380	ENTAILMENT	4.32261
4383	CONTRADICTION	4.078783
4384	ENTAILMENT	4.053329
4389	ENTAILMENT	4.575155
4391	ENTAILMENT	4.175586
4397	ENTAILMENT	4.144829
4399	CONTRADICTION	4.413374
4400	ENTAILMENT	4.730317
4402	ENTAILMENT	4.528227
4403	CONTRADICTION	4.150889
4404	ENTAILMENT	4.591728
4405	CONTRADICTION	4.347242
4406	ENTAILMENT	4.418878
4409	ENTAILMENT	4.284089
4413	NEUTRAL	3.012913
4415	NEUTRAL	2.992304
4416	ENTAILMENT	4.392244
4419	ENTAILMENT	3.832346
4420	NEUTRAL	1.931427
4421	NEUTRAL	2.459932
4422	NEUTRAL	2.030879
4423	NEUTRAL	1.972645
4424	NEUTRAL	2.066825
4425	NEUTRAL	3.103933
4427	ENTAILMENT	3.431329
4428	CONTRADICTION	3.354173
4430	NEUTRAL	3.842142
4433	NEUTRAL	3.711218
4434	NEUTRAL	3.634336
4435	CONTRADICTION	3.95239
4436	ENTAILMENT	4.181506
4437	CONTRADICTION	3.894907
4438	NEUTRAL	2.587992
4441	NEUTRAL	2.035028
4444	CONTRADICTION	3.867839
4448	NEUTRAL	2.989951
4449	NEUTRAL	2.950951
4450	NEUTRAL	2.466424
4451	NEUTRAL	2.929074
4452	ENTAILMENT	3.959424
4453	CONTRADICTION	4.31377
4455	CONTRADICTION	3.807266
4456	NEUTRAL	3.160786
4459	NEUTRAL	3.752868
4460	NEUTRAL	3.89678
4461	ENTAILMENT	4.216193
4462	CONTRADICTION	4.224583
4463	ENTAILMENT	4.072009
4465	NEUTRAL	3.756426
4466	NEUTRAL	2.577731
4467	NEUTRAL	3.010207
4470	ENTAILMENT	4.334868
4474	NEUTRAL	2.052337
4475	NEUTRAL	2.10893
4476	NEUTRAL	2.785207
4478	NEUTRAL	2.446046
4479	NEUTRAL	3.33969
4480	CONTRADICTION	3.446235
4482	CONTRADICTION	3.88854
4483	NEUTRAL	2.133844
4484	NEUTRAL	2.290853
4485	NEUTRAL	2.203255
4488	NEUTRAL	3.809301
4489	CONTRADICTION	3.882656
4491	NEUTRAL	3.764405
4493	NEUTRAL	2.718795
4494	NEUTRAL	3.552556
4495	CONTRADICTION	3.453846
4496	NEUTRAL	3.619005
4499	ENTAILMENT	4.41482
4500	CONTRADICTION	3.672665
4502	NEUTRAL	2.990224
4504	NEUTRAL	3.080959
4506	NEUTRAL	2.90967
4508	ENTAILMENT	4.617612
4510	ENTAILMENT	4.639902
4512	NEUTRAL	2.289775
4518	CONTRADICTION	4.022142
4521	NEUTRAL	3.446573
4527	CONTRADICTION	4.07671
4528	ENTAILMENT	3.91392
4530	NEUTRAL	3.588768
4531	NEUTRAL	2.32036
4532	NEUTRAL	3.214147
4533	NEUTRAL	2.436583
4535	ENTAILMENT	4.235779
4536	CONTRADICTION	4.07799
4537	ENTAILMENT	4.383389
4538	CONTRADICTION	4.172717
4539	NEUTRAL	3.037298
4542	NEUTRAL	2.946777
4543	NEUTRAL	2.954726
4547	CONTRADICTION	3.854976
4548	NEUTRAL	4.396576
4550	NEUTRAL	4.423286
4552	CONTRADICTION	4.292414
4554	NEUTRAL	3.999927
4555	ENTAILMENT	4.306649
4557	NEUTRAL	2.996501
4560	NEUTRAL	3.444341
4561	NEUTRAL	3.415704
4563	CONTRADICTION	3.725957
4566	NEUTRAL	3.416556
4568	NEUTRAL	3.512592
4571	ENTAILMENT	3.867713
4572	NEUTRAL	3.342799
4575	NEUTRAL	2.302797
4576	NEUTRAL	2.611656
4577	NEUTRAL	2.761153
4578	NEUTRAL	2.319759
4582	NEUTRAL	3.939481
4584	NEUTRAL	4.149511
4586	ENTAILMENT	4.629937
4587	CONTRADICTION	3.917254
4589	NEUTRAL	2.60723
4591	ENTAILMENT	4.68492
4592	CONTRADICTION	3.887542
4593	NEUTRAL	1.54609
4594	NEUTRAL	1.298802
4598	ENTAILMENT	4.512068
4599	CONTRADICTION	3.986411
4600	NEUTRAL	3.585644
4602	ENTAILMENT	4.269707
4603	CONTRADICTION	4.140444
4604	NEUTRAL	4.052501
4607	ENTAILMENT	4.352619
4608	CONTRADICTION	3.918553
4609	ENTAILMENT	4.088288
4613	ENTAILMENT	4.679121
4618	ENTAILMENT	3.968121
4620	ENTAILMENT	4.01976
4621	CONTRADICTION	4.202124
4622	ENTAILMENT	4.188547
4623	CONTRADICTION	4.563131
4624	ENTAILMENT	4.279144
4625	ENTAILMENT	4.907246
4627	NEUTRAL	3.491893
4628	CONTRADICTION	3.525696
4629	NEUTRAL	2.21703
4631	NEUTRAL	2.181663
4639	NEUTRAL	3.477245
4640	NEUTRAL	3.809816
4641	NEUTRAL	3.288407
4642	ENTAILMENT	4.054819
4645	ENTAILMENT	4.180538
4647	ENTAILMENT	4.125733
4649	ENTAILMENT	4.208919
4654	ENTAILMENT	4.383707
4655	CONTRADICTION	4.343823
4657	NEUTRAL	2.036371
4658	NEUTRAL	2.202905
4667	ENTAILMENT	3.596587
4670	NEUTRAL	4.029591
4672	ENTAILMENT	4.137891
4675	NEUTRAL	3.464296
4676	NEUTRAL	3.979387
4677	NEUTRAL	3.021477
4678	NEUTRAL	3.147776
4682	CONTRADICTION	3.828664
4684	CONTRADICTION	3.328683
4690	NEUTRAL	4.036879
4691	CONTRADICTION	4.061831
4692	NEUTRAL	3.940603
4693	NEUTRAL	3.981167
4694	NEUTRAL	3.172359
4695	NEUTRAL	3.639688
4698	NEUTRAL	3.421348
4703	ENTAILMENT	3.980142
4704	ENTAILMENT	3.998862
4705	ENTAILMENT	3.885144
4706	CONTRADICTION	4.186509
4708	ENTAILMENT	4.319799
4709	CONTRADICTION	4.489377
4714	NEUTRAL	3.878268
4715	NEUTRAL	3.6524
4719	ENTAILMENT	4.138016
4721	CONTRADICTION	3.946446
4722	NEUTRAL	1.332409
4723	NEUTRAL	2.641713
4726	NEUTRAL	2.854309
4727	NEUTRAL	2.959985
4730	ENTAILMENT	4.146776
4732	NEUTRAL	3.710003
4733	NEUTRAL	3.544608
4736	NEUTRAL	3.870163
4737	NEUTRAL	4.19835
4738	CONTRADICTION	4.436101
4739	ENTAILMENT	4.240325
4741	NEUTRAL	3.894843
4744	NEUTRAL	3.419569
4747	NEUTRAL	3.496855
4748	ENTAILMENT	4.518204
4749	CONTRADICTION	3.873705
4750	ENTAILMENT	4.304643
4751	CONTRADICTION	3.497971
4754	NEUTRAL	2.631273
4757	ENTAILMENT	4.305439
4758	NEUTRAL	3.67198
4765	NEUTRAL	3.04451
4768	ENTAILMENT	4.10333
4770	NEUTRAL	1.885778
4772	NEUTRAL	2.08686
4773	NEUTRAL	2.159259
4775	ENTAILMENT	4.3354
4778	CONTRADICTION	4.069328
4779	ENTAILMENT	4.214372
4781	NEUTRAL	4.164666
4783	ENTAILMENT	4.230562
4784	NEUTRAL	3.87484
4785	CONTRADICTION	4.217549
4786	ENTAILMENT	4.361957
4787	CONTRADICTION	4.065774
4789	NEUTRAL	1.942463
4791	NEUTRAL	2.100241
4792	NEUTRAL	2.673506
4801	ENTAILMENT	4.004958
4804	ENTAILMENT	3.599563
4809	NEUTRAL	3.273489
4818	CONTRADICTION	3.914441
4827	CONTRADICTION	4.289967
4828	ENTAILMENT	4.790107
4829	CONTRADICTION	3.617893
4830	ENTAILMENT	4.47602
4833	NEUTRAL	2.846242
4834	CONTRADICTION	3.801488
4835	NEUTRAL	3.586933
4837	NEUTRAL	3.222117
4838	NEUTRAL	3.185447
4840	NEUTRAL	2.99139
4841	NEUTRAL	3.153424
4846	NEUTRAL	2.262904
4850	NEUTRAL	2.698965
4854	CONTRADICTION	4.020803
4856	NEUTRAL	2.582742
4861	CONTRADICTION	3.604547
4862	NEUTRAL	3.492845
4864	NEUTRAL	2.573662
4865	NEUTRAL	2.411445
4868	NEUTRAL	3.280962
4870	CONTRADICTION	4.040518
4871	ENTAILMENT	5.000000
4873	NEUTRAL	3.165839
4875	ENTAILMENT	3.902102
4876	NEUTRAL	2.432868
4878	ENTAILMENT	4.351577
4884	NEUTRAL	3.482014
4887	ENTAILMENT	3.972011
4889	ENTAILMENT	4.527993
4890	CONTRADICTION	3.423028
4892	NEUTRAL	2.752657
4893	ENTAILMENT	4.520291
4894	NEUTRAL	2.934695
4895	NEUTRAL	2.861279
4896	ENTAILMENT	4.709587
4897	CONTRADICTION	4.093448
4899	CONTRADICTION	4.028362
4902	NEUTRAL	2.879692
4904	NEUTRAL	3.261724
4906	CONTRADICTION	3.697794
4907	ENTAILMENT	3.765982
4908	CONTRADICTION	4.015281
4909	NEUTRAL	1.349925
4910	NEUTRAL	1.105458
4914	ENTAILMENT	4.752642
4917	CONTRADICTION	4.20359
4923	ENTAILMENT	4.027587
4924	CONTRADICTION	4.005525
4925	ENTAILMENT	4.253291
4927	NEUTRAL	2.299012
4930	NEUTRAL	2.143001
4931	NEUTRAL	2.210887
4935	NEUTRAL	3.772144
4936	CONTRADICTION	3.938559
4939	CONTRADICTION	3.460857
4943	NEUTRAL	3.525665
4945	ENTAILMENT	4.658816
4952	NEUTRAL	2.463227
4955	CONTRADICTION	4.343191
4956	NEUTRAL	4.202327
4958	NEUTRAL	3.363222
4962	NEUTRAL	2.696653
4969	NEUTRAL	3.57171
4972	NEUTRAL	3.783619
4973	CONTRADICTION	3.617347
4976	NEUTRAL	2.095498
4979	NEUTRAL	1.980671
4980	NEUTRAL	1.904415
4984	NEUTRAL	3.96637
4986	NEUTRAL	3.15604
4987	NEUTRAL	3.037906
4988	NEUTRAL	2.613598
4993	CONTRADICTION	3.907316
4994	NEUTRAL	1.728445
4995	NEUTRAL	2.002667
4999	ENTAILMENT	4.151823
5001	ENTAILMENT	4.039575
5004	NEUTRAL	3.608426
5006	ENTAILMENT	3.865271
5008	ENTAILMENT	3.841447
5009	CONTRADICTION	4.170752
5013	NEUTRAL	3.461658
5016	NEUTRAL	3.838788
5019	NEUTRAL	3.789983
5020	ENTAILMENT	4.395943
5021	CONTRADICTION	3.970333
5028	NEUTRAL	3.901701
5029	CONTRADICTION	3.760677
5034	CONTRADICTION	3.695429
5035	ENTAILMENT	3.978003
5036	NEUTRAL	3.950815
5038	ENTAILMENT	3.909014
5041	ENTAILMENT	4.714301
5042	CONTRADICTION	3.913892
5043	NEUTRAL	4.213494
5044	NEUTRAL	3.990583
5054	NEUTRAL	3.455539
5055	NEUTRAL	3.673682
5057	ENTAILMENT	4.768313
5059	NEUTRAL	3.860182
5061	ENTAILMENT	4.002547
5062	CONTRADICTION	3.842723
5063	ENTAILMENT	4.335953
5065	ENTAILMENT	4.145684
5066	ENTAILMENT	4.352435
5067	CONTRADICTION	3.832394
5068	ENTAILMENT	4.156163
5069	CONTRADICTION	4.306384
5070	NEUTRAL	2.268932
5071	NEUTRAL	2.491976
5075	ENTAILMENT	4.487291
5076	CONTRADICTION	4.106406
5077	ENTAILMENT	4.574361
5084	ENTAILMENT	4.297384
5087	NEUTRAL	3.887819
5088	NEUTRAL	3.375914
5090	NEUTRAL	3.239395
5093	ENTAILMENT	4.021526
5094	CONTRADICTION	3.934119
5095	ENTAILMENT	4.009178
5098	NEUTRAL	2.330408
5099	NEUTRAL	2.594857
5101	NEUTRAL	2.246642
5103	NEUTRAL	3.778007
5104	ENTAILMENT	4.236087
5106	NEUTRAL	3.545643
5108	NEUTRAL	3.852873
5111	NEUTRAL	3.982159
5112	CONTRADICTION	4.258966
5118	NEUTRAL	1.467296
5120	ENTAILMENT	4.643175
5122	ENTAILMENT	4.645708
5126	NEUTRAL	3.185762
5128	NEUTRAL	3.193274
5129	ENTAILMENT	4.234584
5130	CONTRADICTION	4.161922
5131	NEUTRAL	3.716176
5138	ENTAILMENT	3.675984
5140	NEUTRAL	3.828185
5143	NEUTRAL	2.769985
5144	NEUTRAL	2.923604
5146	NEUTRAL	2.877869
5150	CONTRADICTION	4.211464
5151	NEUTRAL	1.433981
5152	NEUTRAL	1.77316
5156	ENTAILMENT	4.100997
5157	CONTRADICTION	3.859104
5158	ENTAILMENT	4.07761
5159	CONTRADICTION	3.75569
5162	NEUTRAL	2.83169
5164	NEUTRAL	2.896266
5165	ENTAILMENT	4.301173
5168	CONTRADICTION	3.700551
5170	NEUTRAL	2.402801
5172	NEUTRAL	2.087751
5173	NEUTRAL	2.497256
5174	ENTAILMENT	4.479926
5179	CONTRADICTION	4.060313
5180	ENTAILMENT	3.898306
5181	NEUTRAL	3.751899
5182	NEUTRAL	3.812415
5183	ENTAILMENT	4.355751
5184	ENTAILMENT	4.242403
5185	ENTAILMENT	4.066637
5188	NEUTRAL	2.258498
5190	NEUTRAL	2.362031
5192	ENTAILMENT	3.662374
5193	CONTRADICTION	3.464696
5194	ENTAILMENT	3.893954
5196	NEUTRAL	2.227187
5200	NEUTRAL	2.269198
5202	NEUTRAL	4.008695
5205	NEUTRAL	2.796196
5207	NEUTRAL	2.619565
5209	NEUTRAL	2.742629
5210	ENTAILMENT	4.56316
5211	CONTRADICTION	4.226716
5213	CONTRADICTION	3.861089
5214	NEUTRAL	1.640577
5217	NEUTRAL	2.530488
5218	NEUTRAL	2.074912
5221	ENTAILMENT	3.670131
5222	ENTAILMENT	4.290381
5224	NEUTRAL	3.204149
5228	NEUTRAL	3.706396
5229	CONTRADICTION	4.073392
5230	NEUTRAL	3.524886
5233	NEUTRAL	3.190586
5235	NEUTRAL	3.142919
5237	ENTAILMENT	4.142298
5240	CONTRADICTION	3.916123
5241	NEUTRAL	3.133809
5243	NEUTRAL	3.492029
5245	NEUTRAL	2.89747
5250	NEUTRAL	3.015558
5252	NEUTRAL	3.137404
5255	ENTAILMENT	4.845348
5257	ENTAILMENT	3.665183
5259	ENTAILMENT	3.698909
5265	CONTRADICTION	3.959747
5266	ENTAILMENT	4.049346
5268	ENTAILMENT	4.24683
5270	ENTAILMENT	3.843172
5271	CONTRADICTION	4.008426
5272	ENTAILMENT	3.831731
5273	NEUTRAL	3.694455
5274	CONTRADICTION	3.740546
