pair_ID	entailment_judgment	relatedness_score
2871	NA	2.9993382	0.9998345663812048
2872	NA	1.986958	0.7467394927582788
2873	NA	3.0	0.9999999999999999
2876	NA	3.0	0.9999999999999999
2877	NA	3.0	0.9999999999999999
2878	NA	1.986958	0.7467394927582788
2880	NA	3.0	0.9999999999999999
2882	NA	2.074763	0.7686907642335673
2884	NA	3.0	1.0
2885	NA	2.8134308	0.9533576945634181
2887	NA	2.9996107	0.9999026937439707
2888	NA	2.074763	0.7686907642335673
2889	NA	3.0	1.0
2892	NA	2.9968932	0.9992232669930263
2893	NA	3.0	0.9999999999999999
2895	NA	2.9853387	0.9963346698000919
2897	NA	2.9817388	0.9954347188860869
2901	NA	2.954131	0.9885327283456969
2902	NA	2.9878397	0.9969599464567338
2904	NA	2.9980133	0.9995032949317659
2906	NA	2.043513	0.7608782704069973
2912	NA	1.7513678	0.6878419373681766
2914	NA	1.8569531	0.7142382723801578
2921	NA	1.6206216	0.6551553942849905
2922	NA	1.6384048	0.6596012263393415
2923	NA	1.6384048	0.6596012263393415
2925	NA	1.6384048	0.6596012263393415
2928	NA	2.9490004	0.9872500867802165
2929	NA	3.0	1.0000000000000002
2931	NA	2.943191	0.9857977536492176
2934	NA	2.943191	0.9857977536492176
2940	NA	2.9832366	0.9958091358771484
2942	NA	1.8049011	0.7012252827545702
2944	NA	2.8593855	0.964846389889688
2946	NA	2.9671278	0.9917819444831161
2947	NA	2.9664855	0.991621363780249
2948	NA	3.0	1.0
2949	NA	3.0	1.0
2950	NA	2.9773757	0.9943439471810037
2953	NA	2.9737961	0.9934490177225594
2954	NA	2.9773757	0.9943439471810037
2962	NA	2.8755825	0.9688956316207793
2963	NA	2.8755825	0.9688956316207793
2973	NA	1.7847515	0.6961878883821697
2975	NA	3.0	1.0
2978	NA	2.9992714	0.999817873011786
2979	NA	2.5798614	0.8949653599482301
2982	NA	1.9495654	0.7373913406046028
2985	NA	1.9495654	0.7373913406046028
2986	NA	2.5262027	0.8815506408434368
2987	NA	3.0	1.0
2990	NA	2.8388803	0.9597200462256886
2991	NA	1.643246	0.6608115244177829
2993	NA	2.3699598	0.8424899289214431
2999	NA	2.3778126	0.8444531537996817
3000	NA	2.3778126	0.8444531537996817
3001	NA	2.3290763	0.8322690617354962
3003	NA	2.3778126	0.8444531537996817
3004	NA	3.0	0.9999999999999998
3006	NA	2.999858	0.9999644882989281
3008	NA	2.929314	0.9823284746354417
3009	NA	2.8913965	0.9728491129987664
3011	NA	2.9339995	0.9834998743531715
3012	NA	2.8915763	0.9728941007027185
3013	NA	2.8915763	0.9728941007027185
3017	NA	2.081546	0.7703865133263964
3020	NA	1.8069311	0.7017327846098578
3021	NA	2.0161107	0.7540276781110121
3023	NA	2.0770164	0.7692541067608137
3025	NA	3.0	1.0000000000000002
3026	NA	2.3600633	0.8400158297192731
3028	NA	1.0	0.31867038654639424
3029	NA	1.0	0.24631868467264625
3030	NA	1.0	0.27955924879632765
3032	NA	1.0	0.27955924879632765
3034	NA	3.0	1.0
3035	NA	3.0	1.0
3037	NA	2.8405747	0.9601437108006858
3040	NA	2.8405747	0.9601437108006858
3044	NA	3.0	0.9999999999999999
3045	NA	3.0	0.9999999999999999
3048	NA	2.6651218	0.9162804643199768
3051	NA	3.0	1.0
3052	NA	3.0	1.0
3053	NA	2.9989624	0.9997405975560385
3055	NA	2.98973	0.9974324556688072
3056	NA	2.942782	0.9856955110237048
3057	NA	2.9902017	0.9975504466661895
3058	NA	2.9902017	0.9975504466661895
3060	NA	3.0	0.9999999999999998
3063	NA	2.8984008	0.9746001831419338
3064	NA	3.0	1.0
3066	NA	2.989927	0.9974817466972613
3067	NA	2.989927	0.9974817466972613
3070	NA	2.989927	0.9974817466972613
3074	NA	2.9998693	0.9999673534097074
3075	NA	2.9823925	0.9955981246793483
3076	NA	2.9827042	0.9956760531537074
3077	NA	2.982644	0.9956610378851996
3078	NA	1.9119589	0.7279897241487813
3080	NA	2.9974504	0.9993625624585313
3082	NA	2.9988332	0.9997083065895163
3083	NA	3.0	1.0
3084	NA	2.9921305	0.9980326496262429
3086	NA	2.991848	0.9979620142288251
3087	NA	2.98138	0.9953449707458687
3088	NA	2.9935088	0.9983771851106834
3089	NA	2.9999244	0.9999811000279629
3090	NA	1.412581	0.603145240412232
3093	NA	1.6936905	0.673422645742294
3095	NA	1.6932102	0.6733025625814874
3096	NA	1.8288375	0.7072093695118598
3099	NA	3.0	0.9999999999999999
3101	NA	3.0	1.0
3103	NA	2.705179	0.9262947269776665
3104	NA	2.5182838	0.8795709695397881
3106	NA	2.705179	0.9262947269776665
3108	NA	2.705179	0.9262947269776665
3109	NA	3.0	0.9999999999999998
3112	NA	2.9870448	0.9967612089707247
3113	NA	1.8140274	0.703506868792984
3115	NA	2.8201456	0.9550364072335297
3116	NA	2.8201456	0.9550364072335297
3117	NA	2.8201456	0.9550364072335297
3118	NA	2.9763608	0.9940901827693233
3119	NA	2.9651868	0.9912967329934053
3120	NA	2.9128072	0.978201796611984
3124	NA	2.5908911	0.8977227896184138
3125	NA	2.5876207	0.896905166079155
3127	NA	3.0	1.0000000000000002
3128	NA	2.676645	0.919161260908456
3131	NA	2.9360743	0.9840185568180495
3133	NA	2.93856	0.9846399908415798
3135	NA	2.93856	0.9846399908415798
3136	NA	1.0	0.4104280261736115
3137	NA	3.0	1.0
3138	NA	3.0	1.0
3139	NA	2.9797542	0.9949385289491041
3141	NA	1.0	0.21524391759939848
3142	NA	1.0	0.19188739432402377
3144	NA	1.0	0.19188739432402377
3145	NA	1.0	0.19188739432402377
3146	NA	1.0	0.19188739432402377
3147	NA	2.999856	0.9999639956155459
3148	NA	2.9931962	0.9982990533022631
3149	NA	2.9661722	0.9915430383447061
3151	NA	2.9800475	0.995011892628132
3152	NA	2.8598363	0.9649590934385305
3154	NA	2.9724221	0.9931055158976027
3155	NA	2.973787	0.9934467775186
3159	NA	3.0	1.0
3160	NA	2.9362636	0.9840658717989071
3163	NA	2.9531534	0.9882883415245143
3167	NA	1.4660004	0.6165001127142283
3168	NA	1.0	0.5708670425162566
3169	NA	2.3340504	0.833512600308771
3171	NA	2.9042215	0.9760553924094447
3172	NA	2.3085263	0.8271315966416587
3173	NA	1.0	0.5301287260633405
3175	NA	2.3085263	0.8271315966416587
3176	NA	2.9910116	0.997752885185032
3177	NA	2.9951544	0.9987886126536508
3178	NA	2.9998999	0.9999749920820109
3179	NA	3.0	0.9999999999999999
3180	NA	2.9993026	0.9998256719887338
3183	NA	2.9947276	0.9986819205042531
3184	NA	2.9993968	0.9998491789498741
3185	NA	3.0	1.0000000000000002
3189	NA	1.9885415	0.7471353664816786
3190	NA	2.030044	0.757511009857827
3191	NA	1.9811045	0.7452761151328346
3193	NA	1.9811045	0.7452761151328346
3194	NA	3.0	1.0
3195	NA	3.0	1.0
3196	NA	2.1579912	0.7894978109962676
3197	NA	3.0	0.9999999999999999
3198	NA	2.923851	0.9809627755260222
3199	NA	2.1872518	0.7968129794456531
3204	NA	2.9808817	0.9952204486706755
3205	NA	3.0	1.0000000000000002
3206	NA	3.0	1.0000000000000002
3207	NA	2.974224	0.9935560467516149
3209	NA	2.9730077	0.9932519467934036
3210	NA	2.958068	0.9895169460227188
3211	NA	2.974224	0.9935560467516149
3212	NA	3.0	1.0
3215	NA	3.0	1.0
3216	NA	2.1300418	0.7825104665502469
3219	NA	1.0	0.3149464901743592
3220	NA	2.2047384	0.8011846038279291
3225	NA	1.0	0.5001884113421922
3226	NA	1.0	0.49892804870592294
3229	NA	1.0	0.5001884113421922
3231	NA	3.0	1.0000000000000002
3233	NA	2.9316454	0.9829113331588815
3234	NA	1.5550463	0.6387615716875915
3235	NA	2.3501995	0.8375498649668307
3236	NA	2.2941797	0.8235449082830757
3237	NA	2.2941797	0.8235449082830757
3239	NA	3.0	1.0000000000000002
3240	NA	3.0	1.0000000000000002
3241	NA	3.0	1.0000000000000002
3244	NA	1.0	0.28631747781188227
3245	NA	2.2731164	0.81827911726767
3246	NA	2.2731164	0.81827911726767
3247	NA	2.2731164	0.81827911726767
3249	NA	2.9026618	0.9756654487115806
3251	NA	2.946389	0.9865972167672131
3259	NA	2.9179263	0.9794815860427252
3263	NA	3.0	1.0
3266	NA	2.5642033	0.8910507939871475
3267	NA	3.0	0.9999999999999999
3268	NA	1.6961714	0.6740428551247326
3269	NA	3.0	1.0
3270	NA	2.0264518	0.7566129474944652
3276	NA	2.8531926	0.963298153093227
3279	NA	2.885877	0.9714692421405097
3282	NA	2.1529963	0.788249087994372
3284	NA	2.1942968	0.7985741841503559
3289	NA	2.6258144	0.9064535897731827
3290	NA	2.9701536	0.9925384078594318
3293	NA	2.969647	0.9924117401241
3295	NA	3.0	1.0000000000000002
3296	NA	2.9713042	0.9928260159507961
3297	NA	3.0	1.0000000000000002
3300	NA	2.9946504	0.99866260191687
3301	NA	2.9973097	0.9993274011021553
3302	NA	2.9973097	0.9993274011021553
3305	NA	2.9973097	0.9993274011021553
3306	NA	2.9997878	0.9999469510967601
3307	NA	1.0	0.43591048069544724
3308	NA	2.8071156	0.9517788612205875
3309	NA	3.0	1.0000000000000002
3310	NA	1.0	0.2196970109325721
3312	NA	1.0	0.23033132139935789
3315	NA	3.0	1.0000000000000002
3317	NA	3.0	1.0000000000000002
3318	NA	3.0	1.0000000000000002
3320	NA	2.9641483	0.9910370703343003
3323	NA	2.9641483	0.9910370703343003
3326	NA	2.9992933	0.9998233503305491
3328	NA	3.0	0.9999999999999999
3331	NA	1.9758189	0.7439547056503646
3333	NA	2.0009246	0.7502311403925925
3334	NA	1.9758189	0.7439547056503646
3335	NA	1.8048235	0.7012058939325716
3337	NA	3.0	1.0000000000000002
3341	NA	2.6181393	0.9045348157406415
3343	NA	1.7907459	0.6976864678998338
3348	NA	2.9231937	0.9807984209101385
3350	NA	1.0	0.4014267078898354
3352	NA	1.0	0.25894091557968707
3354	NA	1.0	0.3815452129468202
3355	NA	3.0	1.0
3360	NA	2.645539	0.9113847819515073
3365	NA	3.0	1.0000000000000002
3377	NA	3.0	0.9999999999999998
3379	NA	1.0	0.19146681802031165
3380	NA	1.0	0.19146681802031165
3381	NA	1.0	0.19146681802031165
3383	NA	1.0	0.19146681802031165
3387	NA	3.0	1.0
3388	NA	1.7123779	0.6780944654661111
3390	NA	1.0	0.5646891183723115
3391	NA	1.896907	0.7242267335371434
3392	NA	1.896907	0.7242267335371434
3393	NA	2.835765	0.9589412305905631
3394	NA	3.0	1.0
3399	NA	1.0	0.436839418029508
3401	NA	1.0	0.4028154330908642
3402	NA	2.9906645	0.9976661203141917
3403	NA	2.9975307	0.9993826800864019
3404	NA	2.990406	0.9976015248695475
3406	NA	1.6799436	0.6699859007558095
3408	NA	1.7019296	0.6754824029036807
3409	NA	1.6609877	0.6652469476930115
3410	NA	1.6724468	0.6681117028472393
3415	NA	2.9973626	0.9993406405460402
3417	NA	2.2180674	0.8045168648159645
3419	NA	2.2101586	0.8025396359917237
3421	NA	2.213487	0.8033717215208709
3423	NA	3.0	0.9999999999999998
3430	NA	2.9853	0.996325001688602
3431	NA	2.838922	0.9597304788570704
3434	NA	3.0	1.0
3439	NA	2.9896674	0.9974168556638353
3441	NA	2.9897277	0.9974319503752884
3442	NA	2.9545445	0.9886361279448193
3445	NA	2.9973059	0.9993264952464533
3446	NA	2.5152826	0.8788206605173589
3447	NA	2.555371	0.8888427545459515
3449	NA	2.953162	0.9882904887138039
3450	NA	2.5594847	0.889871182199248
3455	NA	2.74573	0.9364324871639859
3456	NA	2.74573	0.9364324871639859
3457	NA	2.74573	0.9364324871639859
3458	NA	2.74573	0.9364324871639859
3463	NA	2.6577156	0.9144288899436374
3464	NA	2.6953874	0.923846846511132
3466	NA	2.9178586	0.9794646622336517
3469	NA	1.7483977	0.6870994226849817
3470	NA	1.7136517	0.6784129038620468
3473	NA	2.8969119	0.9742279859443719
3474	NA	2.9770741	0.9942685612822936
3475	NA	2.9770741	0.9942685612822936
3476	NA	2.8872972	0.9718243036664981
3477	NA	1.7953113	0.6988278447702027
3478	NA	1.7902411	0.6975602802052049
3481	NA	3.0	1.0
3482	NA	2.9998903	0.9999726015571114
3483	NA	2.9977405	0.9994351229887155
3489	NA	1.5551751	0.6387937779924419
3490	NA	1.5822694	0.6455673639321337
3493	NA	3.0	0.9999999999999999
3497	NA	3.0	0.9999999999999999
3498	NA	2.6942317	0.9235579310979322
3499	NA	2.2884479	0.822111965280089
3502	NA	3.0	0.9999999999999999
3506	NA	2.9992983	0.9998246054253546
3509	NA	2.9987879	0.9996969648821944
3513	NA	3.0	1.0
3515	NA	2.9984047	0.9996011972515004
3519	NA	2.0516405	0.7629101021626352
3520	NA	2.0516405	0.7629101021626352
3521	NA	2.0516405	0.7629101021626352
3522	NA	3.0	1.0000000000000002
3523	NA	3.0	1.0000000000000002
3524	NA	2.7507098	0.9376774279315858
3525	NA	3.0	1.0
3526	NA	2.9952538	0.9988134349236423
3527	NA	2.743317	0.9358292370432613
3531	NA	2.995286	0.9988215037107215
3532	NA	2.995286	0.9988215037107215
3535	NA	1.0	0.5129722644462194
3540	NA	1.0	0.22720912444126443
3545	NA	2.9374776	0.9843693890039358
3550	NA	2.6914246	0.9228561283521955
3551	NA	2.6591103	0.9147775693834382
3553	NA	3.0	0.9999999999999998
3555	NA	2.2731164	0.81827911726767
3557	NA	1.0	0.25538667711969676
3558	NA	1.0	0.45334606348296874
3559	NA	1.0	0.20404998374688682
3560	NA	1.0	0.1413830816936162
3562	NA	1.0	0.49020049643680363
3563	NA	1.0	0.49020049643680363
3564	NA	2.6162004	0.9040501277511743
3570	NA	2.8938618	0.9734654166688158
3573	NA	2.8938618	0.9734654166688158
3575	NA	3.0	0.9999999999999998
3578	NA	3.0	1.0
3581	NA	2.901106	0.9752765446063838
3583	NA	2.901106	0.9752765446063838
3585	NA	3.0	1.0000000000000002
3587	NA	2.6428845	0.9107211225232337
3588	NA	2.5948913	0.8987228084275012
3590	NA	2.8693862	0.9673465269957583
3591	NA	2.967662	0.9919155028836911
3593	NA	1.907133	0.7267832309766483
3594	NA	2.9695926	0.9923981595044656
3595	NA	3.0	0.9999999999999999
3596	NA	3.0	0.9999999999999999
3597	NA	2.9825406	0.9956351361195279
3599	NA	2.9825418	0.9956354297338731
3600	NA	2.9999657	0.9999914041399827
3601	NA	1.9231391	0.7307847657201112
3604	NA	2.9932165	0.9983041280887492
3605	NA	2.9917731	0.9979432816097847
3606	NA	2.5643783	0.8910945633527124
3608	NA	2.4291453	0.8572863125250045
3609	NA	1.0	0.5066429855059941
3610	NA	1.0	0.5042025906191712
3612	NA	1.0	0.47319099341717435
3613	NA	1.0	0.4739190320771728
3615	NA	3.0	1.0
3616	NA	3.0	1.0
3617	NA	2.4795775	0.8698943812975874
3619	NA	2.4795775	0.8698943812975874
3621	NA	3.0	1.0
3622	NA	3.0	1.0
3628	NA	3.0	1.0
3631	NA	1.9439534	0.7359883490056143
3632	NA	1.9442172	0.7360542910537456
3634	NA	1.9439534	0.7359883490056143
3636	NA	3.0	1.0
3637	NA	2.9734952	0.9933737882772623
3641	NA	1.4408475	0.6102118756114407
3642	NA	2.100529	0.7751322392342049
3644	NA	3.0	0.9999999999999998
3645	NA	2.934381	0.983595243945951
3648	NA	3.0	1.0000000000000002
3652	NA	2.050456	0.7626140118240742
3654	NA	2.0457845	0.7614461390995696
3655	NA	2.050456	0.7626140118240742
3656	NA	2.050456	0.7626140118240742
3659	NA	3.0	1.0
3660	NA	2.9915814	0.9978953522766969
3662	NA	2.328033	0.8320082613253326
3663	NA	2.3517318	0.8379329598414799
3664	NA	2.3230562	0.8307640691961595
3665	NA	2.3230562	0.8307640691961595
3667	NA	2.9959192	0.9989798012862071
3671	NA	2.8870232	0.97175580523722
3674	NA	2.8906846	0.9726711578454421
3675	NA	2.884474	0.9711184950717789
3676	NA	2.8906982	0.9726745448885432
3677	NA	3.0	1.0000000000000002
3678	NA	2.7976048	0.9494011747821132
3679	NA	3.0	0.9999999999999998
3681	NA	2.1059113	0.7764777917051958
3683	NA	2.0257068	0.7564266685569472
3688	NA	2.9972537	0.9993134315387482
3698	NA	2.9969711	0.9992427660194151
3700	NA	2.739863	0.9349657261843419
3704	NA	2.9662602	0.9915650570803368
3706	NA	2.739863	0.9349657261843419
3714	NA	2.960696	0.9901739932226955
3715	NA	2.98758	0.9968950320700017
3716	NA	2.9964778	0.9991194650959659
3717	NA	3.0	0.9999999999999998
3722	NA	3.0	1.0
3723	NA	2.9935966	0.9983991426318841
3724	NA	2.9951773	0.9987943207091925
3726	NA	2.9951773	0.9987943207091925
3729	NA	3.0	1.0
3730	NA	2.9866138	0.9966534475644392
3731	NA	3.0	0.9999999999999998
3732	NA	2.8094728	0.952368197490281
3734	NA	1.0	0.4608824969646705
3735	NA	1.0	0.4625053516181948
3738	NA	1.0	0.4608824969646705
3741	NA	2.9991436	0.9997858767950785
3744	NA	3.0	1.0
3745	NA	2.4807992	0.8701997854160947
3749	NA	2.5326023	0.8831506026481234
3754	NA	2.977922	0.9944804619244503
3757	NA	2.977922	0.9944804619244503
3760	NA	3.0	1.0000000000000002
3763	NA	2.9867058	0.996676451879186
3764	NA	2.8561642	0.9640410476831102
3768	NA	2.9666574	0.9916643783177288
3769	NA	2.959203	0.9898007661146861
3771	NA	3.0	1.0
3772	NA	2.5872536	0.8968133801502811
3773	NA	2.7193453	0.9298363426049784
3775	NA	2.650184	0.9125459778739266
3778	NA	2.733914	0.9334784742349373
3782	NA	2.238031	0.8095077064031841
3786	NA	2.3877978	0.8469494370711984
3787	NA	2.465691	0.8664227711923417
3791	NA	2.996398	0.9990994743066227
3792	NA	2.9159708	0.9789927106544871
3793	NA	3.0	1.0
3794	NA	2.8613534	0.9653383265413223
3796	NA	1.0	0.5358289057872404
3798	NA	1.0	0.5358289057872404
3802	NA	3.0	1.0000000000000002
3806	NA	2.9547684	0.9886921310333799
3808	NA	2.8902688	0.9725671886417577
3810	NA	2.8090467	0.952261712413223
3811	NA	2.8967268	0.9741817140887811
3813	NA	3.0	1.0000000000000002
3815	NA	2.99736	0.9993399872694292
3816	NA	3.0	1.0
3817	NA	2.3742094	0.8435523243501305
3818	NA	2.371076	0.8427690108873871
3819	NA	2.371076	0.8427690108873871
3822	NA	2.371076	0.8427690108873871
3824	NA	2.0914862	0.7728715296287713
3829	NA	2.9811916	0.9952978992179723
3830	NA	2.0914862	0.7728715296287713
3832	NA	2.9946892	0.9986723278543134
3833	NA	3.0	1.0000000000000002
3835	NA	3.0	1.0
3837	NA	2.9891393	0.9972848535142527
3841	NA	2.9929314	0.9982328464200805
3842	NA	2.9929314	0.9982328464200805
3843	NA	3.0	0.9999999999999999
3848	NA	2.91548	0.9788699800221057
3849	NA	2.91548	0.9788699800221057
3850	NA	2.91548	0.9788699800221057
3851	NA	1.0	0.5212895920640795
3854	NA	2.9999855	0.9999963798031847
3858	NA	3.0	0.9999999999999999
3859	NA	2.9219146	0.9804786463181803
3863	NA	2.0367794	0.7591948563060356
3865	NA	2.6265087	0.9066271749254683
3867	NA	3.0	1.0
3875	NA	2.5393872	0.884846801001559
3876	NA	2.999489	0.9998722629995743
3877	NA	2.9339285	0.9834821454867769
3878	NA	3.0	1.0
3879	NA	3.0	1.0
3881	NA	2.951861	0.9879652190513023
3888	NA	2.9716237	0.9929058946508867
3889	NA	2.9837174	0.995929349251876
3890	NA	2.9746077	0.9936519095569083
3891	NA	1.0	0.46077352545838857
3894	NA	3.0	0.9999999999999999
3896	NA	2.960533	0.9901331961544946
3900	NA	1.8355702	0.7088925399332613
3902	NA	1.8355702	0.7088925399332613
3906	NA	2.5013607	0.8753401873280717
3907	NA	2.9934447	0.998361170908915
3911	NA	2.9934673	0.9983668246547567
3913	NA	3.0	1.0
3916	NA	1.6849406	0.6712351431853131
3918	NA	1.5684181	0.6421045223186856
3919	NA	1.682186	0.6705465037695452
3923	NA	3.0	1.0000000000000002
3925	NA	2.9952638	0.9988159772460637
3926	NA	2.998477	0.9996192655142531
3927	NA	2.934411	0.9836027458377675
3928	NA	2.9322274	0.9830568490851025
3931	NA	2.9340527	0.9835131842460902
3932	NA	2.9340527	0.9835131842460902
3933	NA	2.9340527	0.9835131842460902
3937	NA	2.8709557	0.9677389075705923
3944	NA	3.0	1.0
3945	NA	2.1408267	0.7852067040836578
3946	NA	1.5032793	0.6258198455684236
3950	NA	3.0	1.0
3952	NA	3.0	0.9999999999999998
3953	NA	1.0	0.5103738753690861
3954	NA	3.0	1.0
3959	NA	1.0	0.2131591868452936
3960	NA	1.0	0.2439598154195826
3962	NA	1.0	0.2439598154195826
3963	NA	3.0	1.0000000000000002
3964	NA	2.9975705	0.99939262558961
3965	NA	3.0	1.0
3966	NA	3.0	1.0
3967	NA	2.4474483	0.8618620848664852
3968	NA	2.4474483	0.8618620848664852
3969	NA	2.4474483	0.8618620848664852
3971	NA	2.4474483	0.8618620848664852
3974	NA	2.9105086	0.9776271444645658
3975	NA	2.6810725	0.9202681309489463
3977	NA	1.5395287	0.6348821818043596
3978	NA	1.5818405	0.6454601428858285
3979	NA	1.5593082	0.6398270537054882
3981	NA	3.0	1.0
3983	NA	2.996932	0.999233002021815
3988	NA	2.9749887	0.9937471830876148
3991	NA	3.0	1.0
3997	NA	1.0	0.46815665964442954
4000	NA	1.5613028	0.6403256876041945
4003	NA	2.9967017	0.99917543704875
4005	NA	3.0	0.9999999999999999
4008	NA	2.999929	0.9999822446529809
4009	NA	2.957738	0.9894344678189195
4010	NA	2.9967017	0.99917543704875
4016	NA	2.9785972	0.9946492798627377
4018	NA	1.0	0.5553013996098797
4019	NA	2.9376218	0.9844054293241904
4022	NA	2.9481416	0.9870353802240417
4023	NA	1.447695	0.6119237488982587
4024	NA	2.9481416	0.9870353802240417
4025	NA	2.9852247	0.996306198907411
4026	NA	2.9888344	0.997208590518162
4027	NA	2.9800541	0.9950135094420665
4029	NA	2.9122307	0.9780576787712915
4030	NA	2.7752495	0.9438123833973833
4032	NA	2.7053614	0.9263403476723905
4035	NA	2.7786107	0.9446526779870763
4039	NA	2.9568124	0.9892030664871216
4042	NA	1.0	0.5620951630413056
4044	NA	1.0	0.5620951630413056
4048	NA	3.0	1.0000000000000002
4051	NA	1.7781057	0.694526446139491
4052	NA	2.8817341	0.9704335139404487
4053	NA	2.9216225	0.9804056400458953
4055	NA	3.0	1.0
4057	NA	3.0	0.9999999999999999
4059	NA	2.2910957	0.8227739178589655
4064	NA	2.5807927	0.8951981651400867
4070	NA	2.663421	0.9158552461639001
4073	NA	2.663421	0.9158552461639001
4075	NA	2.9934814	0.998370322301963
4077	NA	3.0	1.0000000000000002
4078	NA	3.0	1.0000000000000002
4080	NA	3.0	1.0000000000000002
4081	NA	3.0	1.0000000000000002
4082	NA	2.9946892	0.9986723278543134
4089	NA	3.0	0.9999999999999998
4091	NA	1.7906413	0.6976603177510792
4092	NA	1.8344228	0.7086057030204195
4093	NA	1.8344228	0.7086057030204195
4095	NA	1.8344228	0.7086057030204195
4096	NA	1.9280348	0.7320087043960982
4097	NA	1.8344228	0.7086057030204195
4098	NA	2.9990215	0.999755389456474
4099	NA	1.0	0.48697510997805044
4101	NA	3.0	1.0000000000000002
4103	NA	2.6534479	0.9133619908479331
4104	NA	2.652439	0.9131098034650881
4106	NA	2.6534479	0.9133619908479331
4107	NA	2.9926932	0.998173321882197
4110	NA	3.0	1.0000000000000002
4111	NA	2.802797	0.9506992765224646
4116	NA	3.0	1.0
4121	NA	1.0	0.4221886867975122
4122	NA	1.6971922	0.6742980611934921
4124	NA	1.6971922	0.6742980611934921
4128	NA	3.0	1.0
4129	NA	1.6439705	0.6609926370548941
4130	NA	2.6557086	0.913927117893645
4131	NA	1.5330176	0.6332544190506789
4138	NA	1.0	0.47826023473072243
4139	NA	3.0	1.0000000000000002
4143	NA	1.0	0.4064146778280906
4144	NA	1.0	0.4064146778280906
4150	NA	2.8994427	0.974860642773537
4151	NA	2.8393474	0.9598368670766292
4153	NA	2.8994427	0.974860642773537
4158	NA	2.8890827	0.9722706752644931
4159	NA	2.9759054	0.9939763351041749
4160	NA	2.8916867	0.9729216631842963
4161	NA	2.9759054	0.9939763351041749
4166	NA	2.8786352	0.9696588185016018
4167	NA	2.5211697	0.8802923876822363
4169	NA	2.652264	0.91306603536993
4170	NA	2.0829434	0.7707358819450868
4171	NA	2.652073	0.9130182210887408
4172	NA	2.9503384	0.9875845912411481
4175	NA	3.0	1.0
4177	NA	2.9287288	0.9821821772085071
4180	NA	2.9287288	0.9821821772085071
4182	NA	3.0	1.0
4184	NA	3.0	1.0000000000000002
4186	NA	1.8467447	0.7116861775667424
4188	NA	1.0	0.5126727706808624
4189	NA	1.0	0.5011870371783184
4190	NA	1.0	0.48538734166562525
4192	NA	2.6973436	0.9243358786778825
4198	NA	2.6527836	0.9131959167464573
4200	NA	2.9889188	0.9972297049267614
4201	NA	3.0	1.0
4203	NA	1.8308226	0.7077056599932954
4204	NA	1.6136079	0.6534019765392762
4206	NA	1.0	0.47765668669664696
4208	NA	1.7965473	0.6991368313338677
4210	NA	2.999747	0.9999367383407007
4211	NA	3.0	1.0
4215	NA	1.0	0.33166280311772234
4217	NA	1.0	0.349093679912645
4218	NA	1.0	0.349093679912645
4222	NA	2.970732	0.9926830212480223
4224	NA	1.0	0.32770508869864073
4225	NA	1.0	0.588916098417547
4226	NA	1.0	0.417920301364089
4227	NA	1.0	0.417920301364089
4229	NA	1.9400021	0.7350005150654586
4230	NA	1.991425	0.7478562583016336
4233	NA	1.5272409	0.6318102203722329
4234	NA	2.544053	0.8860132580535051
4237	NA	2.906738	0.9766845397615005
4240	NA	3.0	1.0
4241	NA	2.7942305	0.9485575932093736
4243	NA	2.7936485	0.9484121001410886
4245	NA	2.8591104	0.9647775693828966
4249	NA	3.0	1.0
4250	NA	3.0	1.0
4255	NA	1.0	0.4801390342059782
4256	NA	1.0	0.4801390342059782
4258	NA	2.1601353	0.7900337950760646
4261	NA	1.0	0.5277827671413976
4262	NA	1.0	0.42707756874439223
4263	NA	1.0	0.46355861373622625
4264	NA	1.0	0.5136172756216046
4268	NA	2.979498	0.9948745010232627
4270	NA	1.9274358	0.7318589476872229
4271	NA	1.9398454	0.7349613663242136
4273	NA	1.9398454	0.7349613663242136
4276	NA	3.0	0.9999999999999999
4278	NA	2.5645826	0.8911456328226319
4281	NA	1.8400754	0.7100188501154394
4285	NA	3.0	0.9999999999999999
4286	NA	2.9498215	0.9874553606108253
4292	NA	2.9391255	0.9847813597886462
4293	NA	2.588839	0.8972097453585824
4294	NA	1.9652886	0.7413221488621559
4296	NA	3.0	1.0
4297	NA	1.9499547	0.7374886786967031
4298	NA	2.588839	0.8972097453585824
4300	NA	1.0	0.46654986812509297
4302	NA	2.9292872	0.9823217942873917
4303	NA	3.0	1.0
4309	NA	2.0395446	0.7598861561069148
4310	NA	2.0395446	0.7598861561069148
4311	NA	2.9877017	0.9969254167852281
4313	NA	2.9491134	0.9872783203230553
4314	NA	2.036582	0.7591455146016888
4317	NA	1.9986575	0.7496643701532352
4319	NA	2.0438094	0.7609523247947535
4324	NA	3.0	1.0
4326	NA	2.9744363	0.9936090456917667
4327	NA	3.0	1.0
4331	NA	2.9803753	0.9950938383755467
4332	NA	3.0	1.0
4333	NA	2.7193816	0.9298454023809304
4334	NA	1.9962896	0.7490723922003666
4337	NA	2.940378	0.9850945140361005
4343	NA	3.0	1.0000000000000002
4345	NA	3.0	1.0
4352	NA	3.0	1.0
4353	NA	1.9824007	0.7456001553149951
4355	NA	1.0	0.3870724785143466
4356	NA	1.0	0.34785580723856857
4358	NA	1.0	0.34785580723856857
4362	NA	2.9788725	0.9947181269340777
4366	NA	2.1617696	0.7904424290155521
