pair_ID	relatedness_score	entailment_judgment
3089	4.46197894131	ENTAILMENT
3090	3.78411164441	ENTAILMENT
3093	3.19879970033	NEUTRAL
3095	3.24171066274	NEUTRAL
3096	2.66818358866	NEUTRAL
3099	3.90995752056	CONTRADICTION
3101	4.83232479303	ENTAILMENT
3103	4.37877194638	ENTAILMENT
3104	2.64073361099	NEUTRAL
3106	3.31796638898	CONTRADICTION
3108	4.37877194638	ENTAILMENT
3109	4.84418867575	ENTAILMENT
3112	3.02729318634	NEUTRAL
3113	3.80519956575	ENTAILMENT
3115	4.29749424472	ENTAILMENT
3116	3.00944730341	CONTRADICTION
3117	4.25206344275	ENTAILMENT
3118	4.45731943752	ENTAILMENT
3119	3.76684362375	NEUTRAL
3120	4.72584342247	ENTAILMENT
3124	3.55376857932	NEUTRAL
3125	3.16151438422	NEUTRAL
3127	4.87776590219	ENTAILMENT
3128	3.05131050318	NEUTRAL
3131	3.91570128647	NEUTRAL
3133	3.42573545995	NEUTRAL
3135	3.42573545995	NEUTRAL
3136	3.74559106342	NEUTRAL
3137	3.80549832354	CONTRADICTION
3138	4.14600556943	NEUTRAL
3139	4.02813462924	ENTAILMENT
3141	3.1091179976	NEUTRAL
3142	2.89432023125	NEUTRAL
3144	2.33696777064	NEUTRAL
3145	2.7778969304	NEUTRAL
3146	2.51333394106	NEUTRAL
3147	4.51258599777	ENTAILMENT
3148	4.10952794992	ENTAILMENT
3149	4.44981165558	ENTAILMENT
3151	4.12451503897	ENTAILMENT
3152	4.00643280165	NEUTRAL
3154	3.70273210018	NEUTRAL
3155	3.94029440367	ENTAILMENT
3159	3.69009414022	CONTRADICTION
3160	4.42753492708	ENTAILMENT
3163	4.04866358654	ENTAILMENT
3167	4.06321825688	ENTAILMENT
3168	3.18650007698	NEUTRAL
3169	4.68775356167	ENTAILMENT
3171	4.30531321251	ENTAILMENT
3172	3.60686288416	CONTRADICTION
3173	3.33432347552	NEUTRAL
3175	3.8786491906	ENTAILMENT
3176	4.44118912006	ENTAILMENT
3177	3.57402322571	NEUTRAL
3178	4.5382472364	ENTAILMENT
3179	3.82858616511	CONTRADICTION
3180	4.33314427618	ENTAILMENT
3183	3.87909074315	NEUTRAL
3184	4.3198620001	ENTAILMENT
3185	4.80168455988	ENTAILMENT
3189	2.39166615747	NEUTRAL
3190	1.20433963665	NEUTRAL
3191	2.77698677379	NEUTRAL
3193	2.77698677379	NEUTRAL
3194	4.21477960476	ENTAILMENT
3195	3.87672014694	CONTRADICTION
3196	4.89420213938	ENTAILMENT
3197	3.75462798744	CONTRADICTION
3198	4.06801609019	NEUTRAL
3199	4.22184485034	NEUTRAL
3204	3.44485993188	NEUTRAL
3205	4.9268077086	ENTAILMENT
3206	3.69750867273	CONTRADICTION
3207	4.66496435693	ENTAILMENT
3209	4.14155802847	ENTAILMENT
3210	3.64269770766	NEUTRAL
3211	4.64525132474	ENTAILMENT
3212	4.77164373931	ENTAILMENT
3215	3.76996402523	CONTRADICTION
3216	3.99584307969	NEUTRAL
3219	2.60021624694	NEUTRAL
3220	4.53967955257	ENTAILMENT
3225	3.70470073779	ENTAILMENT
3226	2.76616971636	NEUTRAL
3229	3.52628084023	NEUTRAL
3231	3.92872500551	CONTRADICTION
3233	4.37925483716	ENTAILMENT
3234	2.90311784455	NEUTRAL
3235	2.73689864115	NEUTRAL
3236	3.16486832456	NEUTRAL
3237	3.09739433517	NEUTRAL
3239	4.98625396972	ENTAILMENT
3240	3.80953665925	CONTRADICTION
3241	4.62464320418	ENTAILMENT
3244	1.43555945217	NEUTRAL
3245	4.16074797782	ENTAILMENT
3246	3.26257458253	CONTRADICTION
3247	4.16074797782	ENTAILMENT
3249	4.03869476417	NEUTRAL
3251	4.38039563546	ENTAILMENT
3259	4.47704259135	ENTAILMENT
3263	4.8426601568	ENTAILMENT
3266	4.7432530268	ENTAILMENT
3267	3.99234277886	CONTRADICTION
3268	4.39671965636	ENTAILMENT
3269	3.63899192311	CONTRADICTION
3270	4.36229581593	ENTAILMENT
3276	3.62483234721	NEUTRAL
3279	4.08601503125	NEUTRAL
3282	3.69043999797	NEUTRAL
3284	3.58863004822	NEUTRAL
3289	3.27324727767	NEUTRAL
3290	2.17314786204	NEUTRAL
3293	1.75505519905	NEUTRAL
3295	4.87880897818	ENTAILMENT
3296	3.60628942471	NEUTRAL
3297	4.80507022827	ENTAILMENT
3300	4.1667862224	ENTAILMENT
3301	3.36453441601	CONTRADICTION
3302	4.52563332222	ENTAILMENT
3305	4.52563332222	ENTAILMENT
3306	4.60208053607	ENTAILMENT
3307	2.79360352617	NEUTRAL
3308	4.82836245169	ENTAILMENT
3309	3.52950679684	CONTRADICTION
3310	3.3575489976	ENTAILMENT
3312	3.5148001778	NEUTRAL
3315	4.16209041462	ENTAILMENT
3317	4.55700238071	ENTAILMENT
3318	3.49917812799	CONTRADICTION
3320	4.45339070068	ENTAILMENT
3323	4.05807724354	ENTAILMENT
3326	4.53362808045	ENTAILMENT
3328	4.8375470675	ENTAILMENT
3331	2.4621997733	NEUTRAL
3333	1.72832151987	NEUTRAL
3334	2.52807618404	NEUTRAL
3335	4.42495515396	ENTAILMENT
3337	4.75174369364	ENTAILMENT
3341	2.40488235906	NEUTRAL
3343	2.59166033914	NEUTRAL
3348	4.79992097461	ENTAILMENT
3350	4.3625257515	ENTAILMENT
3352	2.71549390644	NEUTRAL
3354	4.51492578965	ENTAILMENT
3355	4.49436975517	ENTAILMENT
3360	3.80136448084	NEUTRAL
3365	3.41989765308	CONTRADICTION
3377	3.5977681298	CONTRADICTION
3379	2.05952212512	NEUTRAL
3380	2.36584396691	NEUTRAL
3381	2.4384349356	NEUTRAL
3383	2.17865490211	NEUTRAL
3387	3.52363905835	CONTRADICTION
3388	3.08342060018	NEUTRAL
3390	4.05962046664	ENTAILMENT
3391	3.0194476819	CONTRADICTION
3392	3.7417532431	ENTAILMENT
3393	4.67145810821	ENTAILMENT
3394	3.34286864979	CONTRADICTION
3399	3.0972486357	NEUTRAL
3401	3.21643456177	NEUTRAL
3402	4.47299712572	ENTAILMENT
3403	3.86149166787	NEUTRAL
3404	4.14885065084	ENTAILMENT
3406	3.45355734711	NEUTRAL
3408	4.24724771398	ENTAILMENT
3409	3.44370575522	NEUTRAL
3410	4.2838011784	ENTAILMENT
3415	4.03126585561	NEUTRAL
3417	2.58974660052	NEUTRAL
3419	2.98403601898	NEUTRAL
3421	2.80167872716	NEUTRAL
3423	3.65022432614	CONTRADICTION
3430	2.61565661572	NEUTRAL
3431	3.87715974544	NEUTRAL
3434	3.68021890355	CONTRADICTION
3439	4.4833598347	ENTAILMENT
3441	4.41516843164	ENTAILMENT
3442	4.12819662313	NEUTRAL
3445	4.13459683059	NEUTRAL
3446	3.04363981274	NEUTRAL
3447	3.22691137749	NEUTRAL
3449	3.82940691635	NEUTRAL
3450	3.12018384557	NEUTRAL
3455	3.90258889466	NEUTRAL
3456	3.05704995727	CONTRADICTION
3457	4.26294397173	ENTAILMENT
3458	3.01508116863	CONTRADICTION
3463	3.61840636836	NEUTRAL
3464	3.99504028356	ENTAILMENT
3466	4.43831630751	ENTAILMENT
3469	4.01374179944	ENTAILMENT
3470	2.30986665802	NEUTRAL
3473	4.4759204369	ENTAILMENT
3474	3.06339613499	NEUTRAL
3475	2.86728866476	CONTRADICTION
3476	3.1744973946	NEUTRAL
3477	2.29242082401	NEUTRAL
3478	2.65736840031	NEUTRAL
3481	3.47794148875	CONTRADICTION
3482	4.25876226601	NEUTRAL
3483	4.53604501592	ENTAILMENT
3489	4.00114741856	ENTAILMENT
3490	2.9748055934	CONTRADICTION
3493	4.88285196658	ENTAILMENT
3497	3.44001513083	ENTAILMENT
3498	4.15572140782	ENTAILMENT
3499	3.77495431475	NEUTRAL
3502	3.72731831973	CONTRADICTION
3506	4.2280571376	ENTAILMENT
3509	3.94278993079	CONTRADICTION
3513	4.8381183999	ENTAILMENT
3515	4.42269398167	ENTAILMENT
3519	3.26623409533	NEUTRAL
3520	2.79126767456	NEUTRAL
3521	3.26623409533	NEUTRAL
3522	4.96076942532	ENTAILMENT
3523	3.53133569916	CONTRADICTION
3524	3.68312804127	ENTAILMENT
3525	3.63137575578	CONTRADICTION
3526	3.73621430405	NEUTRAL
3527	3.21831130909	NEUTRAL
3531	3.20291905299	CONTRADICTION
3532	4.52576771647	ENTAILMENT
3535	4.77248201164	ENTAILMENT
3540	3.29784111189	NEUTRAL
3545	2.89641037481	NEUTRAL
3550	2.85783490866	NEUTRAL
3551	3.20104036667	NEUTRAL
3553	4.59700405785	ENTAILMENT
3555	4.23217824948	ENTAILMENT
3557	3.762167535	NEUTRAL
3558	3.03878500773	NEUTRAL
3559	2.80157219785	NEUTRAL
3560	3.68379751406	NEUTRAL
3562	2.4944944088	CONTRADICTION
3563	3.85933550131	NEUTRAL
3564	4.43288162573	ENTAILMENT
3570	2.70398251088	NEUTRAL
3573	3.70695290714	ENTAILMENT
3575	4.84749028334	ENTAILMENT
3578	3.46899174766	CONTRADICTION
3581	3.63171064505	ENTAILMENT
3583	3.63171064505	ENTAILMENT
3585	3.48244055565	CONTRADICTION
3587	3.91566780102	NEUTRAL
3588	3.74596346815	NEUTRAL
3590	4.47883898573	ENTAILMENT
3591	3.68257636357	CONTRADICTION
3593	4.14702751347	ENTAILMENT
3594	3.01145139749	NEUTRAL
3595	4.79088368995	ENTAILMENT
3596	3.57523322452	CONTRADICTION
3597	4.42631686481	ENTAILMENT
3599	3.28223122316	CONTRADICTION
3600	4.45802243614	ENTAILMENT
3601	3.84546107741	ENTAILMENT
3604	4.48720066569	ENTAILMENT
3605	3.73378371165	NEUTRAL
3606	4.53534413729	ENTAILMENT
3608	4.31819365998	ENTAILMENT
3609	3.40649541579	NEUTRAL
3610	3.31640074015	NEUTRAL
3612	3.37431086453	NEUTRAL
3613	2.39146705349	NEUTRAL
3615	4.9143805021	ENTAILMENT
3616	3.51052992809	CONTRADICTION
3617	4.57026467996	ENTAILMENT
3619	4.49632463693	ENTAILMENT
3621	4.84044045907	ENTAILMENT
3622	3.43658988505	CONTRADICTION
3628	3.77032448961	NEUTRAL
3631	3.64857298174	ENTAILMENT
3632	3.42321996286	NEUTRAL
3634	3.6283993661	ENTAILMENT
3636	3.62029008852	CONTRADICTION
3637	4.61828681081	ENTAILMENT
3641	3.55789467175	NEUTRAL
3642	2.7270851122	NEUTRAL
3644	4.52758115423	ENTAILMENT
3645	3.43146487938	NEUTRAL
3648	3.70896083432	CONTRADICTION
3652	3.02048782971	NEUTRAL
3654	2.36934818448	NEUTRAL
3655	3.00725896031	NEUTRAL
3656	3.06625614295	NEUTRAL
3659	4.69360044673	ENTAILMENT
3660	3.87188613579	NEUTRAL
3662	2.86091357575	NEUTRAL
3663	2.41914795961	NEUTRAL
3664	2.5726501214	NEUTRAL
3665	2.48614865575	NEUTRAL
3667	3.3867181363	NEUTRAL
3671	3.3337100644	NEUTRAL
3674	3.54527304799	NEUTRAL
3675	2.70212074465	NEUTRAL
3676	3.74842766734	NEUTRAL
3677	4.93434144487	ENTAILMENT
3678	2.3757470581	NEUTRAL
3679	5.0	ENTAILMENT
3681	3.94812624261	NEUTRAL
3683	3.10326068891	NEUTRAL
3688	3.95059101133	NEUTRAL
3698	4.28018912664	NEUTRAL
3700	3.93371488208	ENTAILMENT
3704	3.35300693492	NEUTRAL
3706	3.35092241473	ENTAILMENT
3714	3.55728880636	NEUTRAL
3715	4.43081513041	ENTAILMENT
3716	4.54418061989	ENTAILMENT
3717	3.57312069022	CONTRADICTION
3722	3.62148607056	CONTRADICTION
3723	4.2871411972	ENTAILMENT
3724	3.37582905534	CONTRADICTION
3726	2.98646591746	CONTRADICTION
3729	4.50556360773	ENTAILMENT
3730	3.51671427512	NEUTRAL
3731	5.0	ENTAILMENT
3732	3.81346486246	NEUTRAL
3734	3.14681845624	NEUTRAL
3735	3.36011369527	NEUTRAL
3738	3.21701528162	NEUTRAL
3741	4.59087389434	ENTAILMENT
3744	3.46087325	CONTRADICTION
3745	3.61215727306	NEUTRAL
3749	3.56902344833	NEUTRAL
3754	4.06097105374	ENTAILMENT
3757	2.8864475375	CONTRADICTION
3760	3.88772907831	CONTRADICTION
3763	4.50648078638	ENTAILMENT
3764	4.03269298689	ENTAILMENT
3768	4.70154221869	ENTAILMENT
3769	4.12877544608	ENTAILMENT
3771	3.69912324718	CONTRADICTION
3772	4.09336702605	NEUTRAL
3773	3.54781682563	CONTRADICTION
3775	3.60435001154	NEUTRAL
3778	2.44765069396	NEUTRAL
3782	4.79147059615	ENTAILMENT
3786	3.31123766797	NEUTRAL
3787	2.70908746075	NEUTRAL
3791	3.92070377754	NEUTRAL
3792	4.75654045434	ENTAILMENT
3793	3.61907065746	CONTRADICTION
3794	4.23168795312	NEUTRAL
3796	3.797816292	NEUTRAL
3798	4.18361092646	ENTAILMENT
3802	3.58719209467	CONTRADICTION
3806	3.61636444104	NEUTRAL
3808	3.43039391614	NEUTRAL
3810	3.57856573818	NEUTRAL
3811	3.18728157498	NEUTRAL
3813	3.45976546314	CONTRADICTION
3815	4.59185841051	ENTAILMENT
3816	3.76299715646	CONTRADICTION
3817	3.95746434078	ENTAILMENT
3818	3.30259338414	NEUTRAL
3819	4.50015740695	ENTAILMENT
3822	4.24333362242	ENTAILMENT
3824	3.7448750215	ENTAILMENT
3829	4.60579060443	ENTAILMENT
3830	3.62107638269	NEUTRAL
3832	4.46147501693	ENTAILMENT
3833	3.65488379356	CONTRADICTION
3835	3.79181505349	CONTRADICTION
3837	4.30944957686	ENTAILMENT
3841	3.03557029626	CONTRADICTION
3842	4.33098609058	ENTAILMENT
3843	4.48761905605	ENTAILMENT
3848	4.03998654106	ENTAILMENT
3849	2.75388489441	CONTRADICTION
3850	3.9387392644	ENTAILMENT
3851	2.99143002586	NEUTRAL
3854	4.53553070007	ENTAILMENT
3858	3.96911253767	NEUTRAL
3859	3.73908157222	NEUTRAL
3863	2.82504501951	NEUTRAL
3865	4.48982270193	ENTAILMENT
3867	4.96422161916	ENTAILMENT
3875	3.15259661529	NEUTRAL
3876	4.5393750226	ENTAILMENT
3877	3.06301618301	NEUTRAL
3878	4.87108225675	ENTAILMENT
3879	3.27307617423	CONTRADICTION
3881	3.87784847663	CONTRADICTION
3888	3.4697645619	NEUTRAL
3889	3.16511112374	NEUTRAL
3890	3.52039885128	NEUTRAL
3891	2.8084915011	NEUTRAL
3894	4.89529018035	ENTAILMENT
3896	5.0	ENTAILMENT
3900	3.06795852325	NEUTRAL
3902	3.06795852325	NEUTRAL
3906	2.69568067574	NEUTRAL
3907	4.38910884876	ENTAILMENT
3911	4.48029103509	ENTAILMENT
3913	3.38913064363	CONTRADICTION
3916	3.27480045413	ENTAILMENT
3918	3.73429755019	ENTAILMENT
3919	3.25515450079	NEUTRAL
3923	4.33197861742	ENTAILMENT
3925	3.0776076667	NEUTRAL
3926	3.89446942378	NEUTRAL
3927	2.7788709831	NEUTRAL
3928	2.48229866551	NEUTRAL
3931	2.58139023753	NEUTRAL
3932	3.16344162794	NEUTRAL
3933	2.53677748226	NEUTRAL
3937	3.62360391524	NEUTRAL
3944	3.871087133	CONTRADICTION
3945	4.28163423417	ENTAILMENT
3946	3.56624071589	CONTRADICTION
3950	3.6979265746	CONTRADICTION
3952	4.8819150824	ENTAILMENT
3953	4.17917403142	ENTAILMENT
3954	4.82799305145	ENTAILMENT
3959	2.55418555681	NEUTRAL
3960	4.2928123712	ENTAILMENT
3962	4.2928123712	ENTAILMENT
3963	4.45928066777	ENTAILMENT
3964	3.90562271093	NEUTRAL
3965	4.92189906028	ENTAILMENT
3966	3.86033049143	CONTRADICTION
3967	3.54096321714	NEUTRAL
3968	3.32076623287	CONTRADICTION
3969	3.40020746349	NEUTRAL
3971	3.71991688487	NEUTRAL
3974	3.47256225445	NEUTRAL
3975	2.75442516222	NEUTRAL
3977	2.3495573705	NEUTRAL
3978	4.11857789117	ENTAILMENT
3979	3.19492725228	CONTRADICTION
3981	4.80658986438	ENTAILMENT
3983	4.6405089853	ENTAILMENT
3988	2.17167934313	NEUTRAL
3991	3.70405368964	CONTRADICTION
3997	2.97188482369	NEUTRAL
4000	2.900712921	NEUTRAL
4003	4.80851098143	ENTAILMENT
4005	3.70220661962	CONTRADICTION
4008	4.21008268886	ENTAILMENT
4009	3.25505346746	NEUTRAL
4010	4.52900269197	ENTAILMENT
4016	3.22387292251	NEUTRAL
4018	4.36069894429	ENTAILMENT
4019	3.09578987794	NEUTRAL
4022	3.27628891757	CONTRADICTION
4023	4.1235003395	NEUTRAL
4024	4.32601978984	ENTAILMENT
4025	4.76867533027	ENTAILMENT
4026	4.09858679944	NEUTRAL
4027	4.50970143049	ENTAILMENT
4029	4.19704209252	ENTAILMENT
4030	3.42165275791	ENTAILMENT
4032	3.28933781033	NEUTRAL
4035	3.09232292481	NEUTRAL
4039	2.59665032899	NEUTRAL
4042	3.28056798733	NEUTRAL
4044	3.28056798733	NEUTRAL
4048	3.0986462763	CONTRADICTION
4051	3.64785790602	NEUTRAL
4052	2.83536018405	NEUTRAL
4053	4.37610606954	ENTAILMENT
4055	3.58753977736	CONTRADICTION
4057	3.79045266656	CONTRADICTION
4059	3.16632072111	CONTRADICTION
4064	4.22628341037	NEUTRAL
4070	3.07839957785	NEUTRAL
4073	3.06590777188	NEUTRAL
4075	3.62752760212	NEUTRAL
4077	3.46980081551	CONTRADICTION
4078	3.86766174242	NEUTRAL
4080	3.52223587232	CONTRADICTION
4081	3.98199375056	ENTAILMENT
4082	4.47329748305	ENTAILMENT
4089	3.38581039537	CONTRADICTION
4091	2.67655603922	NEUTRAL
4092	3.01729176752	NEUTRAL
4093	3.1560449329	NEUTRAL
4095	3.12613444892	NEUTRAL
4096	3.07812220729	NEUTRAL
4097	3.70660214033	ENTAILMENT
4098	4.44827368989	ENTAILMENT
4099	3.89578557017	NEUTRAL
4101	3.57610551752	CONTRADICTION
4103	2.10046351872	NEUTRAL
4104	3.34512681503	NEUTRAL
4106	3.42413484188	NEUTRAL
4107	4.64965829826	ENTAILMENT
4110	3.41499234859	CONTRADICTION
4111	4.22774145318	ENTAILMENT
4116	4.32456159775	ENTAILMENT
4121	3.05365734899	NEUTRAL
4122	2.90646394547	NEUTRAL
4124	3.38493785474	NEUTRAL
4128	3.79695610489	CONTRADICTION
4129	3.72270727513	NEUTRAL
4130	3.83878579231	NEUTRAL
4131	3.21863651032	NEUTRAL
4138	4.63261535508	ENTAILMENT
4139	3.46619167853	CONTRADICTION
4143	3.16831246009	NEUTRAL
4144	3.25085127008	NEUTRAL
4150	2.40164877715	NEUTRAL
4151	3.51592857108	ENTAILMENT
4153	3.57934735422	ENTAILMENT
4158	3.04778129284	NEUTRAL
4159	3.11040370234	NEUTRAL
4160	3.59465958452	ENTAILMENT
4161	3.37631415416	NEUTRAL
4166	4.02235034701	NEUTRAL
4167	2.99076403351	NEUTRAL
4169	3.17821970693	NEUTRAL
4170	2.9957409863	NEUTRAL
4171	3.5153655137	NEUTRAL
4172	4.55192214218	ENTAILMENT
4175	3.47192733598	CONTRADICTION
4177	4.00230617445	CONTRADICTION
4180	4.17512891698	ENTAILMENT
4182	3.6780588565	CONTRADICTION
4184	3.67665774147	CONTRADICTION
4186	3.21674342982	ENTAILMENT
4188	2.36258101238	NEUTRAL
4189	3.31372045107	NEUTRAL
4190	2.56502246563	NEUTRAL
4192	4.68174532936	ENTAILMENT
4198	2.43444824099	NEUTRAL
4200	3.20881001927	NEUTRAL
4201	4.75685111262	ENTAILMENT
4203	4.33722718675	ENTAILMENT
4204	3.89070334419	CONTRADICTION
4206	2.85260394834	NEUTRAL
4208	3.9113644769	NEUTRAL
4210	4.57564441813	ENTAILMENT
4211	3.63813472942	CONTRADICTION
4215	1.97850414469	NEUTRAL
4217	1.49366976504	NEUTRAL
4218	1.72687753351	NEUTRAL
4222	3.43884315995	NEUTRAL
4224	2.12104170063	NEUTRAL
4225	3.3629970238	NEUTRAL
4226	2.84069139684	NEUTRAL
4227	3.92054777899	ENTAILMENT
4229	3.50754459182	NEUTRAL
4230	3.90578389399	ENTAILMENT
4233	1.5246944457	NEUTRAL
4234	3.32026521165	NEUTRAL
4237	4.49886685626	ENTAILMENT
4240	3.67443165411	CONTRADICTION
4241	3.30902835774	NEUTRAL
4243	3.13489089487	NEUTRAL
4245	3.19005729876	NEUTRAL
4249	3.22426838744	CONTRADICTION
4250	4.34976241302	ENTAILMENT
4255	2.75128628615	CONTRADICTION
4256	4.40365751491	ENTAILMENT
4258	3.38555932302	NEUTRAL
4261	2.1659902965	NEUTRAL
4262	1.53730760251	NEUTRAL
4263	2.35298930244	NEUTRAL
4264	1.0	NEUTRAL
4268	4.6511848667	ENTAILMENT
4270	4.012283208	NEUTRAL
4271	3.23933928096	NEUTRAL
4273	2.92682439352	NEUTRAL
4276	3.63515419079	CONTRADICTION
4278	3.94504056171	NEUTRAL
4281	3.81573059727	NEUTRAL
4285	3.83444286606	CONTRADICTION
4286	4.41691529786	ENTAILMENT
4292	3.10962602346	NEUTRAL
4293	4.23580258123	ENTAILMENT
4294	3.4251264635	NEUTRAL
4296	3.41415503803	CONTRADICTION
4297	3.62741620283	NEUTRAL
4298	3.99833481133	CONTRADICTION
4300	2.83165919469	NEUTRAL
4302	4.22628482202	ENTAILMENT
4303	3.08103977471	CONTRADICTION
4309	1.51366757882	NEUTRAL
4310	1.10494396345	NEUTRAL
4311	4.47537256727	ENTAILMENT
4313	4.66523186177	ENTAILMENT
4314	3.51324419933	NEUTRAL
4317	2.57437198805	NEUTRAL
4319	2.52672147851	NEUTRAL
4324	3.42895736594	CONTRADICTION
4326	3.22757692362	NEUTRAL
4327	3.30512294359	CONTRADICTION
4331	4.40676278528	ENTAILMENT
4332	4.8332130954	ENTAILMENT
4333	3.49509990801	ENTAILMENT
4334	3.34277667373	NEUTRAL
4337	2.88385111238	NEUTRAL
4343	3.41623316899	CONTRADICTION
4345	3.30938231497	CONTRADICTION
4352	3.59667140895	CONTRADICTION
4353	3.94038051498	ENTAILMENT
4355	1.62722197764	NEUTRAL
4356	1.95041613693	NEUTRAL
4358	1.73553680014	NEUTRAL
4362	4.70897415182	ENTAILMENT
4366	3.58580657952	NEUTRAL
4367	2.47905381141	NEUTRAL
4368	3.08187278372	NEUTRAL
4372	3.46899174766	CONTRADICTION
4373	4.50519761331	ENTAILMENT
4374	3.41251283452	CONTRADICTION
4375	3.15985015948	NEUTRAL
4380	4.66065758978	ENTAILMENT
4383	3.63083450699	CONTRADICTION
4384	4.80168455988	ENTAILMENT
4389	4.48274001148	ENTAILMENT
4391	4.20166066536	NEUTRAL
4397	4.27455143778	ENTAILMENT
4399	3.71115963717	CONTRADICTION
4400	4.79449848756	ENTAILMENT
4402	4.75295487314	ENTAILMENT
4403	3.57097787749	CONTRADICTION
4404	4.79449848756	ENTAILMENT
4405	3.71115963717	CONTRADICTION
4406	4.79885798297	ENTAILMENT
4409	4.13968874446	ENTAILMENT
4413	3.40476934393	NEUTRAL
4415	3.12502764911	NEUTRAL
4416	4.61449343904	ENTAILMENT
4419	4.34849780217	NEUTRAL
4420	1.94180066507	NEUTRAL
4421	1.7468845625	NEUTRAL
4422	1.36830887861	NEUTRAL
4423	1.88060550488	NEUTRAL
4424	1.58571360265	NEUTRAL
4425	4.06752636045	ENTAILMENT
4427	4.61200895452	ENTAILMENT
4428	3.5007237073	CONTRADICTION
4430	3.00608187556	NEUTRAL
4433	3.28615953861	NEUTRAL
4434	4.50548538195	ENTAILMENT
4435	3.48114552848	CONTRADICTION
4436	4.37020713579	ENTAILMENT
4437	3.64053363767	CONTRADICTION
4438	1.57054072715	NEUTRAL
4441	1.40302782561	NEUTRAL
4444	3.19656127924	CONTRADICTION
4448	2.89986290657	NEUTRAL
4449	3.17336720347	NEUTRAL
4450	2.8216515102	NEUTRAL
4451	3.04274922901	NEUTRAL
4452	4.40954314778	ENTAILMENT
4453	3.60050542984	CONTRADICTION
4455	3.80442575681	CONTRADICTION
4456	3.3230821798	NEUTRAL
4459	2.75561471759	CONTRADICTION
4460	4.05113764758	ENTAILMENT
4461	4.63425312452	ENTAILMENT
4462	3.72421635689	CONTRADICTION
4463	3.98669029552	ENTAILMENT
4465	3.0057834195	NEUTRAL
4466	1.13823587809	NEUTRAL
4467	2.10043888848	NEUTRAL
4470	4.4352121653	ENTAILMENT
4474	2.05446059327	NEUTRAL
4475	1.32057582627	NEUTRAL
4476	2.32401619061	NEUTRAL
4478	2.02335821731	NEUTRAL
4479	4.07188333131	NEUTRAL
4480	3.61328032683	CONTRADICTION
4482	3.68294507186	CONTRADICTION
4483	1.08104800141	NEUTRAL
4484	1.09733804683	NEUTRAL
4485	1.0	NEUTRAL
4488	4.1234998224	NEUTRAL
4489	3.68867231845	CONTRADICTION
4491	3.70781783335	NEUTRAL
4493	2.88376960348	NEUTRAL
4494	3.70767671977	NEUTRAL
4495	2.75090463199	CONTRADICTION
4496	3.88935315195	NEUTRAL
4499	4.57207294205	ENTAILMENT
4500	3.60366485862	CONTRADICTION
4502	2.67777286474	NEUTRAL
4504	2.71251619738	NEUTRAL
4506	2.57420669473	NEUTRAL
4508	4.66944829779	ENTAILMENT
4510	4.65026333742	ENTAILMENT
4512	2.64008302213	NEUTRAL
4518	3.68611146294	CONTRADICTION
4521	3.73402180165	ENTAILMENT
4527	3.66971752318	CONTRADICTION
4528	3.86631083468	ENTAILMENT
4530	2.2608361428	NEUTRAL
4531	2.1943798408	NEUTRAL
4532	2.50458228461	NEUTRAL
4533	2.19564243038	NEUTRAL
4535	4.57945197489	ENTAILMENT
4536	3.61122256734	CONTRADICTION
4537	4.66127426788	ENTAILMENT
4538	3.69960857442	CONTRADICTION
4539	3.33050960703	NEUTRAL
4542	3.54079923926	NEUTRAL
4543	3.10366653592	NEUTRAL
4547	3.45128921248	CONTRADICTION
4548	3.64337190529	NEUTRAL
4550	3.59320796698	NEUTRAL
4552	3.54305494221	NEUTRAL
4554	4.22316618921	NEUTRAL
4555	4.55006955575	ENTAILMENT
4557	2.97239558008	NEUTRAL
4560	3.27588211246	NEUTRAL
4561	3.29113496788	NEUTRAL
4563	3.41868200995	CONTRADICTION
4566	3.94191488261	ENTAILMENT
4568	4.24599446561	ENTAILMENT
4571	4.36536345524	ENTAILMENT
4572	3.21073778852	NEUTRAL
4575	1.74977727956	NEUTRAL
4576	2.36727196972	NEUTRAL
4577	2.35352864451	NEUTRAL
4578	2.43253085048	NEUTRAL
4582	3.80564276163	ENTAILMENT
4584	3.68018750469	ENTAILMENT
4586	4.50178441206	ENTAILMENT
4587	3.52714117682	CONTRADICTION
4589	3.68778365266	NEUTRAL
4591	4.60990304808	ENTAILMENT
4592	3.65865458416	CONTRADICTION
4593	1.89383477244	NEUTRAL
4594	1.29445279005	NEUTRAL
4598	4.47704259135	ENTAILMENT
4599	3.6812813364	CONTRADICTION
4600	4.18385456702	ENTAILMENT
4602	4.29689014076	ENTAILMENT
4603	3.3924438126	CONTRADICTION
4604	4.32756956545	ENTAILMENT
4607	4.68095496706	ENTAILMENT
4608	3.46958171526	CONTRADICTION
4609	4.50424074414	ENTAILMENT
4613	4.69277743318	ENTAILMENT
4618	5.0	ENTAILMENT
4620	4.14026450622	ENTAILMENT
4621	3.74714842096	CONTRADICTION
4622	4.63955045594	ENTAILMENT
4623	3.41395958135	CONTRADICTION
4624	4.38599891972	ENTAILMENT
4625	4.50257635654	ENTAILMENT
4627	4.18064414727	ENTAILMENT
4628	3.72606257409	CONTRADICTION
4629	1.48911911616	NEUTRAL
4631	1.74805851825	NEUTRAL
4639	2.54519396424	CONTRADICTION
4640	3.91951069439	ENTAILMENT
4641	2.50167246818	CONTRADICTION
4642	3.68185091596	NEUTRAL
