pair_ID	entailment_judgment	relatedness_score
3457	ENTAILMENT	3.901267
3458	CONTRADICTION	3.232353
3463	NEUTRAL	3.531559
3464	NEUTRAL	4.094464
3466	ENTAILMENT	4.462463
3469	ENTAILMENT	4.583491
3470	NEUTRAL	1.254053
3473	NEUTRAL	3.838572
3474	NEUTRAL	2.827042
3475	NEUTRAL	1.720062
3476	NEUTRAL	2.118310
3477	NEUTRAL	1.323451
3478	NEUTRAL	2.157470
3481	CONTRADICTION	3.183912
3482	NEUTRAL	2.893697
3483	NEUTRAL	4.184729
3489	NEUTRAL	3.607775
3490	CONTRADICTION	2.827979
3493	NEUTRAL	4.813070
3497	NEUTRAL	3.795371
3498	NEUTRAL	4.020057
3499	NEUTRAL	3.463801
3502	CONTRADICTION	3.480045
3506	ENTAILMENT	4.734021
3509	CONTRADICTION	3.206431
3513	ENTAILMENT	4.917099
3515	ENTAILMENT	4.438462
3519	NEUTRAL	3.378803
3520	CONTRADICTION	2.931819
3521	NEUTRAL	3.325482
3522	ENTAILMENT	4.935625
3523	NEUTRAL	3.808421
3524	NEUTRAL	4.308368
3525	CONTRADICTION	3.809527
3526	ENTAILMENT	3.322064
3527	NEUTRAL	3.656169
3531	CONTRADICTION	3.229866
3532	ENTAILMENT	4.650183
3535	NEUTRAL	4.081366
3540	NEUTRAL	3.629885
3545	NEUTRAL	2.327659
3550	NEUTRAL	2.476003
3551	NEUTRAL	3.159174
3553	ENTAILMENT	4.760361
3555	ENTAILMENT	4.279506
3557	NEUTRAL	3.284678
3558	NEUTRAL	3.908663
3559	NEUTRAL	3.531030
3560	ENTAILMENT	3.344252
3562	CONTRADICTION	3.794132
3563	NEUTRAL	4.452895
3564	NEUTRAL	4.339386
3570	CONTRADICTION	3.164731
3573	NEUTRAL	3.206018
3575	ENTAILMENT	4.893931
3578	CONTRADICTION	3.496296
3581	NEUTRAL	3.694239
3583	ENTAILMENT	3.694239
3585	CONTRADICTION	3.532580
3587	NEUTRAL	3.432329
3588	NEUTRAL	3.178069
3590	ENTAILMENT	3.806770
3591	CONTRADICTION	3.403707
3593	ENTAILMENT	4.419699
3594	NEUTRAL	1.914924
3595	ENTAILMENT	4.502045
3596	CONTRADICTION	3.848011
3597	NEUTRAL	3.789196
3599	NEUTRAL	3.777102
3600	ENTAILMENT	4.035504
3601	ENTAILMENT	4.031655
3604	ENTAILMENT	4.871562
3605	NEUTRAL	3.557084
3606	ENTAILMENT	4.526426
3608	NEUTRAL	3.878792
3609	ENTAILMENT	3.898173
3610	NEUTRAL	2.948471
3612	NEUTRAL	3.497016
3613	NEUTRAL	2.576417
3615	NEUTRAL	4.509376
3616	NEUTRAL	3.254367
3617	ENTAILMENT	4.290451
3619	NEUTRAL	4.138860
3621	ENTAILMENT	3.825326
3622	NEUTRAL	3.221979
3628	ENTAILMENT	4.056789
3631	NEUTRAL	3.438186
3632	ENTAILMENT	3.686605
3634	NEUTRAL	4.092996
3636	CONTRADICTION	3.652665
3637	ENTAILMENT	4.644896
3641	NEUTRAL	3.997706
3642	NEUTRAL	2.901222
3644	ENTAILMENT	3.735242
3645	NEUTRAL	3.659198
3648	CONTRADICTION	3.577468
3652	NEUTRAL	3.225861
3654	NEUTRAL	3.171191
3655	NEUTRAL	3.280908
3656	NEUTRAL	3.204348
3659	ENTAILMENT	4.509871
3660	NEUTRAL	3.772851
3662	NEUTRAL	3.040145
3663	NEUTRAL	2.339674
3664	NEUTRAL	2.679096
3665	NEUTRAL	2.887466
3667	NEUTRAL	3.682508
3671	NEUTRAL	2.757591
3674	ENTAILMENT	3.442881
3675	NEUTRAL	2.202033
3676	NEUTRAL	3.016050
3677	NEUTRAL	4.762121
3678	NEUTRAL	2.361842
3679	NEUTRAL	4.792036
3681	NEUTRAL	3.634486
3683	NEUTRAL	3.026947
3688	ENTAILMENT	4.121720
3698	NEUTRAL	4.118977
3700	ENTAILMENT	4.252289
3704	NEUTRAL	2.708482
3706	ENTAILMENT	3.337661
3714	ENTAILMENT	4.087955
3715	ENTAILMENT	4.170968
3716	ENTAILMENT	4.507237
3717	CONTRADICTION	3.717692
3722	CONTRADICTION	3.663041
3723	ENTAILMENT	3.586306
3724	CONTRADICTION	3.191608
3726	CONTRADICTION	3.221598
3729	ENTAILMENT	3.929764
3730	NEUTRAL	3.869706
3731	ENTAILMENT	4.649555
3732	NEUTRAL	3.879161
3734	NEUTRAL	3.662940
3735	NEUTRAL	3.495392
3738	NEUTRAL	3.819335
3741	ENTAILMENT	4.636954
3744	CONTRADICTION	3.289280
3745	NEUTRAL	3.694239
3749	NEUTRAL	3.491498
3754	ENTAILMENT	4.156329
3757	NEUTRAL	3.332916
3760	CONTRADICTION	3.640955
3763	NEUTRAL	4.707069
3764	NEUTRAL	3.111385
3768	ENTAILMENT	4.867201
3769	ENTAILMENT	3.205415
3771	CONTRADICTION	3.572452
3772	ENTAILMENT	3.895926
3773	CONTRADICTION	3.418694
3775	NEUTRAL	3.375125
3778	NEUTRAL	2.187240
3782	NEUTRAL	3.930547
3786	NEUTRAL	3.335570
3787	NEUTRAL	2.535938
3791	ENTAILMENT	4.618666
3792	ENTAILMENT	4.307885
3793	CONTRADICTION	3.764000
3794	NEUTRAL	3.862388
3796	CONTRADICTION	3.531875
3798	ENTAILMENT	4.418634
3802	CONTRADICTION	3.626960
3806	ENTAILMENT	3.515091
3808	NEUTRAL	2.964395
3810	NEUTRAL	2.495861
3811	NEUTRAL	2.748159
3813	CONTRADICTION	3.267972
3815	ENTAILMENT	4.507670
3816	CONTRADICTION	3.343292
3817	NEUTRAL	3.933929
3818	NEUTRAL	3.007534
3819	ENTAILMENT	4.226299
3822	ENTAILMENT	3.686033
3824	NEUTRAL	3.533246
3829	ENTAILMENT	4.150820
3830	NEUTRAL	3.397633
3832	ENTAILMENT	4.786588
3833	CONTRADICTION	3.637117
3835	CONTRADICTION	3.635065
3837	ENTAILMENT	4.550755
3841	CONTRADICTION	3.589193
3842	ENTAILMENT	4.449279
3843	ENTAILMENT	4.610938
3848	NEUTRAL	3.873265
3849	NEUTRAL	2.803079
3850	ENTAILMENT	3.880587
3851	NEUTRAL	2.667162
3854	ENTAILMENT	4.193799
3858	NEUTRAL	4.289845
3859	NEUTRAL	3.641138
3863	NEUTRAL	3.109632
3865	ENTAILMENT	4.424977
3867	ENTAILMENT	4.315480
3875	ENTAILMENT	3.448451
3876	ENTAILMENT	4.459944
3877	NEUTRAL	2.333479
3878	ENTAILMENT	4.843430
3879	NEUTRAL	3.538145
3881	NEUTRAL	3.617321
3888	NEUTRAL	3.200917
3889	NEUTRAL	2.691482
3890	NEUTRAL	2.639689
3891	NEUTRAL	2.218480
3894	NEUTRAL	4.912216
3896	NEUTRAL	4.511125
3900	NEUTRAL	3.699695
3902	NEUTRAL	3.699695
3906	NEUTRAL	2.464261
3907	ENTAILMENT	4.071681
3911	ENTAILMENT	4.317360
3913	NEUTRAL	3.646562
3916	ENTAILMENT	4.312809
3918	ENTAILMENT	3.968634
3919	NEUTRAL	3.215310
3923	NEUTRAL	3.937658
3925	NEUTRAL	4.053512
3926	ENTAILMENT	4.517899
3927	NEUTRAL	2.821145
3928	NEUTRAL	2.346626
3931	NEUTRAL	2.747136
3932	NEUTRAL	3.017033
3933	NEUTRAL	2.979367
3937	NEUTRAL	3.882266
3944	CONTRADICTION	3.963906
3945	ENTAILMENT	4.493381
3946	ENTAILMENT	4.240100
3950	CONTRADICTION	3.805871
3952	ENTAILMENT	4.649899
3953	NEUTRAL	4.066119
3954	ENTAILMENT	4.340203
3959	NEUTRAL	3.139507
3960	ENTAILMENT	3.332332
3962	ENTAILMENT	3.332332
3963	ENTAILMENT	4.571956
3964	NEUTRAL	3.293044
3965	ENTAILMENT	4.895563
3966	CONTRADICTION	3.503642
3967	NEUTRAL	3.170239
3968	CONTRADICTION	3.067541
3969	NEUTRAL	3.260573
3971	NEUTRAL	3.421107
3974	NEUTRAL	4.090289
3975	NEUTRAL	3.124970
3977	NEUTRAL	2.595209
3978	ENTAILMENT	3.705658
3979	CONTRADICTION	3.278196
3981	ENTAILMENT	4.966113
3983	ENTAILMENT	4.902823
3988	NEUTRAL	3.528327
3991	CONTRADICTION	3.561932
3997	NEUTRAL	2.321032
4000	NEUTRAL	2.978187
4003	NEUTRAL	3.873165
4005	NEUTRAL	3.851086
4008	ENTAILMENT	4.111613
4009	NEUTRAL	3.725225
4010	NEUTRAL	3.955947
4016	NEUTRAL	3.674994
4018	NEUTRAL	4.326934
4019	NEUTRAL	3.331288
4022	CONTRADICTION	3.618951
4023	NEUTRAL	3.850329
4024	NEUTRAL	4.578054
4025	ENTAILMENT	4.646631
4026	ENTAILMENT	3.731594
4027	ENTAILMENT	4.202838
4029	NEUTRAL	3.612676
4030	NEUTRAL	3.783177
4032	NEUTRAL	3.527795
4035	ENTAILMENT	3.597376
4039	NEUTRAL	3.188870
4042	NEUTRAL	3.668829
4044	NEUTRAL	3.668829
4048	NEUTRAL	3.246932
4051	NEUTRAL	4.090512
4052	NEUTRAL	2.455191
4053	ENTAILMENT	4.676799
4055	NEUTRAL	3.336315
4057	CONTRADICTION	3.369609
4059	NEUTRAL	2.925585
4064	ENTAILMENT	4.451547
4070	NEUTRAL	2.693647
4073	NEUTRAL	3.700495
4075	NEUTRAL	3.750086
4077	CONTRADICTION	3.725269
4078	ENTAILMENT	3.610805
4080	NEUTRAL	3.784483
4081	ENTAILMENT	3.929012
4082	ENTAILMENT	4.900621
4089	CONTRADICTION	3.921944
4091	NEUTRAL	3.671186
4092	NEUTRAL	3.009721
4093	NEUTRAL	3.274198
4095	NEUTRAL	3.037907
4096	ENTAILMENT	3.841612
4097	ENTAILMENT	3.917757
4098	ENTAILMENT	4.296096
4099	NEUTRAL	3.363386
4101	CONTRADICTION	3.306273
4103	NEUTRAL	2.873403
4104	NEUTRAL	3.766925
4106	NEUTRAL	3.982907
4107	ENTAILMENT	4.971516
4110	CONTRADICTION	3.727422
4111	ENTAILMENT	4.406124
4116	NEUTRAL	4.298842
4121	ENTAILMENT	3.041913
4122	NEUTRAL	3.348664
4124	NEUTRAL	3.737503
4128	CONTRADICTION	3.586822
4129	ENTAILMENT	4.205997
4130	NEUTRAL	3.670000
4131	NEUTRAL	3.577788
4138	ENTAILMENT	4.157051
4139	CONTRADICTION	3.805020
4143	NEUTRAL	3.638885
4144	NEUTRAL	3.363138
4150	CONTRADICTION	3.047929
4151	NEUTRAL	3.252330
4153	NEUTRAL	3.648811
4158	NEUTRAL	3.686639
4159	CONTRADICTION	3.154450
4160	NEUTRAL	3.484149
4161	CONTRADICTION	2.913234
4166	ENTAILMENT	4.082409
4167	ENTAILMENT	3.443963
4169	NEUTRAL	3.313578
4170	NEUTRAL	3.293504
4171	ENTAILMENT	3.880464
4172	ENTAILMENT	4.656819
4175	CONTRADICTION	3.631232
4177	CONTRADICTION	3.234312
4180	NEUTRAL	3.958472
4182	CONTRADICTION	3.713343
4184	CONTRADICTION	3.466631
4186	NEUTRAL	3.163094
4188	NEUTRAL	1.649441
4189	NEUTRAL	3.082048
4190	CONTRADICTION	2.397180
4192	ENTAILMENT	4.144600
4198	NEUTRAL	2.395902
4200	NEUTRAL	2.433213
4201	ENTAILMENT	4.795860
4203	NEUTRAL	3.909596
4204	NEUTRAL	3.682023
4206	ENTAILMENT	3.792127
4208	CONTRADICTION	3.239612
4210	NEUTRAL	4.874130
4211	CONTRADICTION	3.632500
4215	NEUTRAL	1.275673
4217	NEUTRAL	2.757457
4218	NEUTRAL	1.572857
4222	ENTAILMENT	4.390992
4224	NEUTRAL	2.504836
4225	ENTAILMENT	3.414941
4226	CONTRADICTION	3.202178
4227	ENTAILMENT	3.898009
4229	NEUTRAL	3.753166
4230	NEUTRAL	3.831114
4233	NEUTRAL	2.112244
4234	NEUTRAL	3.103286
4237	ENTAILMENT	4.667087
4240	CONTRADICTION	3.620701
4241	NEUTRAL	3.658250
4243	NEUTRAL	2.813262
4245	NEUTRAL	3.295097
4249	CONTRADICTION	4.028956
4250	ENTAILMENT	4.661855
4255	CONTRADICTION	3.462095
4256	ENTAILMENT	4.358437
4258	NEUTRAL	3.921874
4261	NEUTRAL	1.382117
4262	NEUTRAL	1.123926
4263	NEUTRAL	1.409942
4264	NEUTRAL	1.012914
4268	ENTAILMENT	4.554127
4270	NEUTRAL	3.774928
4271	CONTRADICTION	3.357103
4273	CONTRADICTION	3.296281
4276	CONTRADICTION	3.422620
4278	ENTAILMENT	4.565397
4281	NEUTRAL	4.393064
4285	CONTRADICTION	3.778406
4286	ENTAILMENT	4.346295
4292	NEUTRAL	3.883374
4293	ENTAILMENT	4.624588
4294	ENTAILMENT	4.050504
4296	CONTRADICTION	3.504997
4297	ENTAILMENT	4.266454
4298	CONTRADICTION	3.284705
4300	ENTAILMENT	3.518547
4302	ENTAILMENT	4.105220
4303	CONTRADICTION	3.292363
4309	NEUTRAL	1.021990
4310	NEUTRAL	1.096308
4311	ENTAILMENT	4.776099
4313	ENTAILMENT	4.622688
4314	NEUTRAL	3.765049
4317	NEUTRAL	3.049286
4319	NEUTRAL	3.263960
4324	NEUTRAL	3.521446
4326	NEUTRAL	2.933305
4327	NEUTRAL	3.870499
4331	NEUTRAL	3.297920
4332	ENTAILMENT	4.723414
4333	NEUTRAL	4.191128
4334	NEUTRAL	3.810474
4337	NEUTRAL	1.709294
4343	CONTRADICTION	3.629652
4345	CONTRADICTION	3.402032
4352	CONTRADICTION	3.746999
4353	ENTAILMENT	3.686437
4355	NEUTRAL	1.017390
4356	NEUTRAL	1.213992
4358	NEUTRAL	1.120820
4362	ENTAILMENT	4.577896
4366	CONTRADICTION	2.898862
4367	NEUTRAL	1.967841
4368	NEUTRAL	2.905985
4372	CONTRADICTION	3.496296
4373	ENTAILMENT	4.710980
4374	NEUTRAL	3.274001
4375	NEUTRAL	3.059566
4380	ENTAILMENT	4.550418
4383	CONTRADICTION	3.207840
4384	ENTAILMENT	4.831987
4389	ENTAILMENT	4.743148
4391	NEUTRAL	4.143277
4397	ENTAILMENT	3.806958
4399	CONTRADICTION	3.304024
4400	ENTAILMENT	4.733724
4402	ENTAILMENT	4.500187
4403	CONTRADICTION	3.439387
4404	ENTAILMENT	4.733724
4405	CONTRADICTION	3.304024
4406	ENTAILMENT	4.541204
4409	NEUTRAL	4.361255
4413	NEUTRAL	3.687850
4415	NEUTRAL	3.742672
4416	ENTAILMENT	4.623866
4419	NEUTRAL	3.906689
4420	NEUTRAL	1.138477
4421	NEUTRAL	1.104509
4422	NEUTRAL	1.128209
4423	NEUTRAL	1.825225
4424	NEUTRAL	1.179328
4425	ENTAILMENT	3.691270
4427	ENTAILMENT	4.312158
4428	CONTRADICTION	3.216080
4430	NEUTRAL	3.009788
4433	NEUTRAL	3.533082
4434	ENTAILMENT	4.111761
4435	CONTRADICTION	3.439158
4436	NEUTRAL	4.122032
4437	CONTRADICTION	3.692074
4438	NEUTRAL	1.021807
4441	NEUTRAL	1.318747
4444	NEUTRAL	3.743114
4448	NEUTRAL	1.209068
4449	NEUTRAL	1.283623
4450	NEUTRAL	1.448840
4451	NEUTRAL	1.406208
4452	ENTAILMENT	4.027971
4453	CONTRADICTION	3.437834
4455	CONTRADICTION	3.930736
4456	NEUTRAL	3.792893
4459	CONTRADICTION	3.228719
4460	NEUTRAL	4.321082
4461	NEUTRAL	4.253781
4462	CONTRADICTION	3.637135
4463	ENTAILMENT	3.648560
4465	NEUTRAL	3.751607
4466	NEUTRAL	1.342630
4467	NEUTRAL	2.588776
4470	ENTAILMENT	4.090238
4474	NEUTRAL	1.739157
4475	NEUTRAL	1.313949
4476	NEUTRAL	2.076040
4478	NEUTRAL	1.128730
4479	ENTAILMENT	3.961807
4480	CONTRADICTION	3.393160
4482	CONTRADICTION	3.536065
4483	NEUTRAL	1.034037
4484	NEUTRAL	1.055469
4485	NEUTRAL	1.033851
4488	ENTAILMENT	3.938231
4489	CONTRADICTION	3.540652
4491	ENTAILMENT	3.372263
4493	NEUTRAL	3.042047
4494	ENTAILMENT	3.631606
4495	CONTRADICTION	3.090263
4496	NEUTRAL	3.902509
4499	ENTAILMENT	4.789517
4500	NEUTRAL	3.359727
4502	ENTAILMENT	3.033548
4504	ENTAILMENT	2.858878
4506	NEUTRAL	2.844341
4508	ENTAILMENT	4.676864
4510	ENTAILMENT	4.821588
4512	NEUTRAL	1.199442
4518	CONTRADICTION	3.728497
4521	NEUTRAL	3.671083
4527	CONTRADICTION	3.916089
4528	ENTAILMENT	4.534984
4530	NEUTRAL	2.364256
4531	CONTRADICTION	1.212030
4532	NEUTRAL	1.951308
4533	CONTRADICTION	1.581468
4535	ENTAILMENT	3.855257
4536	CONTRADICTION	3.389172
4537	ENTAILMENT	4.119200
4538	CONTRADICTION	3.533328
4539	NEUTRAL	3.738643
4542	NEUTRAL	2.883408
4543	NEUTRAL	2.805374
4547	CONTRADICTION	3.449045
4548	NEUTRAL	4.246293
4550	NEUTRAL	4.302386
4552	ENTAILMENT	3.715871
4554	NEUTRAL	4.485934
4555	ENTAILMENT	4.901977
4557	NEUTRAL	4.373915
4560	ENTAILMENT	3.472883
4561	NEUTRAL	3.845677
4563	CONTRADICTION	3.646560
4566	ENTAILMENT	4.084330
4568	NEUTRAL	4.381299
4571	ENTAILMENT	4.469399
4572	CONTRADICTION	2.878594
4575	NEUTRAL	2.661731
4576	CONTRADICTION	1.958503
4577	NEUTRAL	2.290629
4578	NEUTRAL	1.857481
4582	NEUTRAL	4.347703
4584	ENTAILMENT	2.968597
4586	ENTAILMENT	4.778234
4587	CONTRADICTION	3.737689
4589	ENTAILMENT	4.089482
4591	NEUTRAL	4.802187
4592	CONTRADICTION	3.643669
4593	NEUTRAL	1.263846
4594	NEUTRAL	1.083290
4598	ENTAILMENT	4.735887
4599	CONTRADICTION	3.602947
4600	ENTAILMENT	3.455028
4602	ENTAILMENT	3.827049
4603	CONTRADICTION	3.577928
4604	ENTAILMENT	4.594448
4607	ENTAILMENT	4.927097
4608	CONTRADICTION	3.731496
4609	ENTAILMENT	4.671342
4613	ENTAILMENT	4.933151
4618	NEUTRAL	4.112947
4620	NEUTRAL	4.232680
4621	NEUTRAL	3.590822
4622	NEUTRAL	4.501759
4623	CONTRADICTION	3.176670
4624	ENTAILMENT	4.574066
4625	ENTAILMENT	4.839998
4627	NEUTRAL	4.502386
4628	CONTRADICTION	3.667242
4629	NEUTRAL	1.021207
4631	NEUTRAL	1.019465
4639	CONTRADICTION	3.004178
4640	ENTAILMENT	2.752171
4641	NEUTRAL	2.377740
4642	NEUTRAL	3.618036
4645	ENTAILMENT	4.085847
4647	ENTAILMENT	4.598949
4649	ENTAILMENT	4.154742
4654	ENTAILMENT	4.294757
4655	CONTRADICTION	3.696445
4657	NEUTRAL	1.128852
4658	NEUTRAL	1.076212
4667	ENTAILMENT	4.106039
4670	ENTAILMENT	3.879455
4672	ENTAILMENT	3.911147
4675	NEUTRAL	3.319040
4676	ENTAILMENT	3.847432
4677	NEUTRAL	3.320289
4678	NEUTRAL	3.507941
4682	CONTRADICTION	3.622903
4684	CONTRADICTION	3.382861
4690	ENTAILMENT	4.741957
4691	NEUTRAL	4.167507
4692	NEUTRAL	3.488076
4693	NEUTRAL	3.113896
4694	NEUTRAL	3.263106
4695	NEUTRAL	2.852213
4698	NEUTRAL	3.030451
4703	NEUTRAL	3.993990
4704	NEUTRAL	4.097704
4705	NEUTRAL	4.135549
4706	CONTRADICTION	3.984745
4708	ENTAILMENT	3.688046
4709	CONTRADICTION	3.606854
4714	ENTAILMENT	3.752939
4715	NEUTRAL	3.084556
4719	ENTAILMENT	4.119348
4721	CONTRADICTION	3.805489
4722	NEUTRAL	1.852029
4723	NEUTRAL	3.329852
4726	NEUTRAL	2.887424
4727	NEUTRAL	3.284720
4730	ENTAILMENT	4.728208
4732	ENTAILMENT	3.299073
4733	CONTRADICTION	3.847135
4736	ENTAILMENT	3.466117
4737	NEUTRAL	3.852784
4738	CONTRADICTION	3.637989
4739	ENTAILMENT	4.688942
4741	NEUTRAL	4.100116
4744	NEUTRAL	3.691539
4747	NEUTRAL	3.612087
4748	ENTAILMENT	4.777540
4749	CONTRADICTION	3.499532
4750	NEUTRAL	4.511476
4751	NEUTRAL	4.346146
4754	NEUTRAL	1.905152
4757	ENTAILMENT	4.602138
4758	NEUTRAL	3.130864
4765	NEUTRAL	1.935667
4768	ENTAILMENT	4.088781
4770	NEUTRAL	1.767046
4772	NEUTRAL	1.388969
4773	NEUTRAL	1.554436
4775	NEUTRAL	4.641896
4778	NEUTRAL	3.504707
4779	ENTAILMENT	4.559957
4781	ENTAILMENT	4.681050
4783	ENTAILMENT	4.449157
4784	NEUTRAL	3.945736
4785	NEUTRAL	4.584798
4786	NEUTRAL	3.816313
4787	CONTRADICTION	3.810576
4789	CONTRADICTION	1.103544
4791	NEUTRAL	1.024247
4792	NEUTRAL	1.093204
4801	ENTAILMENT	4.227634
4804	ENTAILMENT	4.734516
4809	CONTRADICTION	2.960768
4818	CONTRADICTION	3.695550
4827	CONTRADICTION	3.564120
4828	ENTAILMENT	4.674401
4829	CONTRADICTION	3.377833
4830	ENTAILMENT	4.778182
4833	NEUTRAL	3.279409
4834	CONTRADICTION	3.699163
4835	NEUTRAL	3.935508
4837	NEUTRAL	3.335664
4838	NEUTRAL	3.577769
4840	NEUTRAL	2.757774
4841	NEUTRAL	2.736740
4846	NEUTRAL	1.790609
4850	NEUTRAL	1.171613
4854	CONTRADICTION	3.624264
4856	CONTRADICTION	2.704998
4861	CONTRADICTION	3.874851
4862	NEUTRAL	4.751359
4864	NEUTRAL	1.082886
4865	NEUTRAL	1.239545
4868	NEUTRAL	1.312603
4870	CONTRADICTION	3.524508
4871	ENTAILMENT	4.803739
4873	NEUTRAL	3.328802
4875	ENTAILMENT	3.699412
4876	CONTRADICTION	2.306411
4878	ENTAILMENT	4.804864
4884	NEUTRAL	4.595902
4887	NEUTRAL	3.868810
4889	NEUTRAL	3.628383
4890	CONTRADICTION	3.866448
4892	NEUTRAL	2.335323
4893	NEUTRAL	3.998970
4894	CONTRADICTION	2.037716
4895	NEUTRAL	3.073250
4896	ENTAILMENT	4.801021
4897	CONTRADICTION	3.575809
4899	CONTRADICTION	3.722890
4902	NEUTRAL	1.034557
4904	NEUTRAL	1.412337
4906	CONTRADICTION	3.691608
4907	NEUTRAL	3.725415
4908	NEUTRAL	3.442756
4909	NEUTRAL	1.088458
4910	NEUTRAL	2.043160
4914	ENTAILMENT	4.888326
4917	CONTRADICTION	3.680855
4923	NEUTRAL	4.274094
4924	NEUTRAL	3.402659
4925	NEUTRAL	4.610469
4927	NEUTRAL	2.824084
4930	NEUTRAL	2.507719
4931	NEUTRAL	2.589206
4935	NEUTRAL	4.232103
4936	CONTRADICTION	3.546238
4939	NEUTRAL	3.065570
4943	NEUTRAL	3.528766
4945	CONTRADICTION	4.882707
4952	NEUTRAL	1.166482
4955	CONTRADICTION	4.387093
4956	ENTAILMENT	4.014276
4958	NEUTRAL	3.391930
4962	NEUTRAL	2.949373
4969	NEUTRAL	3.325662
4972	ENTAILMENT	4.801994
4973	CONTRADICTION	3.752882
4976	NEUTRAL	1.085007
4979	NEUTRAL	1.181205
4980	NEUTRAL	1.029885
4984	NEUTRAL	3.658855
4986	NEUTRAL	1.814381
4987	NEUTRAL	1.337954
4988	NEUTRAL	1.245080
4993	CONTRADICTION	3.684236
4994	NEUTRAL	1.245950
4995	NEUTRAL	1.352191
4999	NEUTRAL	4.752206
5001	ENTAILMENT	4.114662
5004	NEUTRAL	3.451466
5006	ENTAILMENT	4.034082
5008	NEUTRAL	4.486814
5009	CONTRADICTION	3.582979
5013	NEUTRAL	3.163843
5016	NEUTRAL	3.884425
5019	ENTAILMENT	4.207155
5020	ENTAILMENT	4.645829
5021	CONTRADICTION	3.615426
5028	NEUTRAL	4.338508
5029	CONTRADICTION	3.814694
5034	CONTRADICTION	3.270067
5035	ENTAILMENT	3.999863
5036	ENTAILMENT	3.941743
5038	ENTAILMENT	4.423521
5041	ENTAILMENT	4.606989
5042	CONTRADICTION	3.417066
5043	NEUTRAL	3.574613
5044	NEUTRAL	3.036811
5054	NEUTRAL	1.532013
5055	NEUTRAL	1.539439
5057	ENTAILMENT	4.882250
5059	ENTAILMENT	4.800264
5061	ENTAILMENT	4.718403
5062	CONTRADICTION	3.477746
5063	NEUTRAL	4.834603
5065	ENTAILMENT	4.786886
5066	ENTAILMENT	4.735887
5067	CONTRADICTION	3.468676
5068	ENTAILMENT	4.252528
5069	CONTRADICTION	3.729033
5070	NEUTRAL	1.039232
5071	NEUTRAL	1.070249
5075	ENTAILMENT	4.737920
5076	CONTRADICTION	3.458604
5077	ENTAILMENT	4.534421
5084	ENTAILMENT	3.985726
5087	ENTAILMENT	3.917130
5088	NEUTRAL	1.707471
5090	NEUTRAL	1.571915
5093	ENTAILMENT	4.531361
5094	CONTRADICTION	3.737979
5095	ENTAILMENT	3.981137
5098	NEUTRAL	1.001897
5099	NEUTRAL	1.015217
5101	NEUTRAL	1.002000
5103	NEUTRAL	4.078598
5104	NEUTRAL	4.227746
5106	NEUTRAL	3.809310
5108	ENTAILMENT	4.773990
5111	NEUTRAL	3.703210
5112	CONTRADICTION	3.508621
5118	NEUTRAL	1.040321
5120	ENTAILMENT	4.668762
5122	ENTAILMENT	4.939677
5126	NEUTRAL	1.086393
5128	NEUTRAL	1.256979
5129	ENTAILMENT	4.649412
5130	CONTRADICTION	3.565004
5131	NEUTRAL	4.443078
5138	ENTAILMENT	4.152140
5140	NEUTRAL	3.971596
5143	NEUTRAL	2.210515
5144	NEUTRAL	2.879203
5146	NEUTRAL	1.247421
5150	CONTRADICTION	3.344195
5151	NEUTRAL	1.060802
5152	NEUTRAL	1.061624
5156	ENTAILMENT	4.691738
5157	CONTRADICTION	3.003385
5158	NEUTRAL	4.277782
5159	NEUTRAL	3.480029
5162	NEUTRAL	2.484045
5164	NEUTRAL	2.377571
5165	ENTAILMENT	3.776740
5168	CONTRADICTION	3.626719
5170	NEUTRAL	1.734418
5172	NEUTRAL	1.166317
5173	NEUTRAL	1.391026
5174	ENTAILMENT	4.318926
5179	CONTRADICTION	3.440204
5180	NEUTRAL	4.612862
5181	CONTRADICTION	3.356851
5182	ENTAILMENT	4.135621
5183	NEUTRAL	4.940500
5184	ENTAILMENT	4.240173
5185	ENTAILMENT	4.848443
5188	NEUTRAL	1.010356
5190	NEUTRAL	1.012182
5192	ENTAILMENT	3.899539
5193	CONTRADICTION	3.414688
5194	ENTAILMENT	3.932221
5196	NEUTRAL	2.828358
5200	NEUTRAL	2.372693
5202	NEUTRAL	3.950766
5205	NEUTRAL	2.154321
5207	NEUTRAL	3.343941
5209	NEUTRAL	2.736616
5210	ENTAILMENT	4.208836
5211	CONTRADICTION	3.655165
5213	CONTRADICTION	3.774674
5214	NEUTRAL	1.064863
5217	NEUTRAL	1.061290
5218	NEUTRAL	1.037806
5221	NEUTRAL	3.785815
5222	ENTAILMENT	3.939379
5224	NEUTRAL	3.467911
5228	NEUTRAL	3.322571
5229	CONTRADICTION	3.607345
5230	NEUTRAL	4.204372
5233	NEUTRAL	2.890829
5235	NEUTRAL	3.276221
5237	ENTAILMENT	4.137012
5240	ENTAILMENT	4.585575
5241	NEUTRAL	3.483617
5243	NEUTRAL	3.438095
5245	NEUTRAL	2.899691
5250	NEUTRAL	1.633536
5252	NEUTRAL	1.838012
5255	ENTAILMENT	4.900621
5257	ENTAILMENT	4.631576
5259	ENTAILMENT	3.902356
5265	CONTRADICTION	3.278630
5266	CONTRADICTION	3.983336
5268	ENTAILMENT	4.042979
5270	ENTAILMENT	3.197592
5271	CONTRADICTION	3.239610
5272	NEUTRAL	3.740232
5273	ENTAILMENT	3.710829
