pair_ID	entailment_judgment	relatedness_score
3717	CONTRADICTION	3.8
3722	CONTRADICTION	3.8
3723	NEUTRAL	3.8
3724	NEUTRAL	3.8
3726	NEUTRAL	3.8
3729	CONTRADICTION	3.8
3730	NEUTRAL	3.8
3731	CONTRADICTION	3.8
3732	NEUTRAL	3.8
3734	NEUTRAL	1.0
3735	NEUTRAL	1.0
3738	NEUTRAL	1.0
3741	ENTAILMENT	4.6
3744	CONTRADICTION	3.8
3745	NEUTRAL	1.0
3749	NEUTRAL	1.0
3754	NEUTRAL	3.8
3757	NEUTRAL	3.8
3760	CONTRADICTION	3.8
3763	NEUTRAL	1.0
3764	NEUTRAL	3.8
3768	CONTRADICTION	3.8
3769	NEUTRAL	3.8
3771	CONTRADICTION	3.8
3772	NEUTRAL	2.6
3773	ENTAILMENT	3.8
3775	NEUTRAL	1.0
3778	NEUTRAL	1.0
3782	CONTRADICTION	3.8
3786	NEUTRAL	1.0
3787	NEUTRAL	1.0
3791	NEUTRAL	3.8
3792	CONTRADICTION	3.8
3793	CONTRADICTION	3.8
3794	ENTAILMENT	5.0
3796	NEUTRAL	3.8
3798	NEUTRAL	3.8
3802	CONTRADICTION	3.8
3806	NEUTRAL	1.0
3808	NEUTRAL	3.8
3810	NEUTRAL	3.8
3811	NEUTRAL	1.0
3813	CONTRADICTION	3.8
3815	CONTRADICTION	3.8
3816	CONTRADICTION	3.8
3817	NEUTRAL	3.8
3818	NEUTRAL	3.8
3819	NEUTRAL	3.8
3822	NEUTRAL	3.8
3824	NEUTRAL	3.8
3829	ENTAILMENT	4.6
3830	NEUTRAL	1.0
3832	ENTAILMENT	4.6
3833	CONTRADICTION	3.8
3835	CONTRADICTION	3.8
3837	ENTAILMENT	4.6
3841	ENTAILMENT	4.6
3842	ENTAILMENT	4.6
3843	ENTAILMENT	4.6
3848	NEUTRAL	3.8
3849	NEUTRAL	3.8
3850	NEUTRAL	3.8
3851	NEUTRAL	1.0
3854	ENTAILMENT	4.6
3858	ENTAILMENT	3.8
3859	NEUTRAL	1.0
3863	NEUTRAL	1.0
3865	ENTAILMENT	5.0
3867	CONTRADICTION	3.8
3875	NEUTRAL	1.0
3876	ENTAILMENT	4.6
3877	NEUTRAL	1.0
3878	CONTRADICTION	3.8
3879	CONTRADICTION	3.8
3881	NEUTRAL	3.8
3888	NEUTRAL	1.0
3889	NEUTRAL	1.0
3890	NEUTRAL	1.0
3891	NEUTRAL	1.0
3894	CONTRADICTION	3.8
3896	CONTRADICTION	3.8
3900	ENTAILMENT	5.0
3902	ENTAILMENT	5.0
3906	NEUTRAL	1.0
3907	ENTAILMENT	4.6
3911	ENTAILMENT	4.6
3913	CONTRADICTION	3.8
3916	NEUTRAL	1.0
3918	NEUTRAL	3.8
3919	NEUTRAL	1.0
3923	CONTRADICTION	3.8
3925	NEUTRAL	1.0
3926	NEUTRAL	3.8
3927	NEUTRAL	3.8
3928	NEUTRAL	1.0
3931	NEUTRAL	1.0
3932	NEUTRAL	3.8
3933	NEUTRAL	1.0
3937	NEUTRAL	3.8
3944	CONTRADICTION	3.8
3945	NEUTRAL	1.0
3946	NEUTRAL	3.8
3950	ENTAILMENT	5.0
3952	CONTRADICTION	3.8
3953	NEUTRAL	3.8
3954	ENTAILMENT	4.6
3959	NEUTRAL	1.0
3960	NEUTRAL	3.8
3962	NEUTRAL	3.8
3963	CONTRADICTION	3.8
3964	NEUTRAL	3.8
3965	CONTRADICTION	3.8
3966	CONTRADICTION	3.8
3967	NEUTRAL	1.0
3968	NEUTRAL	1.0
3969	NEUTRAL	1.0
3971	NEUTRAL	1.0
3974	NEUTRAL	3.8
3975	NEUTRAL	1.0
3977	NEUTRAL	1.0
3978	NEUTRAL	3.8
3979	NEUTRAL	1.0
3981	CONTRADICTION	3.8
3983	CONTRADICTION	3.8
3988	NEUTRAL	1.0
3991	CONTRADICTION	3.8
3997	NEUTRAL	1.0
4000	NEUTRAL	1.0
4003	CONTRADICTION	3.8
4005	CONTRADICTION	3.8
4008	ENTAILMENT	4.6
4009	NEUTRAL	3.8
4010	CONTRADICTION	3.8
4016	NEUTRAL	3.8
4018	NEUTRAL	3.8
4019	NEUTRAL	3.8
4022	ENTAILMENT	4.6
4023	NEUTRAL	1.0
4024	ENTAILMENT	4.6
4025	NEUTRAL	3.8
4026	NEUTRAL	3.8
4027	NEUTRAL	3.8
4029	CONTRADICTION	3.8
4030	NEUTRAL	3.8
4032	NEUTRAL	3.8
4035	NEUTRAL	3.8
4039	NEUTRAL	3.8
4042	NEUTRAL	1.0
4044	NEUTRAL	1.0
4048	CONTRADICTION	3.8
4051	NEUTRAL	3.8
4052	NEUTRAL	1.0
4053	ENTAILMENT	4.6
4055	CONTRADICTION	3.8
4057	CONTRADICTION	3.8
4059	NEUTRAL	1.0
4064	NEUTRAL	3.8
4070	NEUTRAL	1.0
4073	NEUTRAL	1.0
4075	NEUTRAL	3.8
4077	CONTRADICTION	3.8
4078	CONTRADICTION	3.8
4080	CONTRADICTION	3.8
4081	CONTRADICTION	3.8
4082	ENTAILMENT	5.0
4089	CONTRADICTION	3.8
4091	NEUTRAL	1.0
4092	NEUTRAL	3.8
4093	NEUTRAL	3.8
4095	NEUTRAL	3.8
4096	NEUTRAL	3.8
4097	NEUTRAL	3.8
4098	ENTAILMENT	4.6
4099	NEUTRAL	3.8
4101	NEUTRAL	3.8
4103	NEUTRAL	1.0
4104	NEUTRAL	3.8
4106	NEUTRAL	3.8
4107	NEUTRAL	3.8
4110	CONTRADICTION	3.8
4111	NEUTRAL	1.0
4116	CONTRADICTION	3.8
4121	NEUTRAL	1.0
4122	NEUTRAL	3.8
4124	NEUTRAL	1.0
4128	CONTRADICTION	3.8
4129	NEUTRAL	3.8
4130	NEUTRAL	3.8
4131	NEUTRAL	1.0
4138	ENTAILMENT	5.0
4139	ENTAILMENT	4.6
4143	NEUTRAL	1.0
4144	NEUTRAL	1.0
4150	NEUTRAL	3.8
4151	NEUTRAL	1.0
4153	NEUTRAL	3.8
4158	NEUTRAL	1.0
4159	NEUTRAL	1.0
4160	NEUTRAL	1.0
4161	NEUTRAL	1.0
4166	ENTAILMENT	5.0
4167	NEUTRAL	1.0
4169	NEUTRAL	1.0
4170	NEUTRAL	3.8
4171	NEUTRAL	3.8
4172	NEUTRAL	3.8
4175	CONTRADICTION	3.8
4177	NEUTRAL	1.0
4180	NEUTRAL	1.0
4182	CONTRADICTION	3.8
4184	CONTRADICTION	3.8
4186	NEUTRAL	1.0
4188	NEUTRAL	1.0
4189	NEUTRAL	1.0
4190	NEUTRAL	1.0
4192	NEUTRAL	1.0
4198	NEUTRAL	1.0
4200	NEUTRAL	1.0
4201	CONTRADICTION	3.8
4203	NEUTRAL	3.8
4204	NEUTRAL	3.8
4206	NEUTRAL	3.8
4208	NEUTRAL	3.8
4210	CONTRADICTION	3.8
4211	CONTRADICTION	3.8
4215	NEUTRAL	1.0
4217	NEUTRAL	1.0
4218	NEUTRAL	1.0
4222	NEUTRAL	3.8
4224	NEUTRAL	1.0
4225	NEUTRAL	1.0
4226	NEUTRAL	1.0
4227	NEUTRAL	1.0
4229	NEUTRAL	1.0
4230	NEUTRAL	1.0
4233	NEUTRAL	1.0
4234	NEUTRAL	3.8
4237	CONTRADICTION	3.8
4240	CONTRADICTION	3.8
4241	NEUTRAL	1.0
4243	NEUTRAL	1.0
4245	NEUTRAL	1.0
4249	CONTRADICTION	3.8
4250	CONTRADICTION	3.8
4255	NEUTRAL	1.0
4256	ENTAILMENT	4.6
4258	NEUTRAL	1.0
4261	NEUTRAL	1.0
4262	NEUTRAL	1.0
4263	NEUTRAL	1.0
4264	NEUTRAL	1.0
4268	NEUTRAL	3.8
4270	NEUTRAL	1.0
4271	NEUTRAL	3.8
4273	NEUTRAL	3.8
4276	CONTRADICTION	3.8
4278	NEUTRAL	3.8
4281	NEUTRAL	3.8
4285	CONTRADICTION	3.8
4286	NEUTRAL	3.8
4292	NEUTRAL	3.8
4293	NEUTRAL	1.0
4294	NEUTRAL	3.8
4296	CONTRADICTION	3.8
4297	NEUTRAL	1.0
4298	NEUTRAL	1.0
4300	NEUTRAL	1.0
4302	NEUTRAL	3.8
4303	CONTRADICTION	3.8
4309	NEUTRAL	1.0
4310	NEUTRAL	1.0
4311	NEUTRAL	3.8
4313	NEUTRAL	3.8
4314	NEUTRAL	1.0
4317	NEUTRAL	1.0
4319	NEUTRAL	3.8
4324	CONTRADICTION	3.8
4326	NEUTRAL	1.0
4327	CONTRADICTION	3.8
4331	ENTAILMENT	5.0
4332	CONTRADICTION	3.8
4333	NEUTRAL	1.0
4334	NEUTRAL	1.0
4337	NEUTRAL	1.0
4343	CONTRADICTION	3.8
4345	NEUTRAL	3.8
4352	CONTRADICTION	3.8
4353	NEUTRAL	3.8
4355	NEUTRAL	1.0
4356	NEUTRAL	1.0
4358	NEUTRAL	1.0
4362	NEUTRAL	1.0
4366	NEUTRAL	1.0
4367	NEUTRAL	1.0
4368	NEUTRAL	3.8
4372	CONTRADICTION	3.8
4373	CONTRADICTION	3.8
4374	NEUTRAL	3.8
4375	NEUTRAL	1.0
4380	CONTRADICTION	3.8
4383	CONTRADICTION	3.8
4384	CONTRADICTION	3.8
4389	ENTAILMENT	4.6
4391	NEUTRAL	1.0
4397	NEUTRAL	3.8
4399	CONTRADICTION	3.8
4400	CONTRADICTION	3.8
4402	CONTRADICTION	3.8
4403	CONTRADICTION	3.8
4404	CONTRADICTION	3.8
4405	CONTRADICTION	3.8
4406	CONTRADICTION	3.8
4409	NEUTRAL	1.0
4413	NEUTRAL	1.0
4415	NEUTRAL	1.0
4416	CONTRADICTION	3.8
4419	NEUTRAL	3.8
4420	NEUTRAL	1.0
4421	NEUTRAL	1.0
4422	NEUTRAL	1.0
4423	NEUTRAL	1.0
4424	NEUTRAL	1.0
4425	NEUTRAL	1.0
4427	ENTAILMENT	4.6
4428	CONTRADICTION	3.8
4430	NEUTRAL	1.0
4433	NEUTRAL	1.0
4434	NEUTRAL	1.0
4435	CONTRADICTION	3.8
4436	NEUTRAL	3.8
4437	CONTRADICTION	3.8
4438	NEUTRAL	1.0
4441	NEUTRAL	1.0
4444	CONTRADICTION	3.8
4448	NEUTRAL	1.0
4449	NEUTRAL	1.0
4450	NEUTRAL	1.0
4451	NEUTRAL	1.0
4452	NEUTRAL	3.8
4453	CONTRADICTION	3.8
4455	CONTRADICTION	3.8
4456	NEUTRAL	1.0
4459	NEUTRAL	1.0
4460	NEUTRAL	1.0
4461	NEUTRAL	3.8
4462	CONTRADICTION	3.8
4463	NEUTRAL	3.8
4465	NEUTRAL	3.8
4466	NEUTRAL	1.0
4467	NEUTRAL	1.0
4470	ENTAILMENT	4.6
4474	NEUTRAL	1.0
4475	NEUTRAL	1.0
4476	NEUTRAL	1.0
4478	NEUTRAL	1.0
4479	NEUTRAL	1.0
4480	CONTRADICTION	3.8
4482	CONTRADICTION	3.8
4483	NEUTRAL	1.0
4484	NEUTRAL	1.0
4485	NEUTRAL	1.0
4488	NEUTRAL	3.8
4489	CONTRADICTION	3.8
4491	NEUTRAL	1.0
4493	NEUTRAL	1.0
4494	NEUTRAL	3.8
4495	NEUTRAL	3.8
4496	NEUTRAL	3.8
4499	CONTRADICTION	3.8
4500	CONTRADICTION	3.8
4502	NEUTRAL	1.0
4504	NEUTRAL	1.0
4506	NEUTRAL	1.0
4508	CONTRADICTION	3.8
4510	CONTRADICTION	3.8
4512	NEUTRAL	1.0
4518	CONTRADICTION	3.8
4521	NEUTRAL	3.8
4527	CONTRADICTION	3.8
4528	NEUTRAL	3.8
4530	NEUTRAL	1.0
4531	NEUTRAL	1.0
4532	NEUTRAL	1.0
4533	NEUTRAL	1.0
4535	NEUTRAL	3.8
4536	CONTRADICTION	3.8
4537	NEUTRAL	3.8
4538	CONTRADICTION	3.8
4539	NEUTRAL	1.0
4542	NEUTRAL	1.0
4543	NEUTRAL	1.0
4547	CONTRADICTION	3.8
4548	NEUTRAL	1.0
4550	NEUTRAL	3.8
4552	NEUTRAL	1.0
4554	NEUTRAL	3.8
4555	ENTAILMENT	5.0
4557	NEUTRAL	1.0
4560	NEUTRAL	1.0
4561	NEUTRAL	1.0
4563	CONTRADICTION	3.8
4566	NEUTRAL	1.0
4568	NEUTRAL	1.0
4571	ENTAILMENT	4.6
4572	ENTAILMENT	4.6
4575	NEUTRAL	1.0
4576	NEUTRAL	1.0
4577	NEUTRAL	1.0
4578	NEUTRAL	1.0
4582	NEUTRAL	1.0
4584	NEUTRAL	1.0
4586	ENTAILMENT	4.6
4587	CONTRADICTION	3.8
4589	NEUTRAL	1.0
4591	NEUTRAL	3.8
4592	CONTRADICTION	3.8
4593	NEUTRAL	1.0
4594	NEUTRAL	1.0
4598	CONTRADICTION	3.8
4599	CONTRADICTION	3.8
4600	NEUTRAL	3.8
4602	NEUTRAL	1.0
4603	ENTAILMENT	4.6
4604	ENTAILMENT	4.6
4607	NEUTRAL	1.0
4608	CONTRADICTION	3.8
4609	NEUTRAL	3.8
4613	NEUTRAL	1.0
4618	NEUTRAL	3.8
4620	NEUTRAL	3.8
4621	ENTAILMENT	4.6
4622	NEUTRAL	3.8
4623	ENTAILMENT	4.6
4624	ENTAILMENT	4.6
4625	CONTRADICTION	3.8
4627	NEUTRAL	3.8
4628	CONTRADICTION	3.8
4629	NEUTRAL	1.0
4631	NEUTRAL	1.0
4639	NEUTRAL	1.0
4640	NEUTRAL	1.0
4641	NEUTRAL	1.0
4642	NEUTRAL	1.0
4645	NEUTRAL	3.8
4647	ENTAILMENT	4.6
4649	NEUTRAL	3.8
4654	NEUTRAL	3.8
4655	CONTRADICTION	3.8
4657	NEUTRAL	1.0
4658	NEUTRAL	1.0
4667	NEUTRAL	3.8
4670	NEUTRAL	3.8
4672	CONTRADICTION	3.8
4675	NEUTRAL	1.0
4676	NEUTRAL	3.8
4677	NEUTRAL	1.0
4678	NEUTRAL	1.0
4682	CONTRADICTION	3.8
4684	CONTRADICTION	3.8
4690	CONTRADICTION	3.8
4691	NEUTRAL	3.8
4692	NEUTRAL	3.8
4693	NEUTRAL	3.8
4694	NEUTRAL	1.0
4695	NEUTRAL	1.0
4698	NEUTRAL	1.0
4703	NEUTRAL	3.8
4704	NEUTRAL	3.8
4705	NEUTRAL	1.0
4706	NEUTRAL	1.0
4708	NEUTRAL	3.8
4709	CONTRADICTION	3.8
4714	NEUTRAL	3.8
4715	NEUTRAL	1.0
4719	CONTRADICTION	3.8
4721	CONTRADICTION	3.8
4722	NEUTRAL	1.0
4723	NEUTRAL	1.0
4726	NEUTRAL	1.0
4727	NEUTRAL	1.0
4730	NEUTRAL	3.8
4732	NEUTRAL	1.0
4733	NEUTRAL	1.0
4736	NEUTRAL	1.0
4737	NEUTRAL	3.8
4738	CONTRADICTION	3.8
4739	NEUTRAL	3.8
4741	CONTRADICTION	3.8
4744	NEUTRAL	1.0
4747	NEUTRAL	1.0
4748	CONTRADICTION	3.8
4749	ENTAILMENT	4.6
4750	NEUTRAL	3.8
4751	NEUTRAL	1.0
4754	NEUTRAL	1.0
4757	ENTAILMENT	5.0
4758	ENTAILMENT	5.0
4765	NEUTRAL	1.0
4768	ENTAILMENT	4.6
4770	NEUTRAL	1.0
4772	NEUTRAL	1.0
4773	NEUTRAL	1.0
4775	CONTRADICTION	3.8
4778	NEUTRAL	1.0
4779	ENTAILMENT	4.6
4781	ENTAILMENT	4.6
4783	ENTAILMENT	4.6
4784	NEUTRAL	3.8
4785	NEUTRAL	1.0
4786	ENTAILMENT	4.6
4787	CONTRADICTION	3.8
4789	NEUTRAL	1.0
4791	NEUTRAL	1.0
4792	NEUTRAL	1.0
4801	ENTAILMENT	5.0
4804	CONTRADICTION	3.8
4809	NEUTRAL	1.0
4818	CONTRADICTION	3.8
4827	CONTRADICTION	3.8
4828	ENTAILMENT	4.6
4829	NEUTRAL	1.0
4830	NEUTRAL	1.0
4833	NEUTRAL	1.0
4834	CONTRADICTION	3.8
4835	NEUTRAL	3.8
4837	NEUTRAL	1.0
4838	NEUTRAL	1.0
4840	NEUTRAL	1.0
4841	NEUTRAL	1.0
4846	NEUTRAL	1.0
4850	NEUTRAL	1.0
4854	CONTRADICTION	3.8
4856	NEUTRAL	1.0
4861	CONTRADICTION	3.8
4862	NEUTRAL	1.0
4864	NEUTRAL	1.0
4865	NEUTRAL	1.0
4868	NEUTRAL	1.0
4870	CONTRADICTION	3.8
4871	CONTRADICTION	3.8
4873	NEUTRAL	1.0
4875	NEUTRAL	3.8
4876	NEUTRAL	1.0
4878	CONTRADICTION	3.8
4884	NEUTRAL	3.8
4887	NEUTRAL	1.0
4889	ENTAILMENT	4.6
4890	CONTRADICTION	3.8
4892	NEUTRAL	1.0
4893	CONTRADICTION	3.8
4894	NEUTRAL	1.0
4895	NEUTRAL	1.0
4896	CONTRADICTION	3.8
4897	CONTRADICTION	3.8
4899	CONTRADICTION	3.8
4902	NEUTRAL	1.0
4904	NEUTRAL	1.0
4906	CONTRADICTION	3.8
4907	NEUTRAL	1.0
4908	CONTRADICTION	3.8
4909	NEUTRAL	1.0
4910	NEUTRAL	1.0
4914	CONTRADICTION	3.8
4917	CONTRADICTION	3.8
4923	NEUTRAL	1.0
4924	CONTRADICTION	3.8
4925	NEUTRAL	3.8
4927	NEUTRAL	1.0
4930	NEUTRAL	1.0
4931	NEUTRAL	1.0
4935	NEUTRAL	3.8
4936	CONTRADICTION	3.8
4939	CONTRADICTION	1.0
4943	CONTRADICTION	1.0
4945	NEUTRAL	3.8
4952	NEUTRAL	1.0
4955	CONTRADICTION	3.8
4956	NEUTRAL	3.8
4958	NEUTRAL	1.0
4962	NEUTRAL	1.0
4969	NEUTRAL	1.0
4972	NEUTRAL	3.8
4973	CONTRADICTION	3.8
4976	NEUTRAL	1.0
4979	NEUTRAL	1.0
4980	NEUTRAL	1.0
4984	NEUTRAL	3.8
4986	NEUTRAL	1.0
4987	NEUTRAL	1.0
4988	NEUTRAL	1.0
4993	CONTRADICTION	3.8
4994	NEUTRAL	1.0
4995	NEUTRAL	1.0
4999	ENTAILMENT	4.6
5001	NEUTRAL	3.8
5004	NEUTRAL	1.0
5006	NEUTRAL	3.8
5008	NEUTRAL	3.8
5009	CONTRADICTION	3.8
5013	NEUTRAL	3.8
5016	NEUTRAL	3.8
5019	ENTAILMENT	5.0
5020	CONTRADICTION	3.8
5021	CONTRADICTION	3.8
5028	NEUTRAL	3.8
5029	CONTRADICTION	3.8
5034	NEUTRAL	1.0
5035	ENTAILMENT	5.0
5036	NEUTRAL	1.0
5038	ENTAILMENT	5.0
5041	CONTRADICTION	3.8
5042	CONTRADICTION	3.8
5043	NEUTRAL	1.0
5044	NEUTRAL	1.0
5054	NEUTRAL	1.0
5055	NEUTRAL	1.0
5057	CONTRADICTION	3.8
5059	NEUTRAL	3.8
5061	NEUTRAL	3.8
5062	NEUTRAL	3.8
5063	NEUTRAL	3.8
5065	NEUTRAL	3.8
5066	CONTRADICTION	3.8
5067	CONTRADICTION	3.8
5068	NEUTRAL	3.8
5069	CONTRADICTION	3.8
5070	NEUTRAL	1.0
5071	NEUTRAL	1.0
5075	CONTRADICTION	3.8
5076	CONTRADICTION	3.8
5077	CONTRADICTION	3.8
5084	NEUTRAL	3.8
5087	NEUTRAL	1.0
5088	NEUTRAL	1.0
5090	NEUTRAL	1.0
5093	NEUTRAL	3.8
5094	CONTRADICTION	3.8
5095	NEUTRAL	1.0
5098	NEUTRAL	1.0
5099	NEUTRAL	1.0
5101	NEUTRAL	1.0
5103	NEUTRAL	3.8
5104	NEUTRAL	3.8
5106	NEUTRAL	1.0
5108	NEUTRAL	3.8
5111	NEUTRAL	1.0
5112	CONTRADICTION	3.8
5118	NEUTRAL	1.0
5120	CONTRADICTION	3.8
5122	CONTRADICTION	3.8
5126	NEUTRAL	1.0
5128	NEUTRAL	1.0
5129	ENTAILMENT	4.6
5130	CONTRADICTION	3.8
5131	NEUTRAL	3.8
5138	NEUTRAL	1.0
5140	NEUTRAL	3.8
5143	NEUTRAL	1.0
5144	NEUTRAL	1.0
5146	NEUTRAL	1.0
5150	CONTRADICTION	3.8
5151	NEUTRAL	1.0
5152	NEUTRAL	1.0
5156	NEUTRAL	3.8
5157	NEUTRAL	3.8
5158	ENTAILMENT	4.6
5159	ENTAILMENT	3.8
5162	NEUTRAL	1.0
5164	NEUTRAL	1.0
5165	NEUTRAL	3.8
5168	CONTRADICTION	3.8
5170	NEUTRAL	1.0
5172	NEUTRAL	1.0
5173	NEUTRAL	1.0
5174	CONTRADICTION	3.8
5179	NEUTRAL	1.0
5180	ENTAILMENT	4.6
5181	NEUTRAL	1.0
5182	ENTAILMENT	4.6
5183	CONTRADICTION	3.8
5184	NEUTRAL	1.0
5185	ENTAILMENT	4.6
5188	NEUTRAL	1.0
5190	NEUTRAL	1.0
5192	NEUTRAL	3.8
5193	CONTRADICTION	3.8
5194	NEUTRAL	3.8
5196	NEUTRAL	1.0
5200	NEUTRAL	1.0
5202	NEUTRAL	3.8
5205	NEUTRAL	1.0
5207	NEUTRAL	1.0
5209	NEUTRAL	1.0
5210	NEUTRAL	1.0
5211	CONTRADICTION	3.8
5213	CONTRADICTION	3.8
5214	NEUTRAL	1.0
5217	NEUTRAL	1.0
5218	NEUTRAL	1.0
5221	NEUTRAL	1.0
5222	NEUTRAL	1.0
5224	NEUTRAL	1.0
5228	NEUTRAL	1.0
5229	CONTRADICTION	3.8
5230	NEUTRAL	3.8
5233	NEUTRAL	3.8
5235	NEUTRAL	3.8
5237	NEUTRAL	3.8
5240	NEUTRAL	3.8
5241	NEUTRAL	1.0
5243	NEUTRAL	1.0
5245	NEUTRAL	1.0
5250	NEUTRAL	1.0
5252	NEUTRAL	1.0
5255	ENTAILMENT	5.0
5257	NEUTRAL	3.8
5259	NEUTRAL	1.0
5265	CONTRADICTION	3.8
5266	ENTAILMENT	5.0
5268	NEUTRAL	3.8
5270	NEUTRAL	1.0
5271	NEUTRAL	1.0
5272	ENTAILMENT	4.6
5273	NEUTRAL	3.8
5274	CONTRADICTION	3.8
5275	CONTRADICTION	3.8
5279	ENTAILMENT	4.6
5280	NEUTRAL	3.8
5281	NEUTRAL	3.8
5283	CONTRADICTION	3.8
5284	CONTRADICTION	3.8
5285	CONTRADICTION	3.8
5286	NEUTRAL	1.0
5287	NEUTRAL	1.0
5289	NEUTRAL	1.0
5290	NEUTRAL	1.0
5292	NEUTRAL	1.0
5293	NEUTRAL	1.0
5295	NEUTRAL	1.0
5297	NEUTRAL	1.0
5299	NEUTRAL	1.0
5300	CONTRADICTION	3.8
5301	CONTRADICTION	3.8
5302	CONTRADICTION	3.8
5305	CONTRADICTION	3.8
5307	CONTRADICTION	3.8
5308	CONTRADICTION	3.8
5309	CONTRADICTION	3.8
5312	NEUTRAL	1.0
5315	NEUTRAL	1.0
5316	NEUTRAL	1.0
5320	CONTRADICTION	3.8
5322	NEUTRAL	1.0
5323	NEUTRAL	1.0
5326	NEUTRAL	1.0
5328	NEUTRAL	1.0
5330	NEUTRAL	3.8
5331	NEUTRAL	3.8
5332	NEUTRAL	3.8
5336	ENTAILMENT	4.6
5337	NEUTRAL	1.0
5339	CONTRADICTION	3.8
5343	NEUTRAL	1.0
5344	NEUTRAL	3.8
5353	ENTAILMENT	4.6
5354	CONTRADICTION	3.8
5355	CONTRADICTION	3.8
5360	NEUTRAL	1.0
5364	CONTRADICTION	3.8
5365	NEUTRAL	1.0
5366	CONTRADICTION	3.8
5367	NEUTRAL	1.0
5368	NEUTRAL	1.0
5371	NEUTRAL	1.0
5375	CONTRADICTION	3.8
5381	CONTRADICTION	3.8
5382	CONTRADICTION	3.8
5386	NEUTRAL	1.0
5388	NEUTRAL	3.8
5390	NEUTRAL	3.8
5392	NEUTRAL	3.8
5394	NEUTRAL	3.8
5396	NEUTRAL	3.8
5400	NEUTRAL	3.8
5402	CONTRADICTION	3.8
5403	NEUTRAL	1.0
5408	CONTRADICTION	3.8
5410	ENTAILMENT	5.0
5412	NEUTRAL	3.8
5413	NEUTRAL	3.8
5416	NEUTRAL	1.0
5417	ENTAILMENT	5.0
5418	NEUTRAL	1.0
5421	NEUTRAL	1.0
5422	NEUTRAL	1.0
5424	NEUTRAL	1.0
5425	NEUTRAL	1.0
5428	NEUTRAL	3.8
5430	NEUTRAL	1.0
5431	ENTAILMENT	4.6
5433	ENTAILMENT	4.6
5438	CONTRADICTION	3.8
5441	NEUTRAL	1.0
5442	NEUTRAL	1.0
5444	CONTRADICTION	3.8
5445	CONTRADICTION	3.8
5448	NEUTRAL	3.8
5450	NEUTRAL	3.8
5451	NEUTRAL	3.8
5452	NEUTRAL	3.8
5453	NEUTRAL	1.0
5465	CONTRADICTION	3.8
5469	NEUTRAL	1.0
5470	NEUTRAL	3.8
5472	CONTRADICTION	3.8
5473	NEUTRAL	3.8
5475	NEUTRAL	1.0
5479	NEUTRAL	1.0
5481	NEUTRAL	3.8
5482	ENTAILMENT	5.0
5484	NEUTRAL	3.8
5485	ENTAILMENT	4.6
5486	NEUTRAL	3.8
5488	ENTAILMENT	4.6
5490	CONTRADICTION	3.8
5493	NEUTRAL	3.8
5494	NEUTRAL	3.8
5499	NEUTRAL	1.0
5506	NEUTRAL	1.0
5508	CONTRADICTION	3.8
5509	NEUTRAL	1.0
5511	NEUTRAL	1.0
5515	NEUTRAL	3.8
5516	ENTAILMENT	4.6
5517	CONTRADICTION	3.8
5519	NEUTRAL	3.8
5524	NEUTRAL	1.0
5527	NEUTRAL	3.8
5528	CONTRADICTION	3.8
5529	NEUTRAL	1.0
5536	NEUTRAL	3.8
5539	NEUTRAL	3.8
5541	NEUTRAL	3.8
5542	NEUTRAL	3.8
5543	NEUTRAL	1.0
5544	CONTRADICTION	3.8
5547	NEUTRAL	1.0
5550	NEUTRAL	1.0
5551	NEUTRAL	1.0
5557	NEUTRAL	1.0
5559	NEUTRAL	1.0
5562	CONTRADICTION	3.8
5564	NEUTRAL	1.0
5566	NEUTRAL	1.0
5567	NEUTRAL	3.8
5570	NEUTRAL	3.8
5571	CONTRADICTION	3.8
5572	ENTAILMENT	5.0
5573	ENTAILMENT	4.6
5574	NEUTRAL	1.0
5576	NEUTRAL	3.8
5577	NEUTRAL	1.0
5578	NEUTRAL	1.0
5579	ENTAILMENT	4.6
5581	ENTAILMENT	4.6
5583	NEUTRAL	3.8
5585	NEUTRAL	1.0
5589	NEUTRAL	1.0
5590	NEUTRAL	3.8
5592	NEUTRAL	1.0
5594	NEUTRAL	3.8
5596	NEUTRAL	1.0
5597	NEUTRAL	1.0
5598	CONTRADICTION	3.8
5599	ENTAILMENT	5.0
5600	CONTRADICTION	3.8
5601	NEUTRAL	1.0
5605	NEUTRAL	1.0
5606	NEUTRAL	1.0
5611	NEUTRAL	1.0
5616	CONTRADICTION	3.8
5622	NEUTRAL	1.0
5625	NEUTRAL	2.6
5626	NEUTRAL	3.8
5628	NEUTRAL	3.8
5629	NEUTRAL	1.0
5630	NEUTRAL	1.0
5631	NEUTRAL	1.0
5635	NEUTRAL	3.8
5636	CONTRADICTION	3.8
5638	NEUTRAL	1.0
5639	NEUTRAL	3.8
5644	NEUTRAL	3.8
5648	CONTRADICTION	1.0
5649	NEUTRAL	1.0
5650	CONTRADICTION	1.0
5652	CONTRADICTION	3.8
5654	CONTRADICTION	3.8
5655	NEUTRAL	1.0
5658	NEUTRAL	1.0
5660	NEUTRAL	3.8
5661	NEUTRAL	3.8
5662	CONTRADICTION	3.8
5665	NEUTRAL	1.0
5666	NEUTRAL	1.0
5667	NEUTRAL	3.8
5669	CONTRADICTION	3.8
5670	NEUTRAL	1.0
5672	CONTRADICTION	3.8
5673	ENTAILMENT	4.6
5674	CONTRADICTION	3.8
